# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
1.229000000000000000e+04 2.207998372614383698e-02 2.062789397314190865e-03 1.452091033570468426e-03 1.434959704056382179e-03 6.278296932578086853e-04 4.884705413132905960e-04 5.283673526719212532e-04 4.352531395852565765e-04 9.721322396355833728e-01 9.909162125149490602e-03
1.229100000000000000e+04 2.211720496416091919e-02 2.071173861622810364e-03 1.405465416610240936e-03 1.440493157133460045e-03 6.306807626970112324e-04 4.793498665094375610e-04 5.041036056354641914e-04 4.220119444653391838e-04 9.721732663785662698e-01 9.908977849651339972e-03
1.229200000000000000e+04 2.217129059135913849e-02 2.068499103188514709e-03 1.486300257965922356e-03 1.438398612663149834e-03 6.301004323177039623e-04 4.964636173099279404e-04 5.472193588502705097e-04 4.426172818057239056e-04 9.722649196076726952e-01 9.909266076942313539e-03
1.229300000000000000e+04 2.224210277199745178e-02 2.081876853480935097e-03 1.423334004357457161e-03 1.446834532544016838e-03 6.350423209369182587e-04 4.877715837210416794e-04 5.130057688802480698e-04 4.225566808599978685e-04 9.722907862438828763e-01 9.909010924488410518e-03
1.229400000000000000e+04 2.232906967401504517e-02 2.078588586300611496e-03 1.543182181194424629e-03 1.443503075279295444e-03 6.350853946059942245e-04 5.109782214276492596e-04 5.789562710560858250e-04 4.532476305030286312e-04 9.723808874850422557e-01 9.909379480141835422e-03
1.229500000000000000e+04 2.244666777551174164e-02 2.098229015246033669e-03 1.464378787204623222e-03 1.455095363780856133e-03 6.431337096728384495e-04 5.032730987295508385e-04 5.355438333936035633e-04 4.255617677699774504e-04 9.723849101697696895e-01 9.909029824444873236e-03
1.229600000000000000e+04 2.260057441890239716e-02 2.096048556268215179e-03 1.640088623389601707e-03 1.451223506592214108e-03 6.448249914683401585e-04 5.365191609598696232e-04 6.336743244901299477e-04 4.698950506281107664e-04 9.724754657318699369e-01 9.909507060292577912e-03
1.229700000000000000e+04 2.282748930156230927e-02 2.127577085047960281e-03 1.551719615235924721e-03 1.469831564463675022e-03 6.577454623766243458e-04 5.308910622261464596e-04 5.853461916558444500e-04 4.354823322501033545e-04 9.724468337217367919e-01 9.909025099452378749e-03
1.229800000000000000e+04 2.313532866537570953e-02 2.132241381332278252e-03 1.812914968468248844e-03 1.469071838073432446e-03 6.631696014665067196e-04 5.817830096930265427e-04 7.307304185815155506e-04 5.004015984013676643e-04 9.725333155790429895e-01 9.909653543231988077e-03
1.229900000000000000e+04 2.358911558985710144e-02 2.185472985729575157e-03 1.734386081807315350e-03 1.501320628449320793e-03 6.841522990725934505e-04 5.856290226802229881e-04 6.887063500471413136e-04 4.600506508722901344e-04 9.724485037633250339e-01 9.908982574621305606e-03
1.230000000000000000e+04 2.418879605829715729e-02 2.206011209636926651e-03 2.128684427589178085e-03 1.509052817709743977e-03 6.969583919271826744e-04 6.662859232164919376e-04 9.064652258530259132e-04 5.559331038966774940e-04 9.725161011945475664e-01 9.909837831295892699e-03
1.230100000000000000e+04 2.502764202654361725e-02 2.293956931680440903e-03 2.088071312755346298e-03 1.563083613291382790e-03 7.308732601813971996e-04 6.904786569066345692e-04 8.861858514137566090e-04 5.114069208502769470e-04 9.723409042439049577e-01 9.908916425246822382e-03
1.230200000000000000e+04 2.605074085295200348e-02 2.337321173399686813e-03 2.677527721971273422e-03 1.583314849995076656e-03 7.540062651969492435e-04 8.145532920025289059e-04 1.213068491779267788e-03 6.499058799818158150e-04 9.723637862798932829e-01 9.910078828550645744e-03
1.230300000000000000e+04 2.733703143894672394e-02 2.465176163241267204e-03 2.685268875211477280e-03 1.663126749917864799e-03 8.020494133234024048e-04 8.645872585475444794e-04 1.221333863213658333e-03 5.993478116579353809e-04 9.720554692120214613e-01 9.908859726134450208e-03
1.230400000000000000e+04 2.862855046987533569e-02 2.516497857868671417e-03 3.463570959866046906e-03 1.688233227469027042e-03 8.282645139843225479e-04 1.029396080411970615e-03 1.655975473113358021e-03 7.781994645483791828e-04 9.719884360762042208e-01 9.910362362236179237e-03
1.230500000000000000e+04 2.987517975270748138e-02 2.646645065397024155e-03 3.408728633075952530e-03 1.774959149770438671e-03 8.716859738342463970e-04 1.079424284398555756e-03 1.631256774999201298e-03 6.980476318858563900e-04 9.715130488351475524e-01 9.908883350725176606e-03
1.230600000000000000e+04 3.049461916089057922e-02 2.637132303789258003e-03 4.123295657336711884e-03 1.768041052855551243e-03 8.690912509337067604e-04 1.211929484270513058e-03 2.035920508205890656e-03 8.754457230679690838e-04 9.713045763583757486e-01 9.910636452509840807e-03
1.230700000000000000e+04 3.040551580488681793e-02 2.672241069376468658e-03 3.683105576783418655e-03 1.803789171390235424e-03 8.684518979862332344e-04 1.170882373116910458e-03 1.795831951312720776e-03 7.163913105614483356e-04 9.706892069912239629e-01 9.909133774849799431e-03
1.230800000000000000e+04 2.926954254508018494e-02 2.535724546760320663e-03 3.912297077476978302e-03 1.721934415400028229e-03 8.137902477756142616e-04 1.147042261436581612e-03 1.933240913785994053e-03 8.320136694237589836e-04 9.703351036180081213e-01 9.910863291572454339e-03
1.230900000000000000e+04 2.756450884044170380e-02 2.458435483276844025e-03 2.980154240503907204e-03 1.674400409683585167e-03 7.840350153855979443e-04 9.695076732896268368e-04 1.405786722898483276e-03 6.048598443157970905e-04 9.697029400275483102e-01 9.909738598835624718e-03
1.231000000000000000e+04 2.584071457386016846e-02 2.304753288626670837e-03 2.793182153254747391e-03 1.561097451485693455e-03 7.436558953486382961e-04 8.259495371021330357e-04 1.303899101912975311e-03 6.633334560319781303e-04 9.692715264428621857e-01 9.911104313765366561e-03
1.231100000000000000e+04 2.471145614981651306e-02 2.270314842462539673e-03 2.008307259529829025e-03 1.502102124504745007e-03 7.682127179577946663e-04 6.612268043681979179e-04 8.417401695623993874e-04 5.053402273915708065e-04 9.687538806652500334e-01 9.910645904033791448e-03
1.231200000000000000e+04 2.444752119481563568e-02 2.252038568258285522e-03 1.927135861478745937e-03 1.453474978916347027e-03 7.985636475495994091e-04 5.763430381193757057e-04 8.000907837413251400e-04 5.507020978257060051e-04 9.683146232542795273e-01 9.911430411944218907e-03
1.231300000000000000e+04 2.478069998323917389e-02 2.300411462783813477e-03 1.776585122570395470e-03 1.443161978386342525e-03 8.572493679821491241e-04 5.439002416096627712e-04 6.982164341025054455e-04 5.344684468582272530e-04 9.679356580995871484e-01 9.911581649524030951e-03
1.231400000000000000e+04 2.516205981373786926e-02 2.331853611394762993e-03 1.843522535637021065e-03 1.459727180190384388e-03 8.721264312043786049e-04 5.429431912489235401e-04 7.561745005659759045e-04 5.444048438221216202e-04 9.675202137333468455e-01 9.911817962862445874e-03
1.231500000000000000e+04 2.509492449462413788e-02 2.314255107194185257e-03 1.952374586835503578e-03 1.463239779695868492e-03 8.510154439136385918e-04 5.585278267972171307e-04 8.199042640626430511e-04 5.739423795603215694e-04 9.672293441101371680e-01 9.912309512654027960e-03
1.231600000000000000e+04 2.441315166652202606e-02 2.258516615256667137e-03 1.827985513955354691e-03 1.480919192545115948e-03 7.775974227115511894e-04 5.490413168445229530e-04 7.659678813070058823e-04 5.129763740114867687e-04 9.668818264969019083e-01 9.912271700266156102e-03
1.231700000000000000e+04 2.343659475445747375e-02 2.163477474823594093e-03 1.801820239052176476e-03 1.467805355787277222e-03 6.956721772439777851e-04 5.261455080471932888e-04 7.543577230535447598e-04 5.213170661590993404e-04 9.666450295550146343e-01 9.912824720810366891e-03
1.231800000000000000e+04 2.269463427364826202e-02 2.112130634486675262e-03 1.573327463120222092e-03 1.467671012505888939e-03 6.444595637731254101e-04 5.077131208963692188e-04 6.060351734049618244e-04 4.595791106112301350e-04 9.664151561197179552e-01 9.912796360031918969e-03
1.231900000000000000e+04 2.252424694597721100e-02 2.099001314491033554e-03 1.534233568236231804e-03 1.460005063563585281e-03 6.389961927197873592e-04 4.858558240812271833e-04 5.794190219603478909e-04 4.689588095061480999e-04 9.662279398505345673e-01 9.913221780228536131e-03
1.232000000000000000e+04 2.283293940126895905e-02 2.131630200892686844e-03 1.516637625172734261e-03 1.454079756513237953e-03 6.775505607947707176e-04 5.035687936469912529e-04 5.372070590965449810e-04 4.758618306368589401e-04 9.661118600082162500e-01 9.913254869231275315e-03
1.232100000000000000e+04 2.326365746557712555e-02 2.173831686377525330e-03 1.525340601801872253e-03 1.459265244193375111e-03 7.145665003918111324e-04 4.950304864905774593e-04 5.604244070127606392e-04 4.698858247138559818e-04 9.659814105552851915e-01 9.913519585229301628e-03
1.232200000000000000e+04 2.344168163836002350e-02 2.182370983064174652e-03 1.617971109226346016e-03 1.447396120056509972e-03 7.349749794229865074e-04 5.131413345225155354e-04 6.011552177369594574e-04 5.036746151745319366e-04 9.659412370536990533e-01 9.913514858095920715e-03
1.232300000000000000e+04 2.325809560716152191e-02 2.167697763070464134e-03 1.581118092872202396e-03 1.453252742066979408e-03 7.144449627958238125e-04 5.000798264518380165e-04 6.167253013700246811e-04 4.643129650503396988e-04 9.658922891020345070e-01 9.913722854096999534e-03
1.232400000000000000e+04 2.285832911729812622e-02 2.125735161826014519e-03 1.600976102054119110e-03 1.443073153495788574e-03 6.826620083302259445e-04 4.934039316140115261e-04 6.255286280065774918e-04 4.820434551220387220e-04 9.658958801414255779e-01 9.913623582733939107e-03
1.232500000000000000e+04 2.251577563583850861e-02 2.095645293593406677e-03 1.559322234243154526e-03 1.448126742616295815e-03 6.475184927694499493e-04 4.941339720971882343e-04 6.102524930611252785e-04 4.549357399810105562e-04 9.659353824558997159e-01 9.913864672054345864e-03
1.232600000000000000e+04 2.238110266625881195e-02 2.085938816890120506e-03 1.521713566035032272e-03 1.449404051527380943e-03 6.365348235704004765e-04 4.819672321900725365e-04 5.811993032693862915e-04 4.585470887832343578e-04 9.659597654523126575e-01 9.913703945189299496e-03
1.232700000000000000e+04 2.243085019290447235e-02 2.088824054226279259e-03 1.542609650641679764e-03 1.449658535420894623e-03 6.391655770130455494e-04 5.057408707216382027e-04 5.725701339542865753e-04 4.642985877580940723e-04 9.660568213481295352e-01 9.913916672480350967e-03
1.232800000000000000e+04 2.251424640417098999e-02 2.105870749801397324e-03 1.455537043511867523e-03 1.455526333302259445e-03 6.503444164991378784e-04 4.859377222601324320e-04 5.234675481915473938e-04 4.461317730601876974e-04 9.661044208064208938e-01 9.913789035557963800e-03
1.232900000000000000e+04 2.250211872160434723e-02 2.099333796650171280e-03 1.508781802840530872e-03 1.445349305868148804e-03 6.539844907820224762e-04 5.043014534749090672e-04 5.416949279606342316e-04 4.627855087164789438e-04 9.662325255983893468e-01 9.913845762876152129e-03
1.233000000000000000e+04 2.239454165101051331e-02 2.098189666867256165e-03 1.412644749507308006e-03 1.449729781597852707e-03 6.484599434770643711e-04 4.797472793143242598e-04 5.056638619862496853e-04 4.272336373105645180e-04 9.663326615847639411e-01 9.913869399354530848e-03
1.233100000000000000e+04 2.227150648832321167e-02 2.079715486615896225e-03 1.474350458011031151e-03 1.438933541066944599e-03 6.407818873412907124e-04 4.853414138779044151e-04 5.369699792936444283e-04 4.520391230471432209e-04 9.664766995049719478e-01 9.913708672412842662e-03
1.233200000000000000e+04 2.223182842135429382e-02 2.077392768114805222e-03 1.457899808883666992e-03 1.443991321139037609e-03 6.334015633910894394e-04 4.802900657523423433e-04 5.480893887579441071e-04 4.295204125810414553e-04 9.666338520121189326e-01 9.913921399805330353e-03
1.233300000000000000e+04 2.227739058434963226e-02 2.077827928587794304e-03 1.499110832810401917e-03 1.440826687030494213e-03 6.370012997649610043e-04 4.834736464545130730e-04 5.616013659164309502e-04 4.540358786471188068e-04 9.667736562202975392e-01 9.913599946841631511e-03
1.233400000000000000e+04 2.235136926174163818e-02 2.081515267491340637e-03 1.536217518150806427e-03 1.443197135813534260e-03 6.383180734701454639e-04 4.965265979990363121e-04 5.902730044908821583e-04 4.494177992455661297e-04 9.669555821314032018e-01 9.913897763202972682e-03
1.233500000000000000e+04 2.236115001142024994e-02 2.086644293740391731e-03 1.494707306846976280e-03 1.442958251573145390e-03 6.436861003749072552e-04 4.903959343209862709e-04 5.538185359910130501e-04 4.504927783273160458e-04 9.670877447161804197e-01 9.913543220930010752e-03
1.233600000000000000e+04 2.227950096130371094e-02 2.076552482321858406e-03 1.513976254500448704e-03 1.438432955183088779e-03 6.381195271387696266e-04 4.984625265933573246e-04 5.672033294104039669e-04 4.483104276005178690e-04 9.672718665271143879e-01 9.913770126524034873e-03
1.233700000000000000e+04 2.214508503675460815e-02 2.072371309623122215e-03 1.421371009200811386e-03 1.438089646399021149e-03 6.342817214317619801e-04 4.838066524825990200e-04 5.079045658931136131e-04 4.296597908250987530e-04 9.674207835891651674e-01 9.913524312364934213e-03
1.233800000000000000e+04 2.203456684947013855e-02 2.059163060039281845e-03 1.442936249077320099e-03 1.432396587915718555e-03 6.267663557082414627e-04 4.834636347368359566e-04 5.230467650108039379e-04 4.364258493296802044e-04 9.676034116166637444e-01 9.913581038168358534e-03
1.233900000000000000e+04 2.200341224670410156e-02 2.060909522697329521e-03 1.394315622746944427e-03 1.434547943063080311e-03 6.263615214265882969e-04 4.767824138980358839e-04 4.959917278029024601e-04 4.215415392536669970e-04 9.677824652377383652e-01 9.913510130964794942e-03
1.234000000000000000e+04 2.204810455441474915e-02 2.061246661469340324e-03 1.435638405382633209e-03 1.432884717360138893e-03 6.283619441092014313e-04 4.764392797369509935e-04 5.195832927711308002e-04 4.396157455630600452e-04 9.679580362094787338e-01 9.913373045142667012e-03
1.234100000000000000e+04 2.212178148329257965e-02 2.068322151899337769e-03 1.438560313545167446e-03 1.436006976291537285e-03 6.323152338154613972e-04 4.815824213437736034e-04 5.254246643744409084e-04 4.315532278269529343e-04 9.681518560337328827e-01 9.913439224268398575e-03
1.234200000000000000e+04 2.216499857604503632e-02 2.071281895041465759e-03 1.452178927138447762e-03 1.435639453120529652e-03 6.356423255056142807e-04 4.788759979419410229e-04 5.289649707265198231e-04 4.443379875738173723e-04 9.683177796058616282e-01 9.913183964360645917e-03
1.234300000000000000e+04 2.215161174535751343e-02 2.069726819172501564e-03 1.454344484955072403e-03 1.436388585716485977e-03 6.333382334560155869e-04 4.840775800403207541e-04 5.360699142329394817e-04 4.341970488894730806e-04 9.685087706463011425e-01 9.913297412397086700e-03
1.234400000000000000e+04 2.209349907934665680e-02 2.066381508484482765e-03 1.429683994501829147e-03 1.434690435416996479e-03 6.316911312751471996e-04 4.793624393641948700e-04 5.141544970683753490e-04 4.361669707577675581e-04 9.686765921635132059e-01 9.913027975430420066e-03
1.234500000000000000e+04 2.203068882226943970e-02 2.060574712231755257e-03 1.424942747689783573e-03 1.434189965948462486e-03 6.263847462832927704e-04 4.786083591170608997e-04 5.188810173422098160e-04 4.274534585420042276e-04 9.688601033222145054e-01 9.913117786938952306e-03
1.234600000000000000e+04 2.199691161513328552e-02 2.059161663055419922e-03 1.405294518917798996e-03 1.432456658221781254e-03 6.267048884183168411e-04 4.785740748047828674e-04 4.977803328074514866e-04 4.289401695132255554e-04 9.690396891184319683e-01 9.912900349949581996e-03
1.234700000000000000e+04 2.200316265225410461e-02 2.059069229289889336e-03 1.412470126524567604e-03 1.433364814147353172e-03 6.257044151425361633e-04 4.740911826957017183e-04 5.100591806694865227e-04 4.283197922632098198e-04 9.692144266518917251e-01 9.912933437879431139e-03
1.234800000000000000e+04 2.203350141644477844e-02 2.061871811747550964e-03 1.414784113876521587e-03 1.432322082109749317e-03 6.295496132224798203e-04 4.808476660400629044e-04 5.021591205149888992e-04 4.317773273214697838e-04 9.693990923921186331e-01 9.912772726111861860e-03
1.234900000000000000e+04 2.206191234290599823e-02 2.063810592517256737e-03 1.423805486410856247e-03 1.434017205610871315e-03 6.297934451140463352e-04 4.734060494229197502e-04 5.159551510587334633e-04 4.344442859292030334e-04 9.695624250722455484e-01 9.912763272559617020e-03
1.235000000000000000e+04 2.206771075725555420e-02 2.064201747998595238e-03 1.425691996701061726e-03 1.432809629477560520e-03 6.313921767286956310e-04 4.819655150640755892e-04 5.094840307720005512e-04 4.342423926573246717e-04 9.697391281697659293e-01 9.912635650486702199e-03
1.235100000000000000e+04 2.204864658415317535e-02 2.062415704131126404e-03 1.424489077180624008e-03 1.433600322343409061e-03 6.288154982030391693e-04 4.731318913400173187e-04 5.172114470042288303e-04 4.341458261478692293e-04 9.698948311566424341e-01 9.912621470357802986e-03
1.235200000000000000e+04 2.201553806662559509e-02 2.060130704194307327e-03 1.414232305251061916e-03 1.432370161637663841e-03 6.277606589719653130e-04 4.795330460183322430e-04 5.053289351053535938e-04 4.293703241273760796e-04 9.700587243780213198e-01 9.912498576757048860e-03
1.235300000000000000e+04 2.198536507785320282e-02 2.057326026260852814e-03 1.412104349583387375e-03 1.432224293239414692e-03 6.251017912290990353e-04 4.727657069452106953e-04 5.105000454932451248e-04 4.288385971449315548e-04 9.702138136432164606e-01 9.912498576757048860e-03
1.235400000000000000e+04 2.196908555924892426e-02 2.057051286101341248e-03 1.398572465404868126e-03 1.431811717338860035e-03 6.252395105548202991e-04 4.765271733049303293e-04 4.976379568688571453e-04 4.244073061272501945e-04 9.703660267457977495e-01 9.912375684679890220e-03
1.235500000000000000e+04 2.196773514151573181e-02 2.056376542896032333e-03 1.403969712555408478e-03 1.431474927812814713e-03 6.249015568755567074e-04 4.737272975035011768e-04 5.049718311056494713e-04 4.252705548424273729e-04 9.705196502592772223e-01 9.912389864457190475e-03
1.235600000000000000e+04 2.197453007102012634e-02 2.057950012385845184e-03 1.395029481500387192e-03 1.431748736649751663e-03 6.262013339437544346e-04 4.747077764477580786e-04 4.957107594236731529e-04 4.246109456289559603e-04 9.706608662283745526e-01 9.912281153349600596e-03
1.235700000000000000e+04 2.198073454201221466e-02 2.058115322142839432e-03 1.399582019075751305e-03 1.431676559150218964e-03 6.264388212002813816e-04 4.742841119877994061e-04 5.012904293835163116e-04 4.240075359120965004e-04 9.708063322741252721e-01 9.912285879894703819e-03
1.235800000000000000e+04 2.198105677962303162e-02 2.058229874819517136e-03 1.398756518028676510e-03 1.431634998880326748e-03 6.265949341468513012e-04 4.738480201922357082e-04 4.979848745279014111e-04 4.269236524123698473e-04 9.709397373479790039e-01 9.912214981954801246e-03
1.235900000000000000e+04 2.197564207017421722e-02 2.058351878076791763e-03 1.392124453559517860e-03 1.432252582162618637e-03 6.260992377065122128e-04 4.732930392492562532e-04 4.969396395608782768e-04 4.218918329570442438e-04 9.710730088177037533e-01 9.912196075923137423e-03
1.236000000000000000e+04 2.196847647428512573e-02 2.056443132460117340e-03 1.404045848175883293e-03 1.431329757906496525e-03 6.251134327612817287e-04 4.741179000120609999e-04 5.014785565435886383e-04 4.284494207240641117e-04 9.712034367264325008e-01 9.912177169927535031e-03
1.236100000000000000e+04 2.196417935192584991e-02 2.058021491393446922e-03 1.383964205160737038e-03 1.433118828572332859e-03 6.249027210287749767e-04 4.721661971416324377e-04 4.928549751639366150e-04 4.189430619589984417e-04 9.713225418383933940e-01 9.912120452157086037e-03
1.236200000000000000e+04 2.196482568979263306e-02 2.055328572168946266e-03 1.411541132256388664e-03 1.431301119737327099e-03 6.240275106392800808e-04 4.759618896059691906e-04 5.061439005658030510e-04 4.294354293961077929e-04 9.714494766077333976e-01 9.912148811001742291e-03
1.236300000000000000e+04 2.196984365582466125e-02 2.059004735201597214e-03 1.379795605316758156e-03 1.434231642633676529e-03 6.247730343602597713e-04 4.717792035080492496e-04 4.909968120045959949e-04 4.170195315964519978e-04 9.715527446822198598e-01 9.912063734711177784e-03
1.236400000000000000e+04 2.197598665952682495e-02 2.055733464658260345e-03 1.418651198036968708e-03 1.431640353985130787e-03 6.240931688807904720e-04 4.784861521329730749e-04 5.098969559185206890e-04 4.302680899854749441e-04 9.716730672449189754e-01 9.912125178625561320e-03
1.236500000000000000e+04 2.198073454201221466e-02 2.060234779492020607e-03 1.378387329168617725e-03 1.435131649486720562e-03 6.251031300053000450e-04 4.716950643341988325e-04 4.905113601125776768e-04 4.161809338256716728e-04 9.717631999351061811e-01 9.912035376109925786e-03
1.236600000000000000e+04 2.198238112032413483e-02 2.056070370599627495e-03 1.421677530743181705e-03 1.431954675354063511e-03 6.241156370379030704e-04 4.801114264409989119e-04 5.110543570481240749e-04 4.305118054617196321e-04 9.718764505026395994e-01 9.912115725690864160e-03
1.236700000000000000e+04 2.198214456439018250e-02 2.060487400740385056e-03 1.377269974909722805e-03 1.435456681065261364e-03 6.250306614674627781e-04 4.712080699391663074e-04 4.903847584500908852e-04 4.156771465204656124e-04 9.719582415341254666e-01 9.912035376109925786e-03
1.236800000000000000e+04 2.198210172355175018e-02 2.056043595075607300e-03 1.421665190719068050e-03 1.432059914804995060e-03 6.239836220629513264e-04 4.807896912097930908e-04 5.105469608679413795e-04 4.303285095375031233e-04 9.720640822477620846e-01 9.912120452157086037e-03
1.236900000000000000e+04 2.198555134236812592e-02 2.060830825939774513e-03 1.377242850139737129e-03 1.435534097254276276e-03 6.252967286854982376e-04 4.705688625108450651e-04 4.913300508633255959e-04 4.153439367655664682e-04 9.721383490827705254e-01 9.912059008272001981e-03
1.237000000000000000e+04 2.199466712772846222e-02 2.057056874036788940e-03 1.424099085852503777e-03 1.432216726243495941e-03 6.248400313779711723e-04 4.817650478798896074e-04 5.114114610478281975e-04 4.309225769247859716e-04 9.722355513150071626e-01 9.912139358044509338e-03
1.237100000000000000e+04 2.201149240136146545e-02 2.063202671706676483e-03 1.379465102218091488e-03 1.436208025552332401e-03 6.269945297390222549e-04 4.702783189713954926e-04 4.940288490615785122e-04 4.151579050812870264e-04 9.722996494783957555e-01 9.912087366940864827e-03
1.237200000000000000e+04 2.203684113919734955e-02 2.060229890048503876e-03 1.434542005881667137e-03 1.433008001185953617e-03 6.272218306548893452e-04 4.845571238547563553e-04 5.165800102986395359e-04 4.334049590397626162e-04 9.723896030211153230e-01 9.912167716943256005e-03
1.237300000000000000e+04 2.207308635115623474e-02 2.068872563540935516e-03 1.384360250085592270e-03 1.438643550500273705e-03 6.302290130406618118e-04 4.707257321570068598e-04 4.991276073269546032e-04 4.145069106016308069e-04 9.724404868653332423e-01 9.912120452157086037e-03
1.237400000000000000e+04 2.212258614599704742e-02 2.066428773105144501e-03 1.458297600038349628e-03 1.435575773939490318e-03 6.308529409579932690e-04 4.909734125249087811e-04 5.286707892082631588e-04 4.386533692013472319e-04 9.725274047232036478e-01 9.912214981954801246e-03
1.237500000000000000e+04 2.219322323799133301e-02 2.079813741147518158e-03 1.395086757838726044e-03 1.444998546503484249e-03 6.348151364363729954e-04 4.729503125417977571e-04 5.089207552373409271e-04 4.132157773710787296e-04 9.725602925798111364e-01 9.912162990454496600e-03
1.237600000000000000e+04 2.229218930006027222e-02 2.078744350001215935e-03 1.504744635894894600e-03 1.442714012227952480e-03 6.360303377732634544e-04 5.041318363510072231e-04 5.523956497199833393e-04 4.482170916162431240e-04 9.726479603185602674e-01 9.912281153349600596e-03
1.237700000000000000e+04 2.244039997458457947e-02 2.101846737787127495e-03 1.421932713128626347e-03 1.459967228583991528e-03 6.418795092031359673e-04 4.801318282261490822e-04 5.293837748467922211e-04 4.124171391595155001e-04 9.726545259342908034e-01 9.912214981954801246e-03
1.237800000000000000e+04 2.265083603560924530e-02 2.105709630995988846e-03 1.593740424141287804e-03 1.460841041989624500e-03 6.448687054216861725e-04 5.301238852553069592e-04 5.980603164061903954e-04 4.655562806874513626e-04 9.727453439611459807e-01 9.912366231506293882e-03
1.237900000000000000e+04 2.297330647706985474e-02 2.148489002138376236e-03 1.488416455686092377e-03 1.493487623520195484e-03 6.550014950335025787e-04 4.996465286239981651e-04 5.737182800658047199e-04 4.150515596847981215e-04 9.727132651653855877e-01 9.912271700266156102e-03
1.238000000000000000e+04 2.341974712908267975e-02 2.165686804801225662e-03 1.762880478054285049e-03 1.503297942690551281e-03 6.623889203183352947e-04 5.801060469821095467e-04 6.855635438114404678e-04 4.972108290530741215e-04 9.728072216105089209e-01 9.912456037019460459e-03
1.238100000000000000e+04 2.410457283258438110e-02 2.246312564238905907e-03 1.641446258872747421e-03 1.565022626891732216e-03 6.812899955548346043e-04 5.458893137983977795e-04 6.680202204734086990e-04 4.275366663932800293e-04 9.727171642090760573e-01 9.912328418902055169e-03
1.238200000000000000e+04 2.498903498053550720e-02 2.291612327098846436e-03 2.072912640869617462e-03 1.594160916283726692e-03 6.974514690227806568e-04 6.721654790453612804e-04 8.473103516735136509e-04 5.534367519430816174e-04 9.728068483396822286e-01 9.912541116677197825e-03
1.238300000000000000e+04 2.630554325878620148e-02 2.435486530885100365e-03 1.950677600689232349e-03 1.704311580397188663e-03 7.311748922802507877e-04 6.408219924196600914e-04 8.490089676342904568e-04 4.608467279467731714e-04 9.726290336936477265e-01 9.912385137862503651e-03
1.238400000000000000e+04 2.774368226528167725e-02 2.517159562557935715e-03 2.572085941210389137e-03 1.758805126883089542e-03 7.583543192595243454e-04 8.206458878703415394e-04 1.109370496124029160e-03 6.420695572160184383e-04 9.726922048018264988e-01 9.912616743652676726e-03
1.238500000000000000e+04 2.965143322944641113e-02 2.722810488194227219e-03 2.423327416181564331e-03 1.917556859552860260e-03 8.052536868490278721e-04 7.906659157015383244e-04 1.113458303734660149e-03 5.192033131606876850e-04 9.723965834756298499e-01 9.912437130528020321e-03
1.238600000000000000e+04 3.090479038655757904e-02 2.780467038974165916e-03 3.100119298323988914e-03 1.954287057742476463e-03 8.261799230240285397e-04 9.802271379157900810e-04 1.383148715831339359e-03 7.367435027845203876e-04 9.723963063575130628e-01 9.912687644466214656e-03
1.238700000000000000e+04 3.190163150429725647e-02 2.917906735092401505e-03 2.722564386203885078e-03 2.066680928692221642e-03 8.512256899848580360e-04 8.994136005640029907e-04 1.265491242520511150e-03 5.576594267040491104e-04 9.719979320353564489e-01 9.912508030056860209e-03
1.238800000000000000e+04 3.081019222736358643e-02 2.776694716885685921e-03 3.043245058506727219e-03 1.958074746653437614e-03 8.186199702322483063e-04 9.742010734044015408e-04 1.336378045380115509e-03 7.326659979298710823e-04 9.719094756543612545e-01 9.912819994008323365e-03
1.238900000000000000e+04 2.873578667640686035e-02 2.650087233632802963e-03 2.234912943094968796e-03 1.874568406492471695e-03 7.755187689326703548e-04 7.683315197937190533e-04 9.754480561241507530e-04 4.911333671770989895e-04 9.715183961707841709e-01 9.912659284079944344e-03
1.239000000000000000e+04 2.551915496587753296e-02 2.338767517358064651e-03 2.131481422111392021e-03 1.639819238334894180e-03 6.989481626078486443e-04 7.106262492015957832e-04 8.476481889374554157e-04 5.732069839723408222e-04 9.713548515911786252e-01 9.913108333057630422e-03
1.239100000000000000e+04 2.307107299566268921e-02 2.159265335649251938e-03 1.478419639170169830e-03 1.507200766354799271e-03 6.520644528791308403e-04 5.231247050687670708e-04 5.448522279039025307e-04 4.104427644051611423e-04 9.710904816392870176e-01 9.912985433420904227e-03
1.239200000000000000e+04 2.217967808246612549e-02 2.067365217953920364e-03 1.506026601418852806e-03 1.436605467461049557e-03 6.307596340775489807e-04 4.941208171658217907e-04 5.653435946442186832e-04 4.465621896088123322e-04 9.708603467330860770e-01 9.913524312364934213e-03
1.239300000000000000e+04 2.290170453488826752e-02 2.125901170074939728e-03 1.642693299800157547e-03 1.473931479267776012e-03 6.519697490148246288e-04 5.370273720473051071e-04 6.176024908199906349e-04 4.880634951405227184e-04 9.707129325072687553e-01 9.913429770080530237e-03
1.239400000000000000e+04 2.439779229462146759e-02 2.266634255647659302e-03 1.731449738144874573e-03 1.587665174156427383e-03 6.789689650759100914e-04 5.176499835215508938e-04 7.499126368202269077e-04 4.638870595954358578e-04 9.704232829516856729e-01 9.913959218486319280e-03
