# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
1.191000000000000000e+03 2.736940085887908936e-01 2.528700232505798340e-02 2.082398720085620880e-02 1.676772162318229675e-02 8.519280701875686646e-03 5.815159995108842850e-03 5.243294406682252884e-03 9.765532799065113068e-03 4.672523631495780205e-01 4.429697166329165520e-03
1.192000000000000000e+03 2.735688388347625732e-01 2.527489326894283295e-02 2.081990800797939301e-02 1.676121540367603302e-02 8.513677865266799927e-03 5.809947848320007324e-03 5.244341213256120682e-03 9.765619412064552307e-03 4.672708561885172140e-01 4.426304090070826494e-03
1.193000000000000000e+03 2.734440267086029053e-01 2.526261284947395325e-02 2.081790938973426819e-02 1.675459183752536774e-02 8.508020080626010895e-03 5.804948043078184128e-03 5.246002227067947388e-03 9.766959585249423981e-03 4.672896841908869559e-01 4.422909394836820399e-03
1.194000000000000000e+03 2.733195126056671143e-01 2.525079622864723206e-02 2.081155031919479370e-02 1.674823090434074402e-02 8.502565324306488037e-03 5.799442064017057419e-03 5.246460437774658203e-03 9.765646420419216156e-03 4.673088193433412862e-01 4.419513088341181506e-03
1.195000000000000000e+03 2.731952667236328125e-01 2.523856237530708313e-02 2.080965042114257812e-02 1.674163527786731720e-02 8.496928028762340546e-03 5.794420372694730759e-03 5.248224828392267227e-03 9.767006151378154755e-03 4.673282895384860969e-01 4.416117284064944096e-03
1.196000000000000000e+03 2.730714082717895508e-01 2.522665262222290039e-02 2.080488018691539764e-02 1.673520728945732117e-02 8.491445332765579224e-03 5.789044778794050217e-03 5.249140784144401550e-03 9.766694158315658569e-03 4.673480669620174166e-01 4.412719880710157423e-03
1.197000000000000000e+03 2.729478478431701660e-01 2.521475031971931458e-02 2.080035582184791565e-02 1.672876812517642975e-02 8.485982194542884827e-03 5.783698987215757370e-03 5.250136833637952805e-03 9.766520000994205475e-03 4.673681795101853886e-01 4.409320885984560449e-03
1.198000000000000000e+03 2.728246152400970459e-01 2.520266547799110413e-02 2.079797536134719849e-02 1.672222465276718140e-02 8.480441756546497345e-03 5.778575781732797623e-03 5.251808091998100281e-03 9.767592884600162506e-03 4.673885993676518691e-01 4.405920307594508693e-03
1.199000000000000000e+03 2.727017402648925781e-01 2.519098296761512756e-02 2.079190686345100403e-02 1.671590097248554230e-02 8.475081995129585266e-03 5.772991105914115906e-03 5.252438597381114960e-03 9.766478091478347778e-03 4.674093544343884132e-01 4.402518153244948211e-03
1.200000000000000000e+03 2.725791335105895996e-01 2.517898753285408020e-02 2.078925073146820068e-02 1.670938730239868164e-02 8.469600230455398560e-03 5.767806898802518845e-03 5.254004616290330887e-03 9.767438285052776337e-03 4.674304168939468207e-01 4.399116528301110982e-03
1.201000000000000000e+03 2.724567949771881104e-01 2.516720816493034363e-02 2.078470587730407715e-02 1.670298911631107330e-02 8.464218117296695709e-03 5.762375891208648682e-03 5.255037918686866760e-03 9.767292998731136322e-03 4.674518146500972193e-01 4.395713339556779273e-03
1.202000000000000000e+03 2.723348140716552734e-01 2.515550330281257629e-02 2.077978476881980896e-02 1.669663190841674805e-02 8.458872325718402863e-03 5.756871309131383896e-03 5.255965515971183777e-03 9.766948409378528595e-03 4.674735198852051354e-01 4.392308594710275099e-03
1.203000000000000000e+03 2.722131907939910889e-01 2.514362707734107971e-02 2.077692002058029175e-02 1.669016480445861816e-02 8.453462272882461548e-03 5.751598160713911057e-03 5.257474258542060852e-03 9.767847135663032532e-03 4.674955326420105473e-01 4.388902301458411266e-03
1.204000000000000000e+03 2.720918357372283936e-01 2.513206191360950470e-02 2.077120169997215271e-02 1.668386906385421753e-02 8.448192849755287170e-03 5.745980422943830490e-03 5.258191842585802078e-03 9.767030365765094757e-03 4.675178529638603364e-01 4.385494467496461879e-03
1.205000000000000000e+03 2.719707787036895752e-01 2.512028068304061890e-02 2.076795324683189392e-02 1.667744480073451996e-02 8.442834950983524323e-03 5.740643944591283798e-03 5.259619094431400299e-03 9.767691604793071747e-03 4.675405087622936384e-01 4.382087190059641424e-03
1.206000000000000000e+03 2.718499898910522461e-01 2.510865777730941772e-02 2.076339162886142731e-02 1.667110621929168701e-02 8.437552489340305328e-03 5.735153798013925552e-03 5.260639358311891556e-03 9.767598472535610199e-03 4.675634722170221025e-01 4.378678384046676836e-03
1.207000000000000000e+03 2.717295289039611816e-01 2.509710937738418579e-02 2.075845003128051758e-02 1.666479744017124176e-02 8.432311005890369415e-03 5.729619413614273071e-03 5.261537618935108185e-03 9.767292998731136322e-03 4.675867433732692757e-01 4.375268057145891183e-03
1.208000000000000000e+03 2.716093659400939941e-01 2.508540824055671692e-02 2.075529284775257111e-02 1.665839925408363342e-02 8.427008986473083496e-03 5.724289454519748688e-03 5.262949503958225250e-03 9.768053889274597168e-03 4.676103222768660528e-01 4.371858301707961733e-03
1.209000000000000000e+03 2.714895308017730713e-01 2.507398091256618500e-02 2.074971608817577362e-02 1.665214821696281433e-02 8.421832695603370667e-03 5.718665197491645813e-03 5.263674072921276093e-03 9.767376817762851715e-03 4.676342089742510089e-01 4.368447037499695318e-03
1.210000000000000000e+03 2.713699340820312500e-01 2.506239153444766998e-02 2.074602991342544556e-02 1.664579845964908600e-02 8.416593074798583984e-03 5.713251885026693344e-03 5.264953710138797760e-03 9.767823852598667145e-03 4.676584035124704553e-01 4.365034272202279221e-03
1.211000000000000000e+03 2.712506949901580811e-01 2.505091391503810883e-02 2.074155211448669434e-02 1.663950644433498383e-02 8.411407470703125000e-03 5.707732401788234711e-03 5.266024731099605560e-03 9.767795912921428680e-03 4.676829338152531101e-01 4.361622093278188020e-03
1.212000000000000000e+03 2.711317241191864014e-01 2.503951638936996460e-02 2.073654532432556152e-02 1.663325168192386627e-02 8.406264707446098328e-03 5.702141206711530685e-03 5.266938824206590652e-03 9.767465293407440186e-03 4.677077720577463293e-01 4.358208425365666001e-03
1.213000000000000000e+03 2.710130512714385986e-01 2.502801269292831421e-02 2.073291130363941193e-02 1.662693172693252563e-02 8.401080965995788574e-03 5.696690641343593597e-03 5.268243141472339630e-03 9.767977520823478699e-03 4.677329182888757542e-01 4.354793276138591192e-03
1.214000000000000000e+03 2.708946168422698975e-01 2.501671388745307922e-02 2.072748169302940369e-02 1.662072166800498962e-02 8.395993150770664215e-03 5.691019818186759949e-03 5.269050132483243942e-03 9.767411276698112488e-03 4.677583725581756502e-01 4.351378728167636795e-03
1.215000000000000000e+03 2.707765698432922363e-01 2.500530332326889038e-02 2.072352170944213867e-02 1.661443896591663361e-02 8.390864357352256775e-03 5.685522686690092087e-03 5.270265974104404449e-03 9.767734445631504059e-03 4.677841349157886852e-01 4.347962710965776190e-03
1.216000000000000000e+03 2.706587016582489014e-01 2.499398589134216309e-02 2.071884460747241974e-02 1.660820282995700836e-02 8.385783061385154724e-03 5.679924041032791138e-03 5.271289031952619553e-03 9.767631068825721741e-03 4.678102054124664844e-01 4.344545232199393398e-03
1.217000000000000000e+03 2.705411911010742188e-01 2.498273923993110657e-02 2.071380615234375000e-02 1.660200394690036774e-02 8.380736224353313446e-03 5.674280691891908646e-03 5.272225011140108109e-03 9.767300449311733246e-03 4.678365840995694080e-01 4.341128369543852637e-03
1.218000000000000000e+03 2.704239487648010254e-01 2.497140131890773773e-02 2.070992812514305115e-02 1.659574732184410095e-02 8.375653997063636780e-03 5.668773781508207321e-03 5.273481830954551697e-03 9.767672047019004822e-03 4.678632710290669405e-01 4.337710057390060416e-03
1.219000000000000000e+03 2.703069746494293213e-01 2.496024221181869507e-02 2.070454880595207214e-02 1.658958196640014648e-02 8.370660245418548584e-03 5.663068033754825592e-03 5.274311639368534088e-03 9.767170064151287079e-03 4.678902662535380230e-01 4.334292370147895847e-03
1.220000000000000000e+03 2.701902985572814941e-01 2.494899183511734009e-02 2.070036903023719788e-02 1.658336445689201355e-02 8.365627378225326538e-03 5.657497327774763107e-03 5.275505129247903824e-03 9.767366573214530945e-03 4.679175698261707206e-01 4.330873245461281350e-03
1.221000000000000000e+03 2.700738310813903809e-01 2.493782341480255127e-02 2.069560438394546509e-02 1.657718606293201447e-02 8.360636420547962189e-03 5.651848856359720230e-03 5.276551004499197006e-03 9.767203591763973236e-03 4.679451539090574985e-01 4.327454754473774798e-03
1.222000000000000000e+03 2.699577212333679199e-01 2.492671087384223938e-02 2.069061435759067535e-02 1.657103374600410461e-02 8.355678059160709381e-03 5.646159872412681580e-03 5.277536343783140182e-03 9.766917675733566284e-03 4.679730464449847194e-01 4.324034838083042238e-03
1.223000000000000000e+03 2.698418796062469482e-01 2.491554245352745056e-02 2.068644762039184570e-02 1.656484417617321014e-02 8.350698277354240417e-03 5.640557501465082169e-03 5.278768017888069153e-03 9.767121635377407074e-03 4.680012474889148066e-01 4.320615564165503249e-03
1.224000000000000000e+03 2.697262465953826904e-01 2.490451186895370483e-02 2.068113163113594055e-02 1.655872911214828491e-02 8.345783688127994537e-03 5.634816363453865051e-03 5.279673729091882706e-03 9.766642935574054718e-03 4.680297570964203069e-01 4.317194876873274405e-03
1.225000000000000000e+03 2.696109712123870850e-01 2.489341795444488525e-02 2.067678608000278473e-02 1.655257120728492737e-02 8.340847678482532501e-03 5.629177670925855637e-03 5.280847661197185516e-03 9.766761213541030884e-03 4.680585753236841118e-01 4.313774840814843352e-03
1.226000000000000000e+03 2.694959342479705811e-01 2.488240227103233337e-02 2.067190036177635193e-02 1.654645055532455444e-02 8.335950784385204315e-03 5.623470060527324677e-03 5.281877238303422928e-03 9.766553528606891632e-03 4.680876743272992524e-01 4.310353403397461543e-03
1.227000000000000000e+03 2.693811953067779541e-01 2.487142570316791534e-02 2.066693827509880066e-02 1.654035225510597229e-02 8.331073448061943054e-03 5.617754999548196793e-03 5.282895173877477646e-03 9.766287170350551605e-03 4.681170820613627659e-01 4.306932625960912739e-03
1.228000000000000000e+03 2.692666649818420410e-01 2.486041933298110962e-02 2.066248282790184021e-02 1.653422787785530090e-02 8.326192386448383331e-03 5.612082313746213913e-03 5.284055601805448532e-03 9.766345843672752380e-03 4.681467706801116790e-01 4.303510459168248536e-03
1.229000000000000000e+03 2.691524624824523926e-01 2.484952472150325775e-02 2.065720409154891968e-02 1.652816310524940491e-02 8.321361616253852844e-03 5.606305319815874100e-03 5.284979473799467087e-03 9.765920229256153107e-03 4.681767681422617788e-01 4.300088961089792473e-03
1.230000000000000000e+03 2.690384984016418457e-01 2.483857795596122742e-02 2.065270766615867615e-02 1.652206480503082275e-02 8.316514082252979279e-03 5.600621923804283142e-03 5.286134779453277588e-03 9.765951894223690033e-03 4.682070745069399909e-01 4.296666085645047678e-03
1.231000000000000000e+03 2.689248025417327881e-01 2.482771314680576324e-02 2.064766548573970795e-02 1.651600562036037445e-02 8.311707526445388794e-03 5.594858899712562561e-03 5.287138745188713074e-03 9.765667840838432312e-03 4.682376619247441418e-01 4.293243887634141075e-03
1.232000000000000000e+03 2.688113451004028320e-01 2.481686696410179138e-02 2.064265683293342590e-02 1.650995202362537384e-02 8.306914940476417542e-03 5.589093547314405441e-03 5.288150161504745483e-03 9.765413589775562286e-03 4.682685583614795699e-01 4.289820324233652692e-03
1.233000000000000000e+03 2.686981856822967529e-01 2.480601519346237183e-02 2.063802629709243774e-02 1.650389283895492554e-02 8.302121423184871674e-03 5.583377555012702942e-03 5.289272405207157135e-03 9.765377268195152283e-03 4.682997359652124048e-01 4.286397446972799001e-03
1.234000000000000000e+03 2.685852646827697754e-01 2.479525282979011536e-02 2.063273079693317413e-02 1.649787835776805878e-02 8.297374472022056580e-03 5.577565636485815048e-03 5.290212109684944153e-03 9.764952585101127625e-03 4.683312227065460909e-01 4.282975258567111795e-03
1.235000000000000000e+03 2.684725522994995117e-01 2.478444948792457581e-02 2.062807418406009674e-02 1.649183593690395355e-02 8.292614482343196869e-03 5.571830552071332932e-03 5.291324108839035034e-03 9.764919057488441467e-03 4.683629907309454499e-01 4.279551721079201052e-03
1.236000000000000000e+03 2.683602273464202881e-01 2.477372810244560242e-02 2.062293142080307007e-02 1.648583635687828064e-02 8.287891745567321777e-03 5.566034931689500809e-03 5.292299669235944748e-03 9.764596819877624512e-03 4.683950400953623139e-01 4.276128881131362018e-03
1.237000000000000000e+03 2.682481110095977783e-01 2.476301416754722595e-02 2.061795070767402649e-02 1.647983491420745850e-02 8.283179253339767456e-03 5.560249090194702148e-03 5.293325521051883698e-03 9.764376096427440643e-03 4.684273987777033965e-01 4.272704704043808061e-03
1.238000000000000000e+03 2.681362032890319824e-01 2.475231140851974487e-02 2.061309851706027985e-02 1.647383905947208405e-02 8.278472349047660828e-03 5.554473958909511566e-03 5.294386297464370728e-03 9.764238260686397552e-03 4.684600389193760428e-01 4.269281233167200595e-03
1.239000000000000000e+03 2.680246233940124512e-01 2.474167756736278534e-02 2.060782909393310547e-02 1.646787486970424652e-02 8.273802697658538818e-03 5.548643879592418671e-03 5.295336246490478516e-03 9.763848967850208282e-03 4.684929885032611541e-01 4.265858471199261009e-03
1.240000000000000000e+03 2.679132223129272461e-01 2.473101392388343811e-02 2.060307934880256653e-02 1.646189019083976746e-02 8.269122801721096039e-03 5.542869679629802704e-03 5.296438001096248627e-03 9.763772599399089813e-03 4.685262196679924607e-01 4.262436420834536145e-03
1.241000000000000000e+03 2.678021192550659180e-01 2.472043037414550781e-02 2.059782482683658600e-02 1.645594835281372070e-02 8.264482021331787109e-03 5.537036806344985962e-03 5.297389812767505646e-03 9.763398207724094391e-03 4.685597324731590185e-01 4.259013053908226702e-03
1.242000000000000000e+03 2.676912248134613037e-01 2.470984123647212982e-02 2.059281989932060242e-02 1.644999720156192780e-02 8.259844034910202026e-03 5.531228147447109222e-03 5.298418458551168442e-03 9.763172827661037445e-03 4.685935269788578106e-01 4.255590407227807098e-03
1.243000000000000000e+03 2.675806283950805664e-01 2.469928003847599030e-02 2.058782428503036499e-02 1.644405908882617950e-02 8.255220949649810791e-03 5.525418557226657867e-03 5.299458280205726624e-03 9.762948378920555115e-03 4.686276311780767090e-01 4.252168483477250169e-03
1.244000000000000000e+03 2.674702703952789307e-01 2.468877099454402924e-02 2.058254741132259369e-02 1.643814519047737122e-02 8.250625804066658020e-03 5.519571248441934586e-03 5.300416145473718643e-03 9.762560017406940460e-03 4.686620172036437548e-01 4.248745259377234920e-03
1.245000000000000000e+03 2.673601806163787842e-01 2.467825450003147125e-02 2.057763934135437012e-02 1.643222570419311523e-02 8.246028795838356018e-03 5.513760726898908615e-03 5.301482975482940674e-03 9.762396104633808136e-03 4.686966851172311710e-01 4.245322766828425569e-03
1.246000000000000000e+03 2.672502994537353516e-01 2.466779574751853943e-02 2.057234011590480804e-02 1.642633229494094849e-02 8.241462521255016327e-03 5.507900379598140717e-03 5.302450619637966156e-03 9.761989116668701172e-03 4.687316349810196625e-01 4.241901008504162830e-03
1.247000000000000000e+03 2.671407163143157959e-01 2.465734072029590607e-02 2.056731283664703369e-02 1.642043888568878174e-02 8.236901834607124329e-03 5.502067506313323975e-03 5.303492303937673569e-03 9.761752560734748840e-03 4.687668668576987496e-01 4.238479987074584253e-03
1.248000000000000000e+03 2.670313119888305664e-01 2.464691549539566040e-02 2.056215703487396240e-02 1.641455665230751038e-02 8.232357911765575409e-03 5.496215540915727615e-03 5.304496735334396362e-03 9.761446155607700348e-03 4.688023808104671009e-01 4.235057685773266703e-03
1.249000000000000000e+03 2.669221758842468262e-01 2.463652566075325012e-02 2.055692300200462341e-02 1.640869304537773132e-02 8.227832615375518799e-03 5.490353796631097794e-03 5.305486265569925308e-03 9.761083871126174927e-03 4.688381769030323665e-01 4.231636129959374416e-03
1.250000000000000000e+03 2.668133080005645752e-01 2.462613955140113831e-02 2.055191621184349060e-02 1.640282757580280304e-02 8.223311975598335266e-03 5.484517198055982590e-03 5.306534934788942337e-03 9.760863147675991058e-03 4.688742551996117336e-01 4.228215322292349504e-03
1.251000000000000000e+03 2.667046785354614258e-01 2.461580932140350342e-02 2.054657042026519775e-02 1.639699004590511322e-02 8.218820206820964813e-03 5.478634033352136612e-03 5.307492334395647049e-03 9.760443121194839478e-03 4.689106157649317597e-01 4.224795265428415297e-03
1.252000000000000000e+03 2.665962278842926025e-01 2.460547164082527161e-02 2.054152265191078186e-02 1.639114320278167725e-02 8.214328438043594360e-03 5.472789518535137177e-03 5.308534018695354462e-03 9.760200046002864838e-03 4.689472586642289831e-01 4.221375962020574614e-03
1.253000000000000000e+03 2.664881050586700439e-01 2.459518238902091980e-02 2.053626626729965210e-02 1.638532057404518127e-02 8.209862746298313141e-03 5.466914270073175430e-03 5.309515167027711868e-03 9.759836830198764801e-03 4.689841839632497011e-01 4.217957414718604553e-03
1.254000000000000000e+03 2.663801908493041992e-01 2.458491548895835876e-02 2.053103409707546234e-02 1.637950912117958069e-02 8.205406367778778076e-03 5.461044143885374069e-03 5.310503300279378891e-03 9.759486652910709381e-03 4.690213917282504696e-01 4.214537616520437104e-03
1.255000000000000000e+03 2.662724852561950684e-01 2.457465976476669312e-02 2.052589878439903259e-02 1.637369953095912933e-02 8.200960233807563782e-03 5.455180536955595016e-03 5.311527755111455917e-03 9.759190492331981659e-03 4.690588540679109797e-01 4.211118582977702376e-03
1.256000000000000000e+03 2.661650180816650391e-01 2.456444874405860901e-02 2.052054554224014282e-02 1.636791229248046875e-02 8.196537382900714874e-03 5.449291318655014038e-03 5.312487017363309860e-03 9.758766740560531616e-03 4.690965990030945831e-01 4.207700316729397032e-03
1.257000000000000000e+03 2.660578489303588867e-01 2.455424144864082336e-02 2.051543816924095154e-02 1.636212132871150970e-02 8.192119188606739044e-03 5.443428643047809601e-03 5.313517060130834579e-03 9.758492931723594666e-03 4.691346266015389288e-01 4.204282820411279001e-03
1.258000000000000000e+03 2.659508585929870605e-01 2.454407885670661926e-02 2.051009051501750946e-02 1.635635830461978912e-02 8.187721483409404755e-03 5.437532905489206314e-03 5.314482841640710831e-03 9.758074767887592316e-03 4.691729369314925346e-01 4.200866096655863149e-03
1.259000000000000000e+03 2.658441066741943359e-01 2.453392371535301208e-02 2.050487138330936432e-02 1.635059155523777008e-02 8.183332160115242004e-03 5.431660450994968414e-03 5.315478891134262085e-03 9.757732041180133820e-03 4.692115020945293313e-01 4.197450148092423013e-03
1.260000000000000000e+03 2.657376527786254883e-01 2.452380023896694183e-02 2.049963176250457764e-02 1.634483970701694489e-02 8.178960531949996948e-03 5.425780080258846283e-03 5.316473077982664108e-03 9.757379069924354553e-03 4.692503501224734586e-01 4.194034977346986458e-03
1.261000000000000000e+03 2.656313478946685791e-01 2.451370656490325928e-02 2.049429342150688171e-02 1.633910275995731354e-02 8.174602873623371124e-03 5.419889464974403381e-03 5.317444447427988052e-03 9.756959043443202972e-03 4.692894810850568588e-01 4.190620587042332215e-03
1.262000000000000000e+03 2.655253112316131592e-01 2.450361847877502441e-02 2.048911899328231812e-02 1.633336767554283142e-02 8.170251734554767609e-03 5.414021667093038559e-03 5.318458192050457001e-03 9.756638668477535248e-03 4.693288670783419825e-01 4.187206979797988143e-03
1.263000000000000000e+03 2.654195129871368408e-01 2.449357882142066956e-02 2.048372104763984680e-02 1.632765494287014008e-02 8.165922947227954865e-03 5.408121738582849503e-03 5.319413263350725174e-03 9.756186045706272125e-03 4.693685361425352087e-01 4.183794158230230362e-03
1.264000000000000000e+03 2.653139233589172363e-01 2.448354102671146393e-02 2.047851122915744781e-02 1.632194034755229950e-02 8.161600679159164429e-03 5.402244627475738525e-03 5.320425610989332199e-03 9.755840525031089783e-03 4.694084603699283376e-01 4.180382124952078046e-03
1.265000000000000000e+03 2.652085721492767334e-01 2.447354048490524292e-02 2.047317475080490112e-02 1.631624437868595123e-02 8.157296106219291687e-03 5.396353546530008316e-03 5.321401637047529221e-03 9.755419567227363586e-03 4.694486678063815588e-01 4.176970882573294297e-03
1.266000000000000000e+03 2.651034593582153320e-01 2.446356415748596191e-02 2.046782150864601135e-02 1.631055958569049835e-02 8.153005503118038177e-03 5.390457808971405029e-03 5.322375334799289703e-03 9.754987433552742004e-03 4.694891305403527393e-01 4.173560433700382669e-03
1.267000000000000000e+03 2.649985849857330322e-01 2.445359900593757629e-02 2.046259306371212006e-02 1.630487851798534393e-02 8.148721419274806976e-03 5.384583957493305206e-03 5.323384888470172882e-03 9.754624217748641968e-03 4.695298766234207166e-01 4.170150780936581966e-03
1.268000000000000000e+03 2.648938894271850586e-01 2.444367110729217529e-02 2.045718207955360413e-02 1.629921421408653259e-02 8.144455961883068085e-03 5.378686357289552689e-03 5.324340425431728363e-03 9.754155762493610382e-03 4.695708781401459753e-01 4.166741926881868847e-03
1.269000000000000000e+03 2.647894620895385742e-01 2.443375438451766968e-02 2.045192942023277283e-02 1.629355363547801971e-02 8.140199817717075348e-03 5.372809246182441711e-03 5.325343925505876541e-03 9.753776714205741882e-03 4.696121351568259272e-01 4.163333874132953485e-03
1.270000000000000000e+03 2.646852731704711914e-01 2.442387305200099945e-02 2.044654078781604767e-02 1.628791354596614838e-02 8.135959506034851074e-03 5.366916768252849579e-03 5.326308775693178177e-03 9.753314778208732605e-03 4.696536757337146373e-01 4.159926625283275232e-03
1.271000000000000000e+03 2.645812630653381348e-01 2.441400475800037384e-02 2.044123038649559021e-02 1.628227531909942627e-02 8.131729438900947571e-03 5.361036397516727448e-03 5.327295511960983276e-03 9.752899408340454102e-03 4.696954719493848796e-01 4.156522164906746412e-03
1.272000000000000000e+03 2.644774913787841797e-01 2.440416067838668823e-02 2.043589577078819275e-02 1.627665013074874878e-02 8.127511478960514069e-03 5.355152301490306854e-03 5.328273400664329529e-03 9.752470999956130981e-03 4.697375238714314172e-01 4.153118510359597379e-03
1.273000000000000000e+03 2.643739581108093262e-01 2.439434453845024109e-02 2.043049409985542297e-02 1.627103611826896667e-02 8.123308420181274414e-03 5.349260754883289337e-03 5.329232197254896164e-03 9.752001613378524780e-03 4.697798315678665682e-01 4.149715664226605143e-03
1.274000000000000000e+03 2.642706334590911865e-01 2.438454329967498779e-02 2.042519673705101013e-02 1.626542955636978149e-02 8.119113743305206299e-03 5.343386437743902206e-03 5.330227315425872803e-03 9.751581586897373199e-03 4.698224231107180904e-01 4.146313629089275893e-03
1.275000000000000000e+03 2.641675174236297607e-01 2.437477372586727142e-02 2.041978761553764343e-02 1.625983603298664093e-02 8.114937692880630493e-03 5.337494891136884689e-03 5.331191699951887131e-03 9.751101955771446228e-03 4.698652705703423860e-01 4.142912407525838059e-03
1.276000000000000000e+03 2.640646398067474365e-01 2.436501905322074890e-02 2.041444554924964905e-02 1.625425368547439575e-02 8.110766299068927765e-03 5.331618711352348328e-03 5.332173779606819153e-03 9.750653058290481567e-03 4.699083740160512890e-01 4.139512002111243177e-03
1.277000000000000000e+03 2.639620006084442139e-01 2.435529232025146484e-02 2.040908113121986389e-02 1.624868065118789673e-02 8.106612600386142731e-03 5.325741600245237350e-03 5.333147477358579636e-03 9.750192984938621521e-03 4.699517335175749655e-01 4.136114387669723343e-03
1.278000000000000000e+03 2.638595700263977051e-01 2.434558793902397156e-02 2.040369063615798950e-02 1.624311693012714386e-02 8.102470077574253082e-03 5.319861229509115219e-03 5.334115121513605118e-03 9.749715216457843781e-03 4.699953491450620802e-01 4.132717591276732598e-03
1.279000000000000000e+03 2.637573778629302979e-01 2.433590218424797058e-02 2.039834856986999512e-02 1.623756438493728638e-02 8.098337799310684204e-03 5.313992965966463089e-03 5.335098132491111755e-03 9.749258868396282196e-03 4.700392209690801848e-01 4.129321615498552332e-03
1.280000000000000000e+03 2.636553049087524414e-01 2.432623691856861115e-02 2.039294317364692688e-02 1.623201929032802582e-02 8.094217628240585327e-03 5.308116320520639420e-03 5.336063914000988007e-03 9.748762473464012146e-03 4.700833490606154408e-01 4.125926462898181837e-03
1.281000000000000000e+03 2.635535299777984619e-01 2.431659400463104248e-02 2.038758620619773865e-02 1.622648537158966064e-02 8.090108633041381836e-03 5.302253179252147675e-03 5.337038543075323105e-03 9.748294949531555176e-03 4.701277334910732297e-01 4.122534101812314403e-03
1.282000000000000000e+03 2.634519338607788086e-01 2.430697716772556305e-02 2.038218080997467041e-02 1.622096449136734009e-02 8.086012676358222961e-03 5.296387244015932083e-03 5.337996874004602432e-03 9.747796691954135895e-03 4.701723743322782645e-01 4.119142565785048268e-03
1.283000000000000000e+03 2.633506059646606445e-01 2.429738081991672516e-02 2.037679776549339294e-02 1.621545106172561646e-02 8.081929758191108704e-03 5.290522240102291107e-03 5.338969640433788300e-03 9.747305884957313538e-03 4.702172716564746446e-01 4.115751857370710844e-03
1.284000000000000000e+03 2.632494568824768066e-01 2.428780309855937958e-02 2.037141844630241394e-02 1.620994880795478821e-02 8.077854290604591370e-03 5.284662824124097824e-03 5.339942872524261475e-03 9.746812283992767334e-03 4.702624255363261341e-01 4.112361979120344839e-03
1.285000000000000000e+03 2.631485462188720703e-01 2.427825331687927246e-02 2.036601863801479340e-02 1.620445959270000458e-02 8.073793724179267883e-03 5.278804805129766464e-03 5.340910516679286957e-03 9.746303781867027283e-03 4.703078360449164386e-01 4.108974892893150523e-03
1.286000000000000000e+03 2.630478143692016602e-01 2.426872029900550842e-02 2.036063373088836670e-02 1.619897782802581787e-02 8.069742470979690552e-03 5.272946786135435104e-03 5.341882817447185516e-03 9.745803661644458771e-03 4.703534752204965308e-01 4.105588638691831486e-03
1.287000000000000000e+03 2.629473209381103516e-01 2.425920777022838593e-02 2.035522460937500000e-02 1.619350351393222809e-02 8.065704256296157837e-03 5.267101805657148361e-03 5.342848598957061768e-03 9.745274670422077179e-03 4.703993711667701638e-01 4.102205175142151911e-03
1.288000000000000000e+03 2.628470659255981445e-01 2.424972131848335266e-02 2.034985087811946869e-02 1.618804410099983215e-02 8.061677217483520508e-03 5.261258222162723541e-03 5.343816708773374557e-03 9.744776412844657898e-03 4.704455239580357939e-01 4.098822545472940483e-03
1.289000000000000000e+03 2.627469301223754883e-01 2.424025163054466248e-02 2.034442126750946045e-02 1.618259213864803314e-02 8.057660423219203949e-03 5.255414173007011414e-03 5.344766657799482346e-03 9.744239971041679382e-03 4.704919336690125964e-01 4.095440752221186920e-03
1.290000000000000000e+03 2.626470923423767090e-01 2.423080429434776306e-02 2.033904753625392914e-02 1.617715135216712952e-02 8.053652942180633545e-03 5.249584559351205826e-03 5.345740355551242828e-03 9.743722155690193176e-03 4.705385723285551713e-01 4.092061749167220583e-03
1.291000000000000000e+03 2.625474333763122559e-01 2.422137744724750519e-02 2.033365517854690552e-02 1.617171801626682281e-02 8.049659430980682373e-03 5.243750289082527161e-03 5.346710328012704849e-03 9.743195958435535431e-03 4.705854680529177325e-01 4.088683584372221694e-03
1.292000000000000000e+03 2.624479830265045166e-01 2.421197667717933655e-02 2.032823488116264343e-02 1.616629771888256073e-02 8.045678026974201202e-03 5.237919744104146957e-03 5.347666330635547638e-03 9.742649272084236145e-03 4.706326209180366482e-01 4.085308208390805648e-03
1.293000000000000000e+03 2.623487412929534912e-01 2.420258708298206329e-02 2.032286673784255981e-02 1.616088487207889557e-02 8.041702210903167725e-03 5.232100840657949448e-03 5.348643753677606583e-03 9.742121212184429169e-03 4.706800029455542878e-01 4.081933672502573857e-03
1.294000000000000000e+03 2.622497081756591797e-01 2.419322729110717773e-02 2.031744271516799927e-02 1.615548506379127502e-02 8.037742227315902710e-03 5.226274486631155014e-03 5.349599290639162064e-03 9.741569869220256805e-03 4.707276422612844957e-01 4.078559979230473448e-03
1.295000000000000000e+03 2.621508538722991943e-01 2.418388240039348602e-02 2.031203359365463257e-02 1.615009084343910217e-02 8.033791556954383850e-03 5.220458842813968658e-03 5.350554827600717545e-03 9.741020388901233673e-03 4.707755108819745571e-01 4.075189074295276423e-03
