# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
1.261200000000000000e+04 3.812576644122600555e-03 2.461629046592861414e-04 1.350947539322078228e-03 1.292478846153244376e-04 1.169150200439617038e-04 4.069551650900393724e-04 5.114034865982830524e-04 4.325888585299253464e-04 9.673857360703276287e-01 9.894945187875496886e-03
1.261300000000000000e+04 3.485992085188627243e-03 2.201954484917223454e-04 1.284037716686725616e-03 1.154986384790390730e-04 1.046968172886408865e-04 3.748106828425079584e-04 5.145359900780022144e-04 3.946910146623849869e-04 9.673048198933709152e-01 9.895303783466483788e-03
1.261400000000000000e+04 3.435571212321519852e-03 2.010046737268567085e-04 1.425524591468274593e-03 9.282109385821968317e-05 1.081835871445946395e-04 4.067159607075154781e-04 5.833437899127602577e-04 4.354649281594902277e-04 9.672695027202665718e-01 9.895237725407476578e-03
1.261500000000000000e+04 3.601923584938049316e-03 2.062008425127714872e-04 1.539914985187351704e-03 8.576385880587622523e-05 1.204369909828528762e-04 3.885773767251521349e-04 6.837786640971899033e-04 4.675590025726705790e-04 9.672382729059570972e-01 9.895468930543322231e-03
1.261600000000000000e+04 3.777475096285343170e-03 2.212629624409601092e-04 1.564845442771911621e-03 9.111828694585710764e-05 1.301446754951030016e-04 4.126691201236099005e-04 7.114477339200675488e-04 4.407286178320646286e-04 9.672204550316868543e-01 9.895473649071730507e-03
1.261700000000000000e+04 3.757097525522112846e-03 2.194103435613214970e-04 1.562994206324219704e-03 9.125872020376846194e-05 1.281516306335106492e-04 3.989214892499148846e-04 6.912462413311004639e-04 4.728264757432043552e-04 9.672351380893188244e-01 9.895563301538996479e-03
1.261800000000000000e+04 3.612812841311097145e-03 2.247885859105736017e-04 1.364927040413022041e-03 1.057503541233018041e-04 1.190382245113141835e-04 3.936296270694583654e-04 5.782679654657840729e-04 3.930294187739491463e-04 9.672475476988187104e-01 9.895568020112405216e-03
1.261900000000000000e+04 3.347835270687937737e-03 2.009738091146573424e-04 1.338097266852855682e-03 9.776554361451417208e-05 1.032082655001431704e-04 3.948873782064765692e-04 5.213725380599498749e-04 4.218373214825987816e-04 9.673227258071752654e-01 9.895605768780672828e-03
1.262000000000000000e+04 3.186728572472929955e-03 1.999385713133960962e-04 1.187342917546629906e-03 1.029015402309596539e-04 9.703702380647882819e-05 3.754255303647369146e-04 4.451667773537337780e-04 3.667506389319896698e-04 9.673810511511652388e-01 9.895577457265970767e-03
1.262100000000000000e+04 3.160490654408931732e-03 1.864880032371729612e-04 1.295610563829541206e-03 9.157424210570752621e-05 9.491376840742304921e-05 3.967641969211399555e-04 4.909251583740115166e-04 4.079211794305592775e-04 9.675023293934728041e-01 9.895596331600106307e-03
1.262200000000000000e+04 3.252290189266204834e-03 1.938982750289142132e-04 1.313307322561740875e-03 9.085850615520030260e-05 1.030397688737139106e-04 3.790753253269940615e-04 5.256904987618327141e-04 4.085414693690836430e-04 9.675878074134935947e-01 9.895534990145794449e-03
1.262300000000000000e+04 3.353404579684138298e-03 1.934956526383757591e-04 1.418448053300380707e-03 8.422277460340410471e-05 1.092728853109292686e-04 4.063081578351557255e-04 5.887531442567706108e-04 4.233866930007934570e-04 9.677201970067287329e-01 9.895534990145794449e-03
1.262400000000000000e+04 3.382625989615917206e-03 1.961953239515423775e-04 1.420672866515815258e-03 8.320935739902779460e-05 1.129859665525145829e-04 3.844173334073275328e-04 6.014773389324545860e-04 4.347781359683722258e-04 9.678202852656004884e-01 9.895487804670458423e-03
1.262500000000000000e+04 3.309226129204034805e-03 1.926762342918664217e-04 1.382463844493031502e-03 8.317042374983429909e-05 1.095058105420321226e-04 3.984110953751951456e-04 5.734058213420212269e-04 4.106468404643237591e-04 9.679500310897873883e-01 9.895468930543322231e-03
1.262600000000000000e+04 3.159281099215149879e-03 1.833031419664621353e-04 1.326249679550528526e-03 8.109916961984708905e-05 1.022039796225726604e-04 3.801398852374404669e-04 5.334269371815025806e-04 4.126829444430768490e-04 9.680744136062582328e-01 9.895497241747526138e-03
1.262700000000000000e+04 3.029602579772472382e-03 1.799809979274868965e-04 1.229792716912925243e-03 8.320062624989077449e-05 9.678037895355373621e-05 3.812203940469771624e-04 4.691837821155786514e-04 3.793885989580303431e-04 9.682078977323481661e-01 9.895450056452186754e-03
1.262800000000000000e+04 2.964928746223449707e-03 1.727542548906058073e-04 1.237386255525052547e-03 8.091144991340115666e-05 9.184280497720465064e-05 3.799564728979021311e-04 4.675178497564047575e-04 3.899119328707456589e-04 9.683577669621344919e-01 9.895539708705703569e-03
1.262900000000000000e+04 2.987076062709093094e-03 1.777789002517238259e-04 1.209286972880363464e-03 8.341497596120461822e-05 9.436392429051920772e-05 3.763274289667606354e-04 4.522335948422551155e-04 3.807258908636868000e-04 9.684936389117929645e-01 9.895445337935026425e-03
1.263000000000000000e+04 3.060065908357501030e-03 1.778674486558884382e-04 1.281391363590955734e-03 8.217513823183253407e-05 9.569231042405590415e-05 3.894243855029344559e-04 4.967506974935531616e-04 3.952162514906376600e-04 9.686597834435105581e-01 9.895539708705703569e-03
1.263100000000000000e+04 3.133497666567564011e-03 1.850766566349193454e-04 1.282730954699218273e-03 8.431750757154077291e-05 1.007591490633785725e-04 3.791205817833542824e-04 5.031651817262172699e-04 4.004451620858162642e-04 9.687936081346975037e-01 9.895417026879321787e-03
1.263200000000000000e+04 3.163868328556418419e-03 1.837949093896895647e-04 1.325919292867183685e-03 8.348991832463070750e-05 1.003049910650588572e-04 3.956414002459496260e-04 5.277666496112942696e-04 4.025111848022788763e-04 9.689649045841046693e-01 9.895492523207866445e-03
1.263300000000000000e+04 3.140076994895935059e-03 1.848737738328054547e-04 1.291339402087032795e-03 8.475182403344660997e-05 1.001219497993588448e-04 3.783431602641940117e-04 5.104340380057692528e-04 4.025622038170695305e-04 9.691003635172975583e-01 9.895393434394774215e-03
1.263400000000000000e+04 3.079104004427790642e-03 1.799561432562768459e-04 1.279542571865022182e-03 8.354379679076373577e-05 9.641235374147072434e-05 3.893842513207346201e-04 4.948118585161864758e-04 3.953464329242706299e-04 9.692693653708096546e-01 9.895435900907459045e-03
1.263500000000000000e+04 3.010043408721685410e-03 1.774559204932302237e-04 1.235484261997044086e-03 8.392625022679567337e-05 9.352966299047693610e-05 3.739478997886180878e-04 4.736018017865717411e-04 3.879345895256847143e-04 9.694094424132065901e-01 9.895379278931045949e-03
1.263600000000000000e+04 2.960349433124065399e-03 1.737521524773910642e-04 1.222827937453985214e-03 8.178099233191460371e-05 9.197116014547646046e-05 3.804386651609092951e-04 4.570087767206132412e-04 3.853804373648017645e-04 9.695743173308529750e-01 9.895379278931045949e-03
1.263700000000000000e+04 2.940339967608451843e-03 1.732579548843204975e-04 1.207760535180568695e-03 8.204946061596274376e-05 9.120850154431536794e-05 3.733755147550255060e-04 4.560510860756039619e-04 3.783339634537696838e-04 9.697227507683618963e-01 9.895346249594426033e-03
1.263800000000000000e+04 2.945256885141134262e-03 1.724001776892691851e-04 1.221255166456103325e-03 7.984147669048979878e-05 9.255870827473700047e-05 3.760686086025089025e-04 4.591023607645183802e-04 3.860841388814151287e-04 9.698849293975511099e-01 9.895327375737285672e-03
1.263900000000000000e+04 2.961625577881932259e-03 1.736421108944341540e-04 1.225204439833760262e-03 8.043562411330640316e-05 9.320648678112775087e-05 3.771386109292507172e-04 4.684537416324019432e-04 3.796120872721076012e-04 9.700446687978455662e-01 9.895289628131000159e-03
1.264000000000000000e+04 2.976071787998080254e-03 1.732368546072393656e-04 1.243703300133347511e-03 7.882725913077592850e-05 9.440959547646343708e-05 3.746924921870231628e-04 4.775626002810895443e-04 3.914481494575738907e-04 9.702039772991345457e-01 9.895280191251928578e-03
1.264100000000000000e+04 2.981601282954216003e-03 1.741620944812893867e-04 1.239980221726000309e-03 7.969106809468939900e-05 9.447103366255760193e-05 3.804800217039883137e-04 4.760680894833058119e-04 3.834321687463670969e-04 9.703660050564271167e-01 9.895218851757328626e-03
1.264200000000000000e+04 2.976938616484403610e-03 1.729637733660638332e-04 1.247300999239087105e-03 7.919398194644600153e-05 9.376978414366021752e-05 3.735185018740594387e-04 4.818451125174760818e-04 3.919373557437211275e-04 9.705169965098062734e-01 9.895237725407476578e-03
1.264300000000000000e+04 2.968001179397106171e-03 1.736636040732264519e-04 1.231365022249519825e-03 7.988332072272896767e-05 9.378028335049748421e-05 3.807688481174409389e-04 4.662635910790413618e-04 3.843325830530375242e-04 9.706727231435047232e-01 9.895133920777145903e-03
1.264400000000000000e+04 2.958428114652633667e-03 1.723780442262068391e-04 1.234647701494395733e-03 8.011094905668869615e-05 9.226709516951814294e-05 3.727085131686180830e-04 4.749764339067041874e-04 3.869628126267343760e-04 9.708156991460286100e-01 9.895185822956191826e-03
1.264500000000000000e+04 2.952534239739179611e-03 1.734297984512522817e-04 1.218236400745809078e-03 8.010086457943543792e-05 9.332893387181684375e-05 3.799223050009459257e-04 4.551394667942076921e-04 3.831746289506554604e-04 9.709638035711996018e-01 9.895048990525928678e-03
1.264600000000000000e+04 2.950400812551379204e-03 1.726329792290925980e-04 1.224071020260453224e-03 8.047524170251563191e-05 9.215773752657696605e-05 3.731425094883888960e-04 4.690703062806278467e-04 3.818581753876060247e-04 9.711053735789677566e-01 9.895129202410733044e-03
1.264700000000000000e+04 2.950749360024929047e-03 1.737185375532135367e-04 1.213564071804285049e-03 7.991769234649837017e-05 9.380084520671516657e-05 3.791911876760423183e-04 4.524775431491434574e-04 3.818953118752688169e-04 9.712463075292671055e-01 9.894992370763428663e-03
1.264800000000000000e+04 2.952105365693569183e-03 1.729038485791534185e-04 1.223066938109695911e-03 8.014680497581139207e-05 9.275703632738441229e-05 3.748333838302642107e-04 4.683401202782988548e-04 3.798934340011328459e-04 9.713880652845680030e-01 9.895091455560417470e-03
1.264900000000000000e+04 2.953984541818499565e-03 1.741601445246487856e-04 1.212383154779672623e-03 8.008239819901064038e-05 9.407774632563814521e-05 3.777409147005528212e-04 4.541122470982372761e-04 3.805300220847129822e-04 9.715168562074868452e-01 9.894959342718253129e-03
1.265000000000000000e+04 2.957538468763232231e-03 1.730681979097425938e-04 1.226856489665806293e-03 8.017935761017724872e-05 9.288883302360773087e-05 3.773725475184619427e-04 4.685209132730960846e-04 3.809630579780787230e-04 9.716555911802767787e-01 9.895067863852092735e-03
1.265100000000000000e+04 2.965334802865982056e-03 1.756420533638447523e-04 1.208914094604551792e-03 8.205397898564115167e-05 9.358808165416121483e-05 3.765136061701923609e-04 4.545447009149938822e-04 3.778558166231960058e-04 9.717669069245983282e-01 9.894945187875496886e-03
1.265200000000000000e+04 2.981115598231554031e-03 1.746659545460715890e-04 1.234455965459346771e-03 8.222644828492775559e-05 9.243950626114383340e-05 3.808899200521409512e-04 4.688846238423138857e-04 3.846813633572310209e-04 9.719034581610983548e-01 9.895063145517177250e-03
1.265300000000000000e+04 3.009351436048746109e-03 1.804808416636660695e-04 1.204542932100594044e-03 8.751928544370457530e-05 9.296155621996149421e-05 3.767359594348818064e-04 4.533091851044446230e-04 3.744977584574371576e-04 9.719976495993890575e-01 9.894931033052988337e-03
1.265400000000000000e+04 3.055895911529660225e-03 1.801670587155967951e-04 1.254225382581353188e-03 8.821872324915602803e-05 9.194833546644076705e-05 3.865773323923349380e-04 4.754381079692393541e-04 3.922100295312702656e-04 9.721362667239034083e-01 9.895082018870337073e-03
1.265500000000000000e+04 3.129665041342377663e-03 1.922807132359594107e-04 1.206857850775122643e-03 9.906119521474465728e-05 9.321952529717236757e-05 3.802970168180763721e-04 4.544888797681778669e-04 3.720719541888684034e-04 9.722110352560260349e-01 9.894907441727140637e-03
1.265600000000000000e+04 3.243212588131427765e-03 1.943787210620939732e-04 1.299425377510488033e-03 1.020560084725730121e-04 9.232271258952096105e-05 3.981162444688379765e-04 4.956929478794336319e-04 4.056161560583859682e-04 9.723535441748939467e-01 9.895129202410733044e-03
1.265700000000000000e+04 3.420369932428002357e-03 2.188211947213858366e-04 1.232157927006483078e-03 1.231533969985321164e-04 9.566779044689610600e-05 3.924738848581910133e-04 4.667811444960534573e-04 3.729028685484081507e-04 9.723983838396971224e-01 9.894860259244180056e-03
1.265800000000000000e+04 3.691306337714195251e-03 2.292295102961361408e-04 1.399011351168155670e-03 1.337169960606843233e-04 9.551251423545181751e-05 4.244328301865607500e-04 5.448125302791595459e-04 4.297659907024353743e-04 9.725436392837900623e-01 9.895209414945755136e-03
1.265900000000000000e+04 4.119049757719039917e-03 2.799665089696645737e-04 1.319384435191750526e-03 1.763214677339419723e-04 1.036450339597649872e-04 4.266249889042228460e-04 5.101290298625826836e-04 3.826303582172840834e-04 9.725419256028071668e-01 9.894770613146383273e-03
1.266000000000000000e+04 4.764786455780267715e-03 3.141033230349421501e-04 1.623753225430846214e-03 2.077028912026435137e-04 1.064004172803834081e-04 4.871473938692361116e-04 6.603383808396756649e-04 4.762673925142735243e-04 9.726897226658223206e-01 9.895336812661355980e-03
1.266100000000000000e+04 5.780856125056743622e-03 4.215192166157066822e-04 1.565664191730320454e-03 2.964671002700924873e-04 1.250521308975294232e-04 5.137113039381802082e-04 6.349902250804007053e-04 4.169626336079090834e-04 9.726127958959495112e-01 9.894633786457716559e-03
1.266200000000000000e+04 7.236456498503684998e-03 5.110288038849830627e-04 2.126168459653854370e-03 3.755329234991222620e-04 1.354958658339455724e-04 6.307810544967651367e-04 9.234608151018619537e-04 5.719265318475663662e-04 9.727511510519448734e-01 9.895520834479568442e-03
1.266300000000000000e+04 9.415077976882457733e-03 7.252087234519422054e-04 2.162990393117070198e-03 5.508824251592159271e-04 1.743262837408110499e-04 7.123419200070202351e-04 9.431652142666280270e-04 5.074832588434219360e-04 9.725432262610360645e-01 9.894426190957015393e-03
1.266400000000000000e+04 1.211727038025856018e-02 8.997604018077254295e-04 3.119666129350662231e-03 7.016239687800407410e-04 1.981364330276846886e-04 9.143566130660474300e-04 1.451093354262411594e-03 7.542161620222032070e-04 9.726219102617941203e-01 9.895728452947045659e-03
1.266500000000000000e+04 1.548837032169103622e-02 1.221613609232008457e-03 3.272234695032238960e-03 9.601333877071738243e-04 2.614802506286650896e-04 1.066287280991673470e-03 1.523701706901192665e-03 6.822457653470337391e-04 9.722046265580752689e-01 9.894180856435147442e-03
1.266600000000000000e+04 1.817027851939201355e-02 1.369437668472528458e-03 4.475901834666728973e-03 1.082680188119411469e-03 2.867575385607779026e-04 1.279588439501821995e-03 2.193229738622903824e-03 1.003083540126681328e-03 9.721222063914231049e-01 9.895893607111381357e-03
1.266700000000000000e+04 1.945508830249309540e-02 1.515787909738719463e-03 4.297209437936544418e-03 1.179647166281938553e-03 3.361407725606113672e-04 1.363642280921339989e-03 2.089881105348467827e-03 8.436862262897193432e-04 9.714722073812280811e-01 9.894128959527346764e-03
1.266800000000000000e+04 1.750329136848449707e-02 1.270573469810187817e-03 4.797556437551975250e-03 9.606513194739818573e-04 3.099221503362059593e-04 1.298494054935872555e-03 2.430805005133152008e-03 1.068257144652307034e-03 9.711431787513390423e-01 9.896006857274253915e-03
1.266900000000000000e+04 1.285800244659185410e-02 9.284202242270112038e-04 3.573800669983029366e-03 6.481152377091348171e-04 2.803050156217068434e-04 1.075333566404879093e-03 1.785677974112331867e-03 7.127891876734793186e-04 9.704186122428196670e-01 9.894713994976767069e-03
1.267000000000000000e+04 7.683786563575267792e-03 4.750852822326123714e-04 2.932933624833822250e-03 2.722739882301539183e-04 2.028112794505432248e-04 7.459908956661820412e-04 1.472735079005360603e-03 7.142075337469577789e-04 9.699025940185797001e-01 9.896247518173677954e-03
1.267100000000000000e+04 4.662491381168365479e-03 2.855477505363523960e-04 1.807013875804841518e-03 1.293429959332570434e-04 1.562047691550105810e-04 5.214011180214583874e-04 8.245108183473348618e-04 4.611019103322178125e-04 9.693351673906198673e-01 9.896002138491592423e-03
1.267200000000000000e+04 5.010900087654590607e-03 3.628656268119812012e-04 1.382243703119456768e-03 2.338170597795397043e-04 1.290485524805262685e-04 4.040697531308978796e-04 5.730986013077199459e-04 4.050753486808389425e-04 9.687566486873998572e-01 9.896662789958189654e-03
1.267300000000000000e+04 7.283793296664953232e-03 5.681839538738131523e-04 1.601953525096178055e-03 4.396621370688080788e-04 1.285218022530898452e-04 4.921638173982501030e-04 5.904316203668713570e-04 5.193581455387175083e-04 9.683752847219693205e-01 9.897262133368799064e-03
1.267400000000000000e+04 9.294874966144561768e-03 7.742636371403932571e-04 1.552238594740629196e-03 6.328747258521616459e-04 1.413889258401468396e-04 5.111139034852385521e-04 5.954199004918336868e-04 4.457048198673874140e-04 9.678336830675402513e-01 9.897177184851065068e-03
1.267500000000000000e+04 8.741576224565505981e-03 6.830336060374975204e-04 1.911239814944565296e-03 5.514858057722449303e-04 1.315477711614221334e-04 5.507241003215312958e-04 7.836243603378534317e-04 5.768913542851805687e-04 9.675550138145253554e-01 9.898007823869955230e-03
1.267600000000000000e+04 6.344361230731010437e-03 4.812497645616531372e-04 1.531863352283835411e-03 3.595680464059114456e-04 1.216817327076569200e-04 4.925579996779561043e-04 6.035554688423871994e-04 4.357498546596616507e-04 9.671836528822050916e-01 9.897866232745019394e-03
1.267700000000000000e+04 4.056277219206094742e-03 2.659158199094235897e-04 1.397119020111858845e-03 1.611730403965339065e-04 1.047427649609744549e-04 4.026389797218143940e-04 5.733132711611688137e-04 4.211667692288756371e-04 9.669302950865031887e-01 9.898541168624081996e-03
1.267800000000000000e+04 3.601949661970138550e-03 2.260374894831329584e-04 1.341574825346469879e-03 1.218871184391900897e-04 1.041503783199004829e-04 4.084180982317775488e-04 5.016081850044429302e-04 4.315486003179103136e-04 9.667387762007483287e-01 9.898678049345487062e-03
1.267900000000000000e+04 4.830350168049335480e-03 3.605601377785205841e-04 1.224748673848807812e-03 2.403802500339224935e-04 1.201798731926828623e-04 3.967468219343572855e-04 4.589802701957523823e-04 3.690215526148676872e-04 9.664491675903640333e-01 9.898824372209794747e-03
1.268000000000000000e+04 5.990965291857719421e-03 4.405929357744753361e-04 1.585036050528287888e-03 3.151115670334547758e-04 1.254813687410205603e-04 4.877753090113401413e-04 5.743886576965451241e-04 5.228720838204026222e-04 9.663337703452643535e-01 9.899154786633973524e-03
1.268100000000000000e+04 5.920465104281902313e-03 4.588289302773773670e-04 1.332175685092806816e-03 3.337583038955926895e-04 1.250706118298694491e-04 4.385166103020310402e-04 4.929619608446955681e-04 4.006971139460802078e-04 9.661316729658767644e-01 9.899107583898142382e-03
1.268200000000000000e+04 4.567581228911876678e-03 3.168539260514080524e-04 1.399041851982474327e-03 2.073540817946195602e-04 1.094998515327461064e-04 4.178629606030881405e-04 5.297312163747847080e-04 4.514476750046014786e-04 9.660897873042615380e-01 9.899376642507350804e-03
1.268300000000000000e+04 3.416326828300952911e-03 2.155158581444993615e-04 1.261168275959789753e-03 1.193413918372243643e-04 9.617446630727499723e-05 3.906935453414916992e-04 4.700500867329537868e-04 4.004246729891747236e-04 9.660906546551947249e-01 9.899607944350210381e-03
1.268400000000000000e+04 3.446800401434302330e-03 2.274137659696862102e-04 1.172662712633609772e-03 1.300231815548613667e-04 9.739058441482484341e-05 3.796086239162832499e-04 4.359233425930142403e-04 3.571308043319731951e-04 9.660620612764441173e-01 9.899697634273970856e-03
1.268500000000000000e+04 4.275044426321983337e-03 2.801125519908964634e-04 1.473919139243662357e-03 1.809942332329228520e-04 9.911833330988883972e-05 4.658602993004024029e-04 5.363511154428124428e-04 4.717078118119388819e-04 9.661628418560567200e-01 9.900018636448895334e-03
1.268600000000000000e+04 4.882788751274347305e-03 3.619245835579931736e-04 1.263542915694415569e-03 2.479826216585934162e-04 1.139419546234421432e-04 4.223967844154685736e-04 4.708341148216277361e-04 3.703120164573192596e-04 9.661185938488813241e-01 9.899796766187730218e-03
1.268700000000000000e+04 4.476817790418863297e-03 2.959262637887150049e-04 1.517555210739374161e-03 1.902001677080988884e-04 1.057261033565737307e-04 4.629190370906144381e-04 5.724728107452392578e-04 4.821633629035204649e-04 9.662321620492957397e-01 9.900023357146773076e-03
1.268800000000000000e+04 3.564451122656464577e-03 2.351952571189031005e-04 1.212498638778924942e-03 1.322378811892122030e-04 1.029573759296908975e-04 3.974492428824305534e-04 4.456492024473845959e-04 3.694001643452793360e-04 9.663124701266292416e-01 9.899872295931162053e-03
1.268900000000000000e+04 2.971001900732517242e-03 1.733711687847971916e-04 1.237290329299867153e-03 7.984011608641594648e-05 9.353105997433885932e-05 3.796694509219378233e-04 4.634303913917392492e-04 3.941905160900205374e-04 9.664426762645786928e-01 9.899919502313432249e-03
1.269000000000000000e+04 3.154615405946969986e-03 1.883018849184736609e-04 1.271596411243081093e-03 9.636631875764578581e-05 9.193556616082787514e-05 3.922890464309602976e-04 4.685994936153292656e-04 4.107078711967915297e-04 9.666358937765755499e-01 9.900004474368766932e-03
1.269100000000000000e+04 3.728134557604789734e-03 2.542025467846542597e-04 1.186109031550586224e-03 1.571886532474309206e-04 9.701388626126572490e-05 3.860958677250891924e-04 4.420324985403567553e-04 3.579806652851402760e-04 9.667337955014649875e-01 9.899919502313432249e-03
1.269200000000000000e+04 3.978346474468708038e-03 2.567703486420214176e-04 1.410643337294459343e-03 1.622156705707311630e-04 9.455467807129025459e-05 4.376308934297412634e-04 5.187991191633045673e-04 4.542133538052439690e-04 9.669459751377332823e-01 9.900113050834153175e-03
1.269300000000000000e+04 3.712163073942065239e-03 2.521049173083156347e-04 1.191113842651247978e-03 1.532727619633078575e-04 9.883216262096539140e-05 3.926195495296269655e-04 4.367980873212218285e-04 3.616962931118905544e-04 9.670713742650347555e-01 9.900023357146773076e-03
1.269400000000000000e+04 3.209749236702919006e-03 1.900973729789257050e-04 1.308775506913661957e-03 9.798067185329273343e-05 9.211669384967535734e-05 3.995186125393956900e-04 4.914434975944459438e-04 4.178133676759898663e-04 9.672849396363774055e-01 9.900193303769568368e-03
1.269500000000000000e+04 2.990670735016465187e-03 1.792325929272919893e-04 1.198344863951206207e-03 8.629429066786542535e-05 9.293830225942656398e-05 3.779318649321794510e-04 4.424212966114282608e-04 3.779916733037680387e-04 9.674999578149862112e-01 9.900183862213989341e-03
1.269600000000000000e+04 3.168251831084489822e-03 1.963187532965093851e-04 1.205064472742378712e-03 1.039783965097740293e-04 9.234036406269297004e-05 3.748660383280366659e-04 4.512977611739188433e-04 3.789006732404232025e-04 9.676736606816166431e-01 9.900240511682527333e-03
1.269700000000000000e+04 3.447331488132476807e-03 2.164928882848471403e-04 1.282402430661022663e-03 1.232203649124130607e-04 9.327253064839169383e-05 3.957007429562509060e-04 4.711475339718163013e-04 4.155541246291249990e-04 9.678874888640467411e-01 9.900183862213989341e-03
1.269800000000000000e+04 3.506492823362350464e-03 2.320191997569054365e-04 1.186300767585635185e-03 1.376352447550743818e-04 9.438395500183105469e-05 3.735059290193021297e-04 4.464758967515081167e-04 3.663189709186553955e-04 9.680263600756471298e-01 9.900202745334152343e-03
1.269900000000000000e+04 3.277812153100967407e-03 2.011226024478673935e-04 1.266586128622293472e-03 1.081853552022948861e-04 9.293724724557250738e-05 3.903653123416006565e-04 4.671102215070277452e-04 4.091106238774955273e-04 9.682231296028882550e-01 9.900113050834153175e-03
1.270000000000000000e+04 3.014407353475689888e-03 1.817155862227082253e-04 1.197251491248607635e-03 8.981420978670939803e-05 9.190138371195644140e-05 3.710011078510433435e-04 4.527162818703800440e-04 3.735341597348451614e-04 9.684112916398044391e-01 9.900235790881100478e-03
1.270100000000000000e+04 2.936181845143437386e-03 1.725047768559306860e-04 1.211134018376469612e-03 8.002578397281467915e-05 9.247900015907362103e-05 3.794088261201977730e-04 4.491708532441407442e-04 3.825544263236224651e-04 9.686020088503003445e-01 9.900094167885068602e-03
1.270200000000000000e+04 3.054881002753973007e-03 1.798417360987514257e-04 1.256463467143476009e-03 8.773818990448489785e-05 9.210354619426652789e-05 3.847513580694794655e-04 4.737720300909131765e-04 3.979400789830833673e-04 9.688261549809348283e-01 9.900221628490331674e-03
1.270300000000000000e+04 3.193826880306005478e-03 1.997099752770736814e-04 1.196727156639099121e-03 1.058701163856312633e-04 9.383985889144241810e-05 3.773920761886984110e-04 4.477742768358439207e-04 3.715607745107263327e-04 9.689829964469017787e-01 9.900098888618962673e-03
1.270400000000000000e+04 3.192546544596552849e-03 1.923744566738605499e-04 1.268801977857947350e-03 1.008536564768292010e-04 9.152080019703134894e-05 3.902854805346578360e-04 4.736222908832132816e-04 4.048942937515676022e-04 9.691873330499126693e-01 9.900136654571156311e-03
1.270500000000000000e+04 3.066791687160730362e-03 1.884162775240838528e-04 1.182629028335213661e-03 9.647423576097935438e-05 9.194203448714688420e-05 3.716654027812182903e-04 4.411918635014444590e-04 3.697716747410595417e-04 9.693582296670497644e-01 9.900164979129842668e-03
1.270600000000000000e+04 2.942983992397785187e-03 1.728225615806877613e-04 1.214758260175585747e-03 8.134921517921611667e-05 9.147335367742925882e-05 3.775297664105892181e-04 4.510109720285981894e-04 3.862175508402287960e-04 9.695531732307060002e-01 9.900108330093504092e-03
1.270700000000000000e+04 2.928857458755373955e-03 1.702671870589256287e-04 1.226185588166117668e-03 7.859137986088171601e-05 9.167580719804391265e-05 3.761466941796243191e-04 4.638058017008006573e-04 3.862331504933536053e-04 9.697614630777239286e-01 9.900278278174969374e-03
1.270800000000000000e+04 3.008733503520488739e-03 1.804764906410127878e-04 1.203968771733343601e-03 8.576334221288561821e-05 9.471315570408478379e-05 3.790931659750640392e-04 4.502209776546806097e-04 3.746546281035989523e-04 9.699279389217367875e-01 9.900084726424032006e-03
1.270900000000000000e+04 3.083506133407354355e-03 1.801562466425821185e-04 1.281943521462380886e-03 8.679462916916236281e-05 9.336161747341975570e-05 3.902367025148123503e-04 4.887492395937442780e-04 4.029575793538242579e-04 9.701217827574201147e-01 9.900259394910739322e-03
1.271000000000000000e+04 3.078667446970939636e-03 1.878343173302710056e-04 1.200324273668229580e-03 9.223915549227967858e-05 9.559515456203371286e-05 3.794006479438394308e-04 4.491290310397744179e-04 3.717945364769548178e-04 9.702591528343386118e-01 9.900070564249361174e-03
1.271100000000000000e+04 3.001532051712274551e-03 1.741690211929380894e-04 1.259841723367571831e-03 8.240736497100442648e-05 9.176165622193366289e-05 3.843811864499002695e-04 4.801586619578301907e-04 3.953018167521804571e-04 9.704299691177815657e-01 9.900198024550733653e-03
1.271200000000000000e+04 2.925503533333539963e-03 1.731675729388371110e-04 1.193827833048999310e-03 8.075740333879366517e-05 9.241016960004344583e-05 3.754970675799995661e-04 4.439144977368414402e-04 3.744162677321583033e-04 9.705838341594898999e-01 9.900117771577050460e-03
1.271300000000000000e+04 2.907683374360203743e-03 1.696280378382652998e-04 1.211402937769889832e-03 7.903856021584942937e-05 9.058948489837348461e-05 3.738566301763057709e-04 4.569464072119444609e-04 3.805999003816395998e-04 9.707396763901040559e-01 9.900169699897503131e-03
1.271400000000000000e+04 2.944633830338716507e-03 1.732496602926403284e-04 1.212137285619974136e-03 8.173440437531098723e-05 9.151524864137172699e-05 3.761278640013188124e-04 4.515349864959716797e-04 3.844743478111922741e-04 9.709028967635754404e-01 9.900164979129842668e-03
1.271500000000000000e+04 2.988047199323773384e-03 1.794214185792952776e-04 1.193833071738481522e-03 8.735118171898648143e-05 9.207023686030879617e-05 3.721904940903186798e-04 4.474602465052157640e-04 3.741823602467775345e-04 9.710341754219021793e-01 9.900146096081714059e-03
1.271600000000000000e+04 2.994462382048368454e-03 1.769604277797043324e-04 1.224858104251325130e-03 8.490846812492236495e-05 9.205195965478196740e-05 3.781240666285157204e-04 4.582041292451322079e-04 3.885299083776772022e-04 9.711776297701665284e-01 9.900188582990653019e-03
