# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
7.963000000000000000e+03 5.580692552030086517e-03 3.263715188950300217e-04 2.316977363079786301e-03 1.558987714815884829e-04 1.704727328615263104e-04 7.087163976393640041e-04 9.233710006810724735e-04 6.848899647593498230e-04 9.485729163278309173e-01 8.976105963568931090e-03
7.964000000000000000e+03 5.628978367894887924e-03 3.255023329984396696e-04 2.373954979702830315e-03 1.562074612593278289e-04 1.692948717391118407e-04 7.040298660285770893e-04 9.750232566148042679e-04 6.949018570594489574e-04 9.486164066873798983e-01 8.976452661673899047e-03
7.965000000000000000e+03 5.700350273400545120e-03 3.352859057486057281e-04 2.347491215914487839e-03 1.558829681016504765e-04 1.794029521988704801e-04 7.134940824471414089e-04 9.432371589355170727e-04 6.907599745318293571e-04 9.486511629502509813e-01 8.976679520767950893e-03
7.966000000000000000e+03 5.800371989607810974e-03 3.367803001310676336e-04 2.432568930089473724e-03 1.559107622597366571e-04 1.808695378713309765e-04 7.070181309245526791e-04 1.017946749925613403e-03 7.076039328239858150e-04 9.486880621720270579e-01 8.977047643950237035e-03
7.967000000000000000e+03 5.946818739175796509e-03 3.529649111442267895e-04 2.417169511318206787e-03 1.563413679832592607e-04 1.966235431609675288e-04 7.225554436445236206e-04 9.896565461531281471e-04 7.049575797282159328e-04 9.487096878115842680e-01 8.977240272561850740e-03
7.968000000000000000e+03 6.154698319733142853e-03 3.600438649300485849e-04 2.554259495809674263e-03 1.561042736284434795e-04 2.039395913016051054e-04 7.145865820348262787e-04 1.104837516322731972e-03 7.348354556597769260e-04 9.487326569788878672e-01 8.977634103920372269e-03
7.969000000000000000e+03 6.452272180467844009e-03 3.882960299961268902e-04 2.569311764091253281e-03 1.579287782078608871e-04 2.303672372363507748e-04 7.400832255370914936e-04 1.091542420908808708e-03 7.376860594376921654e-04 9.487289848435537243e-01 8.977775373726459840e-03
7.970000000000000000e+03 6.871005520224571228e-03 4.071075236424803734e-04 2.799929818138480186e-03 1.575909409439191222e-04 2.495165681466460228e-04 7.313300156965851784e-04 1.278023817576467991e-03 7.905759848654270172e-04 9.487224570307503102e-01 8.978199196482778907e-03
7.971000000000000000e+03 7.442415691912174225e-03 4.561640671454370022e-04 2.880774904042482376e-03 1.617873494978994131e-04 2.943767176475375891e-04 7.728095515631139278e-04 1.300991978496313095e-03 8.069731993600726128e-04 9.486699640217367557e-01 8.978267694967930271e-03
7.972000000000000000e+03 8.212273940443992615e-03 4.957180353812873363e-04 3.255093004554510117e-03 1.617627567611634731e-04 3.339552786201238632e-04 7.642949931323528290e-04 1.596218440681695938e-03 8.945796289481222630e-04 9.486038473912210556e-01 8.978730073412257914e-03
7.973000000000000000e+03 9.150777012109756470e-03 5.716779269278049469e-04 3.433997742831707001e-03 1.695739338174462318e-04 4.021039640065282583e-04 8.273737621493637562e-04 1.673428807407617569e-03 9.331951732747256756e-04 9.484622258034112185e-01 8.978704385096208940e-03
7.974000000000000000e+03 1.027306541800498962e-02 6.333924829959869385e-04 3.939141053706407547e-03 1.705797039903700352e-04 4.628127499017864466e-04 8.157662232406437397e-04 2.070821356028318405e-03 1.052553416229784489e-03 9.482891771652107726e-01 8.979196757282597793e-03
7.975000000000000000e+03 1.128029357641935349e-02 7.147460128180682659e-04 4.132833331823348999e-03 1.824926148401573300e-04 5.322534125298261642e-04 8.929189061746001244e-04 2.141601173207163811e-03 1.098313136026263237e-03 9.480093687908592859e-01 8.979085435991384853e-03
7.976000000000000000e+03 1.211079023778438568e-02 7.592034526169300079e-04 4.518755245953798294e-03 1.849687541835010052e-04 5.742346984334290028e-04 8.589958888478577137e-04 2.464878605678677559e-03 1.194880693219602108e-03 9.476886539699964640e-01 8.979590674472065839e-03
7.977000000000000000e+03 1.206273958086967468e-02 7.681687129661440849e-04 4.381052684038877487e-03 1.993582991417497396e-04 5.688104429282248020e-04 9.122908231802284718e-04 2.298809820786118507e-03 1.169952214695513248e-03 9.472622792702223293e-01 8.979487911800103708e-03
7.978000000000000000e+03 1.136525161564350128e-02 7.142247632145881653e-04 4.223004449158906937e-03 2.017664082814007998e-04 5.124583258293569088e-04 8.314907317981123924e-04 2.236966509371995926e-03 1.154547091573476791e-03 9.468263824334645085e-01 8.979997454922887534e-03
7.979000000000000000e+03 9.675145149230957031e-03 6.109005189500749111e-04 3.566140308976173401e-03 2.173987013520672917e-04 3.935018321499228477e-04 8.319710032083094120e-04 1.736694597639143467e-03 9.974746499210596085e-04 9.463465363721029755e-01 8.980065967127713600e-03
7.980000000000000000e+03 7.975037209689617157e-03 4.936942132189869881e-04 3.038095077499747276e-03 2.175387926399707794e-04 2.761553914751857519e-04 7.418885943479835987e-04 1.393003272823989391e-03 9.032030939124524593e-04 9.459179957787019477e-01 8.980584107600707647e-03
7.981000000000000000e+03 6.697460077702999115e-03 4.183362470939755440e-04 2.514097839593887329e-03 2.356240729568526149e-04 1.827121886890381575e-04 7.323832251131534576e-04 1.036069123074412346e-03 7.456453749909996986e-04 9.455159676639436350e-01 8.980896719204498405e-03
7.982000000000000000e+03 6.405574269592761993e-03 4.070669529028236866e-04 2.334905089810490608e-03 2.373121969867497683e-04 1.697547413641586900e-04 7.088187267072498798e-04 9.073386900126934052e-04 7.187477895058691502e-04 9.451852055773576344e-01 8.981346385114635789e-03
7.983000000000000000e+03 6.929980590939521790e-03 4.486671823542565107e-04 2.443308709189295769e-03 2.545340685173869133e-04 1.941331138368695974e-04 7.193459314294159412e-04 1.028527272865176201e-03 6.954356213100254536e-04 9.448949504269409383e-01 8.981744679436824350e-03
7.984000000000000000e+03 7.882444187998771667e-03 5.270498804748058319e-04 2.611945848912000656e-03 2.559268323238939047e-04 2.711230481509119272e-04 7.579697412438690662e-04 1.113948062993586063e-03 7.400278700515627861e-04 9.446493350772950937e-01 8.982048765486493058e-03
7.985000000000000000e+03 8.439544588327407837e-03 5.597114795818924904e-04 2.842429559677839279e-03 2.611237869132310152e-04 2.985876635648310184e-04 7.489865529350936413e-04 1.338177244178950787e-03 7.552657043561339378e-04 9.444279115474034647e-01 8.982322880044050703e-03
7.986000000000000000e+03 8.458752185106277466e-03 5.632017273455858231e-04 2.826735377311706543e-03 2.478587557561695576e-04 3.153429424855858088e-04 7.830717368051409721e-04 1.272026565857231617e-03 7.716369582340121269e-04 9.442382044756406634e-01 8.982558453925513359e-03
7.987000000000000000e+03 7.711719255894422531e-03 5.011993343941867352e-04 2.699725795537233353e-03 2.382530219620093703e-04 2.629463269840925932e-04 7.347505888901650906e-04 1.234161551110446453e-03 7.308135973289608955e-04 9.440666896895949511e-01 8.982661251737243321e-03
7.988000000000000000e+03 6.781606934964656830e-03 4.277183033991605043e-04 2.504423959180712700e-03 2.119502605637535453e-04 2.157680428354069591e-04 7.377558504231274128e-04 1.043357653543353081e-03 7.233104552142322063e-04 9.439415061004958751e-01 8.982991069325230518e-03
7.989000000000000000e+03 6.037139333784580231e-03 3.714127815328538418e-04 2.323011402040719986e-03 2.010347961913794279e-04 1.703779853414744139e-04 7.086839759722352028e-04 9.354862850159406662e-04 6.788412574678659439e-04 9.438264687319074531e-01 8.982991069325230518e-03
7.990000000000000000e+03 5.807738751173019409e-03 3.422677982598543167e-04 2.385060768574476242e-03 1.794117124518379569e-04 1.628560712561011314e-04 7.102583185769617558e-04 9.499634034000337124e-04 7.248390465974807739e-04 9.437618217467427240e-01 8.983487960243698861e-03
7.991000000000000000e+03 6.005343049764633179e-03 3.629607381299138069e-04 2.375735901296138763e-03 1.786482753232121468e-04 1.843124773586168885e-04 7.221525302156805992e-04 9.431096841581165791e-04 7.104735122993588448e-04 9.436850084479618817e-01 8.983449407378597124e-03
7.992000000000000000e+03 6.355031859129667282e-03 3.716323699336498976e-04 2.638708101585507393e-03 1.662717986619099975e-04 2.053605712717399001e-04 7.247420726343989372e-04 1.130236429162323475e-03 7.837295997887849808e-04 9.436483213967779005e-01 8.984036285568413466e-03
7.993000000000000000e+03 6.530019920319318771e-03 3.954937856178730726e-04 2.575082238763570786e-03 1.708291529212146997e-04 2.246646326966583729e-04 7.454709848389029503e-04 1.077086082659661770e-03 7.525251712650060654e-04 9.435845196982928229e-01 8.984019149895428741e-03
7.994000000000000000e+03 6.415780633687973022e-03 3.715773345902562141e-04 2.700007520616054535e-03 1.615936489542946219e-04 2.099836856359615922e-04 7.270183414220809937e-04 1.186279579997062683e-03 7.867095991969108582e-04 9.435568420000811640e-01 8.984606065305853623e-03
7.995000000000000000e+03 6.076516117900609970e-03 3.614553716033697128e-04 2.461962401866912842e-03 1.653231302043423057e-04 1.961322559509426355e-04 7.307354244403541088e-04 1.008204650133848190e-03 7.230222690850496292e-04 9.435104834986337563e-01 8.984644623134804137e-03
7.996000000000000000e+03 5.722326692193746567e-03 3.239451325498521328e-04 2.482875250279903412e-03 1.570896856719627976e-04 1.668554468778893352e-04 7.105196127668023109e-04 1.037318841554224491e-03 7.350366795435547829e-04 9.435014292873166175e-01 8.985158743332907413e-03
7.997000000000000000e+03 5.548203829675912857e-03 3.284527920186519623e-04 2.263675909489393234e-03 1.603327109478414059e-04 1.681200665188953280e-04 7.019095355644822121e-04 8.829889120534062386e-04 6.787773454561829567e-04 9.434936229116734907e-01 8.985257286397187182e-03
7.998000000000000000e+03 5.589737091213464737e-03 3.223391831852495670e-04 2.366345375776290894e-03 1.556299539515748620e-04 1.667092437855899334e-04 7.062476943247020245e-04 9.519403101876378059e-04 7.081573712639510632e-04 9.435187574928732834e-01 8.985685747067422013e-03
7.999000000000000000e+03 5.766372196376323700e-03 3.475481935311108828e-04 2.290890086442232132e-03 1.592843473190441728e-04 1.882638462120667100e-04 6.963287014514207840e-04 9.077576105482876301e-04 6.868039490655064583e-04 9.435581531046268733e-01 8.985818574023680602e-03
8.000000000000000000e+03 5.930995568633079529e-03 3.511186805553734303e-04 2.419809112325310707e-03 1.584786805324256420e-04 1.926399854710325599e-04 7.141925161704421043e-04 9.908287320286035538e-04 7.147878641262650490e-04 9.436191794797335053e-01 8.986199926840819641e-03
8.001000000000000000e+03 5.992047488689422607e-03 3.611997526604682207e-04 2.380049787461757660e-03 1.611364859854802489e-04 2.000632666749879718e-04 7.014635484665632248e-04 9.682500967755913734e-04 7.103362586349248886e-04 9.436975342597525573e-01 8.986324191367047604e-03
8.002000000000000000e+03 5.920908413827419281e-03 3.488771617412567139e-04 2.432137029245495796e-03 1.634985237615182996e-04 1.853786234278231859e-04 7.128505385480821133e-04 1.006769365631043911e-03 7.125171832740306854e-04 9.437856696296269554e-01 8.986718421236912849e-03
8.003000000000000000e+03 5.792935378849506378e-03 3.434913232922554016e-04 2.358022145926952362e-03 1.648806355660781264e-04 1.786106877261772752e-04 7.020289194770157337e-04 9.448521886952221394e-04 7.111410959623754025e-04 9.438908001649696233e-01 8.986812696159422048e-03
8.004000000000000000e+03 5.684587173163890839e-03 3.322113188914954662e-04 2.362474100664258003e-03 1.701010187389329076e-04 1.621103001525625587e-04 7.005721563473343849e-04 9.663131204433739185e-04 6.955887656658887863e-04 9.440006195790117127e-01 8.987245516450732483e-03
8.005000000000000000e+03 5.652535706758499146e-03 3.349831677041947842e-04 2.302703913301229477e-03 1.701809815131127834e-04 1.648021861910820007e-04 7.042075740173459053e-04 8.961493731476366520e-04 7.023467915132641792e-04 9.441270947655864276e-01 8.987296942029206898e-03
8.006000000000000000e+03 5.697743035852909088e-03 3.357505484018474817e-04 2.340237842872738838e-03 1.766257337294518948e-04 1.591248146723955870e-04 6.946538342162966728e-04 9.576805168762803078e-04 6.879034917801618576e-04 9.442573085449832426e-01 8.987759785477403285e-03
8.007000000000000000e+03 5.778578110039234161e-03 3.476653073448687792e-04 2.301925327628850937e-03 1.754340337356552482e-04 1.722312736092135310e-04 7.124815019778907299e-04 8.883966365829110146e-04 7.010472472757101059e-04 9.444018063586276934e-01 8.987781213992121140e-03
8.008000000000000000e+03 5.844739265739917755e-03 3.467213537078350782e-04 2.377525670453906059e-03 1.810200628824532032e-04 1.657012908253818750e-04 6.960378959774971008e-04 9.890226647257804871e-04 6.924651679582893848e-04 9.445457386602199579e-01 8.988239796452452898e-03
8.009000000000000000e+03 5.878025665879249573e-03 3.556481678970158100e-04 2.321544336155056953e-03 1.792012189980596304e-04 1.764469488989561796e-04 7.184885325841605663e-04 9.020584402605891228e-04 7.009973633103072643e-04 9.446989626303858856e-01 8.988248368309983971e-03
8.010000000000000000e+03 5.863417871296405792e-03 3.465907648205757141e-04 2.397509990260004997e-03 1.836943556554615498e-04 1.628963946131989360e-04 6.963943014852702618e-04 1.003923825919628143e-03 6.971918628551065922e-04 9.448461256575696465e-01 8.988672685475358401e-03
8.011000000000000000e+03 5.853465758264064789e-03 3.544513601809740067e-04 2.308951923623681068e-03 1.825491199269890785e-04 1.719022548059001565e-04 7.141063688322901726e-04 8.983330917544662952e-04 6.965123466216027737e-04 9.450008311591402421e-01 8.988676971609519534e-03
8.012000000000000000e+03 5.843621678650379181e-03 3.459080471657216549e-04 2.384540857747197151e-03 1.867143728304654360e-04 1.591936743352562189e-04 6.952813128009438515e-04 9.902246529236435890e-04 6.990348338149487972e-04 9.451462455274909358e-01 8.989058445735357769e-03
8.013000000000000000e+03 5.888030864298343658e-03 3.602388896979391575e-04 2.285642083734273911e-03 1.872070570243522525e-04 1.730318181216716766e-04 7.071552099660038948e-04 8.840539958328008652e-04 6.944328779354691505e-04 9.453017220815524979e-01 8.989062732053463775e-03
8.014000000000000000e+03 5.950798280537128448e-03 3.575894806999713182e-04 2.374903764575719833e-03 1.925263932207599282e-04 1.650630874792113900e-04 6.957032019272446632e-04 9.774833451956510544e-04 7.017172174528241158e-04 9.454455731678127473e-01 8.989439936050733562e-03
8.015000000000000000e+03 6.053876131772994995e-03 3.766645095311105251e-04 2.287230920046567917e-03 1.948542922036722302e-04 1.818102173274382949e-04 7.060592761263251305e-04 8.825440309010446072e-04 6.986277294345200062e-04 9.456000738739930300e-01 8.989422790071113084e-03
8.016000000000000000e+03 6.152916233986616135e-03 3.758685779757797718e-04 2.394230570644140244e-03 2.029518072959035635e-04 1.729167706798762083e-04 6.979782483540475368e-04 9.891164954751729965e-04 7.071356521919369698e-04 9.457383156895836640e-01 8.989851449372776929e-03
8.017000000000000000e+03 6.270984653383493423e-03 3.958647139370441437e-04 2.312337514013051987e-03 2.074186777463182807e-04 1.884460216388106346e-04 7.092979503795504570e-04 8.953989017754793167e-04 7.076407782733440399e-04 9.458852565417221747e-01 8.989778575849439665e-03
8.018000000000000000e+03 6.386056542396545410e-03 3.940416499972343445e-04 2.445639809593558311e-03 2.199906157329678535e-04 1.740510488161817193e-04 7.001662161201238632e-04 1.029883977025747299e-03 7.155896746553480625e-04 9.460116212385665246e-01 8.990310137462475051e-03
8.019000000000000000e+03 6.537558510899543762e-03 4.184296703897416592e-04 2.353261923417448997e-03 2.277907915413379669e-04 1.906388934003189206e-04 7.147145806811749935e-04 9.168972028419375420e-04 7.216502563096582890e-04 9.461433743816516362e-01 8.990138662540300349e-03
8.020000000000000000e+03 6.713710725307464600e-03 4.183232085779309273e-04 2.530478872358798981e-03 2.457782102283090353e-04 1.725449983496218920e-04 7.033117581158876419e-04 1.095911138691008091e-03 7.312559173442423344e-04 9.462524336078560472e-01 8.990803146082519681e-03
8.021000000000000000e+03 6.951367016881704330e-03 4.533321480266749859e-04 2.418045420199632645e-03 2.577629347797483206e-04 1.955692277988418937e-04 7.250335183925926685e-04 9.505353518761694431e-04 7.424764335155487061e-04 9.463623444675535179e-01 8.990503050659379852e-03
8.022000000000000000e+03 7.219438441097736359e-03 4.565872659441083670e-04 2.653565956279635429e-03 2.803580136969685555e-04 1.762292522471398115e-04 7.106868433766067028e-04 1.185100991278886795e-03 7.577780052088201046e-04 9.464492337742198558e-01 8.991304756510389365e-03
8.023000000000000000e+03 7.545480970293283463e-03 5.033070920035243034e-04 2.512409817427396774e-03 2.956158132292330265e-04 2.076912933262065053e-04 7.414654246531426907e-04 1.001873519271612167e-03 7.690707570873200893e-04 9.465298475302313941e-01 8.990871740728541978e-03
8.024000000000000000e+03 7.860181853175163269e-03 5.047066370025277138e-04 2.813116181641817093e-03 3.186197136528789997e-04 1.860869379015639424e-04 7.236221572384238243e-04 1.294989488087594509e-03 7.945044781081378460e-04 9.465883578903020457e-01 8.991814970182766473e-03
8.025000000000000000e+03 8.202193304896354675e-03 5.576850962825119495e-04 2.625342924147844315e-03 3.326470323372632265e-04 2.250380493933334947e-04 7.600921089760959148e-04 1.067322678864002228e-03 7.979281945154070854e-04 9.466314645637842196e-01 8.991257595363779873e-03
8.026000000000000000e+03 8.448425680398941040e-03 5.462338449433445930e-04 2.986087929457426071e-03 3.468543000053614378e-04 1.993795594898983836e-04 7.409392856061458588e-04 1.410139724612236023e-03 8.350089192390441895e-04 9.466556529786308571e-01 8.992329500683158422e-03
8.027000000000000000e+03 8.677114732563495636e-03 5.946289165876805782e-04 2.730825683102011681e-03 3.509717644192278385e-04 2.436571521684527397e-04 7.767213392071425915e-04 1.130917458795011044e-03 8.231870015151798725e-04 9.466545068450106237e-01 8.991682054588723272e-03
8.028000000000000000e+03 8.715452626347541809e-03 5.591075168922543526e-04 3.124377690255641937e-03 3.451551601756364107e-04 2.139523858204483986e-04 7.585646235384047031e-04 1.496607786975800991e-03 8.692052797414362431e-04 9.466420475804515622e-01 8.992848348749292800e-03
8.029000000000000000e+03 8.697606623172760010e-03 5.905434954911470413e-04 2.792171668261289597e-03 3.318034869153052568e-04 2.587400376796722412e-04 7.878222968429327011e-04 1.168519374914467335e-03 8.358298218809068203e-04 9.465947088074906368e-01 8.992166562839264132e-03
8.030000000000000000e+03 8.465645834803581238e-03 5.280260811559855938e-04 3.185385372489690781e-03 3.021429001819342375e-04 2.258831809740513563e-04 7.721770671196281910e-04 1.522724167443811893e-03 8.904841379262506962e-04 9.465491601685083189e-01 8.993392957019253134e-03
8.031000000000000000e+03 8.199450559914112091e-03 5.413495237007737160e-04 2.785955322906374931e-03 2.768260601442307234e-04 2.645234344527125359e-04 7.925464888103306293e-04 1.165291876532137394e-03 8.281168993562459946e-04 9.464580800431164898e-01 8.992736858209889744e-03
8.032000000000000000e+03 7.845094427466392517e-03 4.669599875342100859e-04 3.175494726747274399e-03 2.369318826822564006e-04 2.300281048519536853e-04 7.844660431146621704e-04 1.490019727498292923e-03 9.010088397189974785e-04 9.463869173435637272e-01 8.993997639482220752e-03
8.033000000000000000e+03 7.571177557110786438e-03 4.828106903005391359e-04 2.743070479482412338e-03 2.245615760330110788e-04 2.582491142675280571e-04 7.974430918693542480e-04 1.136672217398881912e-03 8.089550537988543510e-04 9.462552959649740414e-01 8.993401533791224589e-03
8.034000000000000000e+03 7.436605170369148254e-03 4.270074423402547836e-04 3.166530746966600418e-03 2.017102815443649888e-04 2.252971462439745665e-04 8.048040908761322498e-04 1.443249057047069073e-03 9.184776572510600090e-04 9.461661791984844472e-01 8.994701009237222877e-03
8.035000000000000000e+03 7.526922505348920822e-03 4.777378635480999947e-04 2.749544102698564529e-03 2.329289709450677037e-04 2.448088780511170626e-04 8.178831776604056358e-04 1.126468414440751076e-03 8.051923941820859909e-04 9.459935494781148702e-01 8.994147744264425343e-03
8.036000000000000000e+03 7.956352084875106812e-03 4.690170753747224808e-04 3.266181331127882004e-03 2.501476847101002932e-04 2.188694052165374160e-04 8.473385823890566826e-04 1.447177026420831680e-03 9.716656059026718140e-04 9.458886322496343757e-01 8.995524536407012092e-03
8.037000000000000000e+03 8.669374510645866394e-03 5.772651056759059429e-04 2.896722871810197830e-03 3.417229163460433483e-04 2.355421747779473662e-04 8.722352213226258755e-04 1.179660321213304996e-03 8.448275038972496986e-04 9.456660410338106892e-01 8.994945485996696730e-03
8.038000000000000000e+03 9.828876703977584839e-03 6.265196716412901878e-04 3.563679754734039307e-03 4.053063457831740379e-04 2.212133404100313783e-04 9.259562357328832150e-04 1.553015550598502159e-03 1.084707910194993019e-03 9.455349496448356428e-01 8.996472543835908747e-03
8.039000000000000000e+03 1.109817065298557281e-02 7.870881818234920502e-04 3.227288369089365005e-03 5.470382166095077991e-04 2.400499943178147078e-04 9.723179973661899567e-04 1.318429014645516872e-03 9.365412406623363495e-04 9.452416714515807783e-01 8.995799062218737610e-03
8.040000000000000000e+03 1.273369882255792618e-02 8.688189554959535599e-04 4.045509733259677887e-03 6.319439853541553020e-04 2.368749992456287146e-04 1.041167182847857475e-03 1.758723985403776169e-03 1.245618797838687897e-03 9.450606517305079057e-01 8.997540780499845361e-03
8.041000000000000000e+03 1.383530534803867340e-02 1.021072501316666603e-03 3.624580800533294678e-03 7.634992362000048161e-04 2.575732651166617870e-04 1.098662032745778561e-03 1.493523945100605488e-03 1.032394706271588802e-03 9.446777873727024710e-01 8.996798578526086707e-03
8.042000000000000000e+03 1.480842009186744690e-02 1.037519657984375954e-03 4.433223977684974670e-03 7.830046815797686577e-04 2.545149181969463825e-04 1.144193694926798344e-03 1.934502623043954372e-03 1.354527776129543781e-03 9.444306663553720949e-01 8.998724998274181680e-03
8.043000000000000000e+03 1.434883382171392441e-02 1.064626616425812244e-03 3.702568123117089272e-03 7.967309793457388878e-04 2.678956661839038134e-04 1.155342091806232929e-03 1.536126481369137764e-03 1.011099433526396751e-03 9.439790098501867899e-01 8.998089963566815661e-03
8.044000000000000000e+03 1.322286017239093781e-02 9.019409772008657455e-04 4.203449469059705734e-03 6.553094717673957348e-04 2.466315345373004675e-04 1.127322437241673470e-03 1.827698317356407642e-03 1.248428714461624622e-03 9.436933296745854127e-01 8.999995202143638851e-03
8.045000000000000000e+03 1.098472066223621368e-02 7.818607846274971962e-04 3.166113048791885376e-03 5.364306853152811527e-04 2.454300702083855867e-04 1.029839972034096718e-03 1.310800900682806969e-03 8.254721178673207760e-04 9.432548198029919728e-01 8.999737713898893834e-03
8.046000000000000000e+03 8.711105212569236755e-03 5.375454202294349670e-04 3.335651475936174393e-03 3.308561281301081181e-04 2.066893212031573057e-04 9.637104813009500504e-04 1.416217419318854809e-03 9.557237499393522739e-04 9.429917568913850356e-01 9.001287046022241750e-03
8.047000000000000000e+03 6.951424293220043182e-03 4.465146339498460293e-04 2.486277837306261063e-03 2.436873473925516009e-04 2.028272720053792000e-04 8.020273526199162006e-04 1.012461609207093716e-03 6.717888172715902328e-04 9.426504613964363788e-01 9.001527409526997869e-03
8.048000000000000000e+03 6.151496432721614838e-03 3.494234406389296055e-04 2.657262375578284264e-03 1.782923500286415219e-04 1.711311051622033119e-04 8.015432395040988922e-04 1.083068083971738815e-03 7.726510521024465561e-04 9.424399651989552318e-01 9.002446000622546171e-03
8.049000000000000000e+03 6.332078482955694199e-03 4.007109964732080698e-04 2.324968576431274414e-03 2.202549803769215941e-04 1.804560160962864757e-04 6.842277944087982178e-04 9.331582114100456238e-04 7.075824541971087456e-04 9.422134119033798161e-01 9.003098514785836531e-03
8.050000000000000000e+03 7.053130771964788437e-03 4.499428323470056057e-04 2.553702332079410553e-03 2.853544428944587708e-04 1.645883749006316066e-04 7.525935652665793896e-04 1.012298394925892353e-03 7.888104300945997238e-04 9.420497609753070156e-01 9.003390444328643327e-03
8.051000000000000000e+03 7.932381704449653625e-03 5.392131861299276352e-04 2.540249377489089966e-03 3.581981582101434469e-04 1.810150279197841883e-04 6.959431921131908894e-04 1.029775477945804596e-03 8.145307656377553940e-04 9.419139987498242883e-01 9.004274876895569657e-03
8.052000000000000000e+03 8.207336068153381348e-03 5.615445552393794060e-04 2.591890050098299980e-03 3.904353070538491011e-04 1.711092190816998482e-04 7.640436524525284767e-04 1.023265300318598747e-03 8.045811555348336697e-04 9.417971665413743532e-01 9.004219060621597090e-03
8.053000000000000000e+03 8.083127439022064209e-03 5.478223320096731186e-04 2.604904118925333023e-03 3.669957222882658243e-04 1.808266242733225226e-04 7.206723093986511230e-04 1.066997647285461426e-03 8.172341622412204742e-04 9.417342372560989494e-01 9.005129338431061559e-03
8.054000000000000000e+03 7.246745284646749496e-03 4.785707569681107998e-04 2.461037598550319672e-03 3.072645340580493212e-04 1.713062083581462502e-04 7.473160512745380402e-04 9.834538213908672333e-04 7.302678423002362251e-04 9.416756726285083756e-01 9.005064928957163053e-03
8.055000000000000000e+03 6.401420105248689651e-03 3.944092313759028912e-04 2.457327675074338913e-03 2.226991637144237757e-04 1.717100531095638871e-04 7.152333855628967285e-04 1.005761325359344482e-03 7.363329059444367886e-04 9.416777248196643857e-01 9.005786341380250457e-03
8.056000000000000000e+03 5.747462157160043716e-03 3.422225709073245525e-04 2.325236331671476364e-03 1.741408050293102860e-04 1.680817658780142665e-04 7.041206117719411850e-04 9.382770513184368610e-04 6.828386103734374046e-04 9.416829096917734843e-01 9.005893699359312707e-03
8.057000000000000000e+03 5.552530754357576370e-03 3.156715538352727890e-04 2.395815216004848480e-03 1.523716637166216969e-04 1.632998901186510921e-04 7.140188245102763176e-04 9.716812055557966232e-04 7.101152441464364529e-04 9.417387278055799893e-01 9.006293082277292902e-03
8.058000000000000000e+03 5.765357986092567444e-03 3.436958068050444126e-04 2.328400034457445145e-03 1.739970612106844783e-04 1.696987601462751627e-04 6.831426289863884449e-04 9.352254564873874187e-04 7.100318907760083675e-04 9.417995242347191320e-01 9.006567936723972739e-03
8.059000000000000000e+03 6.154919974505901337e-03 3.711903118528425694e-04 2.443016972392797470e-03 2.113077207468450069e-04 1.598825765540823340e-04 7.279638084582984447e-04 9.756081853993237019e-04 7.394450367428362370e-04 9.419005597468951274e-01 9.006679598738914425e-03
8.060000000000000000e+03 6.520222406834363937e-03 4.178080707788467407e-04 2.342141699045896530e-03 2.461469266563653946e-04 1.716611295705661178e-04 6.806700257584452629e-04 9.314925409853458405e-04 7.299791905097663403e-04 9.420060909039871255e-01 9.007027477736958415e-03
8.061000000000000000e+03 6.585912778973579407e-03 4.157094517722725868e-04 2.428818494081497192e-03 2.578354615252465010e-04 1.578739902470260859e-04 7.317789131775498390e-04 9.579085162840783596e-04 7.391310646198689938e-04 9.421504021585391797e-01 9.007023182852595330e-03
8.062000000000000000e+03 6.465779151767492294e-03 4.190143081359565258e-04 2.275635953992605209e-03 2.496136585250496864e-04 1.694006350589916110e-04 6.768431630916893482e-04 9.007555781863629818e-04 6.980372127145528793e-04 9.422901545626112263e-01 9.007336714793149485e-03
8.063000000000000000e+03 6.095767021179199219e-03 3.732972545549273491e-04 2.362794708460569382e-03 2.173163520637899637e-04 1.559808879392221570e-04 7.191782933659851551e-04 9.325831779278814793e-04 7.110331789590418339e-04 9.424697764035797620e-01 9.007401140516185442e-03
8.064000000000000000e+03 5.766650661826133728e-03 3.548292734194546938e-04 2.218357753008604050e-03 1.896596659207716584e-04 1.651696074986830354e-04 6.773493951186537743e-04 8.793537272140383720e-04 6.616545724682509899e-04 9.426314635796693153e-01 9.007585830142810640e-03
8.065000000000000000e+03 5.529976449906826019e-03 3.181067295372486115e-04 2.348908921703696251e-03 1.620239345356822014e-04 1.560828095534816384e-04 7.073006709106266499e-04 9.355492657050490379e-04 7.060589850880205631e-04 9.428314374285854393e-01 9.007774818797071453e-03
8.066000000000000000e+03 5.471651442348957062e-03 3.227968700230121613e-04 2.243682742118835449e-03 1.610267208889126778e-04 1.617701491340994835e-04 6.890533841215074062e-04 8.884379058144986629e-04 6.661913939751684666e-04 9.430050885095976332e-01 9.007779114039842286e-03
8.067000000000000000e+03 5.540478508919477463e-03 3.168575058225542307e-04 2.371903508901596069e-03 1.591655454831197858e-04 1.576919603394344449e-04 7.028575055301189423e-04 9.478899301029741764e-04 7.211561314761638641e-04 9.432118985151269897e-01 9.008049718463450803e-03
