# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
7.920000000000000000e+03 6.243574619293212891e-02 5.633577704429626465e-03 6.099967751652002335e-03 3.760801861062645912e-03 1.872776076197624207e-03 2.625843742862343788e-03 1.917998190037906170e-03 1.556125935167074203e-03 8.381494757469214463e-01 7.141393708777848265e-03
7.921000000000000000e+03 6.196274608373641968e-02 5.524006672203540802e-03 6.722679361701011658e-03 3.708589822053909302e-03 1.815416850149631500e-03 2.749974373728036880e-03 2.245716983452439308e-03 1.726987771689891815e-03 8.381311539967295499e-01 7.141795543344752265e-03
7.922000000000000000e+03 6.149937584996223450e-02 5.559882614761590958e-03 5.900549702346324921e-03 3.713244106620550156e-03 1.846638391725718975e-03 2.589196898043155670e-03 1.823302591219544411e-03 1.488050329498946667e-03 8.380225430933830877e-01 7.141226851914959234e-03
7.923000000000000000e+03 6.085646897554397583e-02 5.459675565361976624e-03 6.259713787585496902e-03 3.665433963760733604e-03 1.794241485185921192e-03 2.643931424245238304e-03 2.018396509811282158e-03 1.597385737113654613e-03 8.380141889915034836e-01 7.141478841332319499e-03
7.924000000000000000e+03 6.033819541335105896e-02 5.466409493237733841e-03 5.674101877957582474e-03 3.656564280390739441e-03 1.809845096431672573e-03 2.531942212954163551e-03 1.710855984129011631e-03 1.431303564459085464e-03 8.379750169818404038e-01 7.141165558536275923e-03
7.925000000000000000e+03 5.998899415135383606e-02 5.415531340986490250e-03 5.833680741488933563e-03 3.633151296526193619e-03 1.782380160875618458e-03 2.552008954808115959e-03 1.802630256861448288e-03 1.479041762650012970e-03 8.379876287455572115e-01 7.141216636315311783e-03
7.926000000000000000e+03 5.987639352679252625e-02 5.422755144536495209e-03 5.648838821798563004e-03 3.633978776633739471e-03 1.788776484318077564e-03 2.526856493204832077e-03 1.693100086413323879e-03 1.428882125765085220e-03 8.380238792579111085e-01 7.141172368885705286e-03
7.927000000000000000e+03 5.994162708520889282e-02 5.430254619568586349e-03 5.639080889523029327e-03 3.644726704806089401e-03 1.785528031177818775e-03 2.513947198167443275e-03 1.706891460344195366e-03 1.418242231011390686e-03 8.380586702356143114e-01 7.141046378472602936e-03
7.928000000000000000e+03 6.010300293564796448e-02 5.428188946098089218e-03 5.821113940328359604e-03 3.645477816462516785e-03 1.782711013220250607e-03 2.569794887676835060e-03 1.775406417436897755e-03 1.475912635214626789e-03 8.381528104234732268e-01 7.141196205159856814e-03
7.929000000000000000e+03 6.030899658799171448e-02 5.468136630952358246e-03 5.627629347145557404e-03 3.667583921924233437e-03 1.800552709028124809e-03 2.514478284865617752e-03 1.703364891000092030e-03 1.409786404110491276e-03 8.381947635364015436e-01 7.140882934762512492e-03
7.930000000000000000e+03 6.050714105367660522e-02 5.445062648504972458e-03 6.056515034288167953e-03 3.657845780253410339e-03 1.787216751836240292e-03 2.616912825033068657e-03 1.888929866254329681e-03 1.550671993754804134e-03 8.383162258281194879e-01 7.141145127526954926e-03
7.931000000000000000e+03 6.071990355849266052e-02 5.501266568899154663e-03 5.707237869501113892e-03 3.684116061776876450e-03 1.817150623537600040e-03 2.528363605961203575e-03 1.739534549415111542e-03 1.439339481294155121e-03 8.383609354774952394e-01 7.140699065060185889e-03
7.932000000000000000e+03 6.076205521821975708e-02 5.455926060676574707e-03 6.202794145792722702e-03 3.665664466097950935e-03 1.790261710993945599e-03 2.639557700604200363e-03 1.965118339285254478e-03 1.598118338733911514e-03 8.384936543555155941e-01 7.140964656149941317e-03
7.933000000000000000e+03 6.082314625382423401e-02 5.508624017238616943e-03 5.736907012760639191e-03 3.687629476189613342e-03 1.820994424633681774e-03 2.541353460401296616e-03 1.752991578541696072e-03 1.442561740987002850e-03 8.385457706559753532e-01 7.140504985510674578e-03
7.934000000000000000e+03 6.071913987398147583e-02 5.453718360513448715e-03 6.181956268846988678e-03 3.666271921247243881e-03 1.787446322850883007e-03 2.633335534483194351e-03 1.963718561455607414e-03 1.584902405738830566e-03 8.386829553422855410e-01 7.140733114647863922e-03
7.935000000000000000e+03 6.066841259598731995e-02 5.494676530361175537e-03 5.721646361052989960e-03 3.680795896798372269e-03 1.813880517147481441e-03 2.539629582315683365e-03 1.742486027069389820e-03 1.439530635252594948e-03 8.387511936486918840e-01 7.140307506471367700e-03
7.936000000000000000e+03 6.052291765809059143e-02 5.443876609206199646e-03 6.084151566028594971e-03 3.659838810563087463e-03 1.784038031473755836e-03 2.606237540021538734e-03 1.920587616041302681e-03 1.557326526381075382e-03 8.388868243911083988e-01 7.140464127330306034e-03
7.937000000000000000e+03 6.044536828994750977e-02 5.474143661558628082e-03 5.703934468328952789e-03 3.665185999125242233e-03 1.808957429602742195e-03 2.535343402996659279e-03 1.728504430502653122e-03 1.440086401998996735e-03 8.389730940028741202e-01 7.140099818891548766e-03
7.938000000000000000e+03 6.032812967896461487e-02 5.433172918856143951e-03 5.996403750032186508e-03 3.650818252936005592e-03 1.782354665920138359e-03 2.579336287453770638e-03 1.886467798613011837e-03 1.530599663965404034e-03 8.391092607757595356e-01 7.140184936021557946e-03
7.939000000000000000e+03 6.033154204487800598e-02 5.461314227432012558e-03 5.718397442251443863e-03 3.655072534456849098e-03 1.806241576559841633e-03 2.540542278438806534e-03 1.728215487673878670e-03 1.449639443308115005e-03 8.392146110809131088e-01 7.139871709986625806e-03
7.940000000000000000e+03 6.028543785214424133e-02 5.435792263597249985e-03 5.927514750510454178e-03 3.653377760201692581e-03 1.782414503395557404e-03 2.562812529504299164e-03 1.854855450801551342e-03 1.509846537373960018e-03 8.393449511483772607e-01 7.139878519102144626e-03
7.941000000000000000e+03 6.035721302032470703e-02 5.460356362164020538e-03 5.753651261329650879e-03 3.655939362943172455e-03 1.804416999220848083e-03 2.563751768320798874e-03 1.732492586597800255e-03 1.457406906411051750e-03 8.394637280598085116e-01 7.139616372842227249e-03
7.942000000000000000e+03 6.038194149732589722e-02 5.450113676488399506e-03 5.880803801119327545e-03 3.664763411507010460e-03 1.785350381396710873e-03 2.564155263826251030e-03 1.836756127886474133e-03 1.479892409406602383e-03 8.395898030702193537e-01 7.139565306509126734e-03
7.943000000000000000e+03 6.050701439380645752e-02 5.470695905387401581e-03 5.800052080303430557e-03 3.664863295853137970e-03 1.805832493118941784e-03 2.595043042674660683e-03 1.742099178954958916e-03 1.462909742258489132e-03 8.397199761790080652e-01 7.139367853457744342e-03
7.944000000000000000e+03 6.060792505741119385e-02 5.472667980939149857e-03 5.881244782358407974e-03 3.682546084746718407e-03 1.790121896192431450e-03 2.579466905444860458e-03 1.837879884988069534e-03 1.463897991925477982e-03 8.398420474415433379e-01 7.139299767464832129e-03
7.945000000000000000e+03 6.077755242586135864e-02 5.490868818014860153e-03 5.868862383067607880e-03 3.680481109768152237e-03 1.810387824662029743e-03 2.630837727338075638e-03 1.759099424816668034e-03 1.478925463743507862e-03 8.399780172975035430e-01 7.139122746922041060e-03
7.946000000000000000e+03 6.090889498591423035e-02 5.498040933161973953e-03 5.928485654294490814e-03 3.703685244545340538e-03 1.794355805031955242e-03 2.599485917016863823e-03 1.858308794908225536e-03 1.470691058784723282e-03 8.400945804090824698e-01 7.139061471602957572e-03
7.947000000000000000e+03 6.114378571510314941e-02 5.519601982086896896e-03 5.947766825556755066e-03 3.701581154018640518e-03 1.818020711652934551e-03 2.666490618139505386e-03 1.780183869414031506e-03 1.501092221587896347e-03 8.402275737362099317e-01 7.138860628410893978e-03
7.948000000000000000e+03 6.129894405603408813e-02 5.528853740543127060e-03 6.010406650602817535e-03 3.729670541360974312e-03 1.799183315597474575e-03 2.619931008666753769e-03 1.898780232295393944e-03 1.491695526055991650e-03 8.403378979278812722e-01 7.138802759387191665e-03
7.949000000000000000e+03 6.162260472774505615e-02 5.558014847338199615e-03 6.042457185685634613e-03 3.728621406480669975e-03 1.829393440857529640e-03 2.704633632674813271e-03 1.808405504561960697e-03 1.529417932033538818e-03 8.404658700961499251e-01 7.138544056546889706e-03
7.950000000000000000e+03 6.178043037652969360e-02 5.565986968576908112e-03 6.120560690760612488e-03 3.759060986340045929e-03 1.806925865821540356e-03 2.648825990036129951e-03 1.949981437064707279e-03 1.521752914413809776e-03 8.405694868515342089e-01 7.138499805684241084e-03
7.951000000000000000e+03 6.217676401138305664e-02 5.603377707302570343e-03 6.142986938357353210e-03 3.759453305974602699e-03 1.843924517743289471e-03 2.745723119005560875e-03 1.837575924582779408e-03 1.559687894769012928e-03 8.406868460915726260e-01 7.138169634829796134e-03
7.952000000000000000e+03 6.232450902462005615e-02 5.609220359474420547e-03 6.232308223843574524e-03 3.792240284383296967e-03 1.816980191506445408e-03 2.683466998860239983e-03 2.003472996875643730e-03 1.545368344523012638e-03 8.407796402584635231e-01 7.138135597465713501e-03
7.953000000000000000e+03 6.272684037685394287e-02 5.650434177368879318e-03 6.222493946552276611e-03 3.791955299675464630e-03 1.858478994108736515e-03 2.779093338176608086e-03 1.858042785897850990e-03 1.585357706062495708e-03 8.408834335284968153e-01 7.137737372363994574e-03
7.954000000000000000e+03 6.277020275592803955e-02 5.646118894219398499e-03 6.309014745056629181e-03 3.822144819423556328e-03 1.823973841965198517e-03 2.706544240936636925e-03 2.037462778389453888e-03 1.565007492899894714e-03 8.409664748636463960e-01 7.137730565290431768e-03
7.955000000000000000e+03 6.306745857000350952e-02 5.681795068085193634e-03 6.249510217458009720e-03 3.816418349742889404e-03 1.865376951172947884e-03 2.790521830320358276e-03 1.856465707533061504e-03 1.602522679604589939e-03 8.410613176724922591e-01 7.137281312788160484e-03
7.956000000000000000e+03 6.288725137710571289e-02 5.661051720380783081e-03 6.276730448007583618e-03 3.837316296994686127e-03 1.823735306970775127e-03 2.696625422686338425e-03 2.019567182287573814e-03 1.560538075864315033e-03 8.411385232038846027e-01 7.137288119433283021e-03
7.957000000000000000e+03 6.294091790914535522e-02 5.678278859704732895e-03 6.158129777759313583e-03 3.818980418145656586e-03 1.859298557974398136e-03 2.755328081548213959e-03 1.816496369428932667e-03 1.586305443197488785e-03 8.412291860828561285e-01 7.136838894778787037e-03
7.958000000000000000e+03 6.259009242057800293e-02 5.646734032779932022e-03 6.122750230133533478e-03 3.829301102086901665e-03 1.817432930693030357e-03 2.655100077390670776e-03 1.944674761034548283e-03 1.522975508123636246e-03 8.413032102370562315e-01 7.136859313467859046e-03
7.959000000000000000e+03 6.241987645626068115e-02 5.641694180667400360e-03 6.002933718264102936e-03 3.797984914854168892e-03 1.843709382228553295e-03 2.687574131414294243e-03 1.765507855452597141e-03 1.549851382151246071e-03 8.413918722922850701e-01 7.136447547861517193e-03
7.960000000000000000e+03 6.206024065613746643e-02 5.611001048237085342e-03 5.950232502073049545e-03 3.799485275521874428e-03 1.811515889130532742e-03 2.602108521386981010e-03 1.865687198005616665e-03 1.482437015511095524e-03 8.414635158510409552e-01 7.136488383058767725e-03
7.961000000000000000e+03 6.182204186916351318e-02 5.593717098236083984e-03 5.884869955480098724e-03 3.762125270441174507e-03 1.831591711379587650e-03 2.617783611640334129e-03 1.749135437421500683e-03 1.517950790002942085e-03 8.415472163934050176e-01 7.136151499669264597e-03
7.962000000000000000e+03 6.155066192150115967e-02 5.569522269070148468e-03 5.855440627783536911e-03 3.757369704544544220e-03 1.812152680940926075e-03 2.561444882303476334e-03 1.830477151088416576e-03 1.463518477976322174e-03 8.416173306258328823e-01 7.136229764089073273e-03
7.963000000000000000e+03 6.136585026979446411e-02 5.550748668611049652e-03 5.858362652361392975e-03 3.723026951774954796e-03 1.827721949666738510e-03 2.567407209426164627e-03 1.782786683179438114e-03 1.508169109001755714e-03 8.416882659381079712e-01 7.135967751796068979e-03
7.964000000000000000e+03 6.121549382805824280e-02 5.534901749342679977e-03 5.866476800292730331e-03 3.715674625709652901e-03 1.819227240048348904e-03 2.548344666138291359e-03 1.843602047301828861e-03 1.474530086852610111e-03 8.417523837616275317e-01 7.136086847100307252e-03
7.965000000000000000e+03 6.115068122744560242e-02 5.523015279322862625e-03 5.920530296862125397e-03 3.693243023008108139e-03 1.829772372730076313e-03 2.543709008023142815e-03 1.860277494415640831e-03 1.516543678008019924e-03 8.418016042777667352e-01 7.135886087593345042e-03
7.966000000000000000e+03 6.114593893289566040e-02 5.518191028386354446e-03 5.964029114693403244e-03 3.688077442348003387e-03 1.830113702453672886e-03 2.564230468124151230e-03 1.891821972094476223e-03 1.507976441644132137e-03 8.418567738120341648e-01 7.136035806012252375e-03
7.967000000000000000e+03 6.125293299555778503e-02 5.518800113350152969e-03 6.064932327717542648e-03 3.683640621602535248e-03 1.835159608162939548e-03 2.544858027249574661e-03 1.975567312911152840e-03 1.544506638310849667e-03 8.418763687732049306e-01 7.135896295567575702e-03
7.968000000000000000e+03 6.143398582935333252e-02 5.528561770915985107e-03 6.148368585854768753e-03 3.684348659589886665e-03 1.844212878495454788e-03 2.606295980513095856e-03 1.975747290998697281e-03 1.566325314342975616e-03 8.419168271622476940e-01 7.136056222403664925e-03
7.969000000000000000e+03 6.177485734224319458e-02 5.545329768210649490e-03 6.321561057120561600e-03 3.700793487951159477e-03 1.844536163844168186e-03 2.570003503933548927e-03 2.145416801795363426e-03 1.606140751391649246e-03 8.418973316213707037e-01 7.135967751796068979e-03
7.970000000000000000e+03 6.219233199954032898e-02 5.574014969170093536e-03 6.452183239161968231e-03 3.709405660629272461e-03 1.864609541371464729e-03 2.672814764082431793e-03 2.113876165822148323e-03 1.665492658503353596e-03 8.419099020535576461e-01 7.136100458118779279e-03
7.971000000000000000e+03 6.284798681735992432e-02 5.611211527138948441e-03 6.735873408615589142e-03 3.748967312276363373e-03 1.862244214862585068e-03 2.618409227579832077e-03 2.394395181909203529e-03 1.723068649880588055e-03 8.418338676046586144e-01 7.136069833363725343e-03
7.972000000000000000e+03 6.355155259370803833e-02 5.664143245667219162e-03 6.910118274390697479e-03 3.768344875425100327e-03 1.895798486657440662e-03 2.759492024779319763e-03 2.327287336811423302e-03 1.823338447138667107e-03 8.417954829151808038e-01 7.136110666399670018e-03
7.973000000000000000e+03 6.459009647369384766e-02 5.722481757402420044e-03 7.365279830992221832e-03 3.832491347566246986e-03 1.889990642666816711e-03 2.687111496925354004e-03 2.756514120846986771e-03 1.921654446050524712e-03 8.416390144247155591e-01 7.136165110811051177e-03
7.974000000000000000e+03 6.554850935935974121e-02 5.802631378173828125e-03 7.522192783653736115e-03 3.863225225359201431e-03 1.939406269229948521e-03 2.842689864337444305e-03 2.617425285279750824e-03 2.062077634036540985e-03 8.415137100983574037e-01 7.136042611469566380e-03
7.975000000000000000e+03 6.684844940900802612e-02 5.868677981197834015e-03 8.161669597029685974e-03 3.944809548556804657e-03 1.923868316225707531e-03 2.757617738097906113e-03 3.205376677215099335e-03 2.198675414547324181e-03 8.412454069067047957e-01 7.136239972554938443e-03
7.976000000000000000e+03 6.772103905677795410e-02 5.959439091384410858e-03 8.126650005578994751e-03 3.974660765379667282e-03 1.984778558835387230e-03 2.886018017306923866e-03 2.902356442064046860e-03 2.338274847716093063e-03 8.409924152141058373e-01 7.135899698228897678e-03
7.977000000000000000e+03 6.864959001541137695e-02 5.988799035549163818e-03 8.761595934629440308e-03 4.040148109197616577e-03 1.948650693520903587e-03 2.788690617308020592e-03 3.533180104568600655e-03 2.439725445583462715e-03 8.405956654735421418e-01 7.136277403721381744e-03
7.978000000000000000e+03 6.857372820377349854e-02 6.036710459738969803e-03 8.206626400351524353e-03 4.033271223306655884e-03 2.003439236432313919e-03 2.840677741914987564e-03 2.923020394518971443e-03 2.442928031086921692e-03 8.402066399441767697e-01 7.135763593041569673e-03
7.979000000000000000e+03 6.816665083169937134e-02 5.965177901089191437e-03 8.514874614775180817e-03 4.026787355542182922e-03 1.938390429131686687e-03 2.747077494859695435e-03 3.372905310243368149e-03 2.394891809672117233e-03 8.397243806971177449e-01 7.136314835084160181e-03
7.980000000000000000e+03 6.660252064466476440e-02 5.926672369241714478e-03 7.335798349231481552e-03 3.957189619541168213e-03 1.969482982531189919e-03 2.724086865782737732e-03 2.473219530656933784e-03 2.138492185622453690e-03 8.392650463591531107e-01 7.135797619095027126e-03
7.981000000000000000e+03 6.499821692705154419e-02 5.763844586908817291e-03 7.359769660979509354e-03 3.868705360218882561e-03 1.895139459520578384e-03 2.675667405128479004e-03 2.684418810531497002e-03 1.999683212488889694e-03 8.388058507872238057e-01 7.136450950785696613e-03
7.982000000000000000e+03 6.325603276491165161e-02 5.699744448065757751e-03 6.258589215576648712e-03 3.784925211220979691e-03 1.914819353260099888e-03 2.655023708939552307e-03 1.953749684616923332e-03 1.649815356358885765e-03 8.383787375522999685e-01 7.136097055361727455e-03
7.983000000000000000e+03 6.224334985017776489e-02 5.577906034886837006e-03 6.464289035648107529e-03 3.697605803608894348e-03 1.880300347693264484e-03 2.708569169044494629e-03 2.136686351150274277e-03 1.619033631868660450e-03 8.380261145285669011e-01 7.136682353436673253e-03
7.984000000000000000e+03 6.196903809905052185e-02 5.582598038017749786e-03 6.143059581518173218e-03 3.683332353830337524e-03 1.899265800602734089e-03 2.694640774279832840e-03 1.971627585589885712e-03 1.476791105233132839e-03 8.376737396769529109e-01 7.136515606653413661e-03
7.985000000000000000e+03 6.231217831373214722e-02 5.566399544477462769e-03 6.648181937634944916e-03 3.657107474282383919e-03 1.909291953779757023e-03 2.841760404407978058e-03 2.193954540416598320e-03 1.612466876395046711e-03 8.374102046521563203e-01 7.136876329086710470e-03
7.986000000000000000e+03 6.284548342227935791e-02 5.606432445347309113e-03 6.781160831451416016e-03 3.700320376083254814e-03 1.906112185679376125e-03 2.744995290413498878e-03 2.383299870416522026e-03 1.652865437790751457e-03 8.370998498856108139e-01 7.136808266854713367e-03
7.987000000000000000e+03 6.305956840515136719e-02 5.607148632407188416e-03 6.988083478063344955e-03 3.691248828545212746e-03 1.915899803861975670e-03 2.865609247237443924e-03 2.347858622670173645e-03 1.774615608155727386e-03 8.368665233111439727e-01 7.136913763590985518e-03
7.988000000000000000e+03 6.271746009588241577e-02 5.587211344391107559e-03 6.845348514616489410e-03 3.717522835358977318e-03 1.869688509032130241e-03 2.674874616786837578e-03 2.439090982079505920e-03 1.731382566504180431e-03 8.365803044518623777e-01 7.136866119710530941e-03
7.989000000000000000e+03 6.187207251787185669e-02 5.543236620724201202e-03 6.439709104597568512e-03 3.684849943965673447e-03 1.858386793173849583e-03 2.697473391890525818e-03 2.054480137303471565e-03 1.687755924649536610e-03 8.363767840703622003e-01 7.136845701001986661e-03
7.990000000000000000e+03 6.093517690896987915e-02 5.484387744218111038e-03 6.091299932450056076e-03 3.673492465168237686e-03 1.810895162634551525e-03 2.539664739742875099e-03 1.990370685234665871e-03 1.561264623887836933e-03 8.361587351822892256e-01 7.136811669950896692e-03
7.991000000000000000e+03 6.024364382028579712e-02 5.447977222502231598e-03 5.763872526586055756e-03 3.641910152509808540e-03 1.806067069992423058e-03 2.546769334003329277e-03 1.739000668749213219e-03 1.478102291002869606e-03 8.360214401634754600e-01 7.136784445226861638e-03
7.992000000000000000e+03 6.004738807678222656e-02 5.436382722109556198e-03 5.683561321347951889e-03 3.628285136073827744e-03 1.808097469620406628e-03 2.517049200832843781e-03 1.726516173221170902e-03 1.439996063709259033e-03 8.359022659358417151e-01 7.136747011400886020e-03
7.993000000000000000e+03 6.029362604022026062e-02 5.439025349915027618e-03 5.903373472392559052e-03 3.625467885285615921e-03 1.813557697460055351e-03 2.554730512201786041e-03 1.859734184108674526e-03 1.488908776082098484e-03 8.358318431624265354e-01 7.136716383871132344e-03
7.994000000000000000e+03 6.080310046672821045e-02 5.475470796227455139e-03 6.048393435776233673e-03 3.625486046075820923e-03 1.849984982982277870e-03 2.619056263938546181e-03 1.905197277665138245e-03 1.524140243418514729e-03 8.357840427573383080e-01 7.136634711101042840e-03
7.995000000000000000e+03 6.116341799497604370e-02 5.475739948451519012e-03 6.406016182154417038e-03 3.634738270193338394e-03 1.841001678258180618e-03 2.619270700961351395e-03 2.149601932615041733e-03 1.637143432162702084e-03 8.357482627423989952e-01 7.136536024417549327e-03
7.996000000000000000e+03 6.137816607952117920e-02 5.501997657120227814e-03 6.358190439641475677e-03 3.633301937952637672e-03 1.868695951998233795e-03 2.682762220501899719e-03 2.061868319287896156e-03 1.613560016267001629e-03 8.357327083162892079e-01 7.136396504193537327e-03
7.997000000000000000e+03 6.108565628528594971e-02 5.468069575726985931e-03 6.404957734048366547e-03 3.635192755609750748e-03 1.832877052947878838e-03 2.616232726722955704e-03 2.146853599697351456e-03 1.641871291212737560e-03 8.357185240279544347e-01 7.136199138779099511e-03
7.998000000000000000e+03 6.068667769432067871e-02 5.461798515170812607e-03 6.068690679967403412e-03 3.627958241850137711e-03 1.833840273320674896e-03 2.622009487822651863e-03 1.908440375700592995e-03 1.538240700028836727e-03 8.357325837824205461e-01 7.136039208740097527e-03
7.999000000000000000e+03 6.018115580081939697e-02 5.424389615654945374e-03 5.937260109931230545e-03 3.627262776717543602e-03 1.797126606106758118e-03 2.553291385993361473e-03 1.868338673375546932e-03 1.515630166977643967e-03 8.357598197812765584e-01 7.135811229561839740e-03
8.000000000000000000e+03 5.986864864826202393e-02 5.415093153715133667e-03 5.717716179788112640e-03 3.624764038249850273e-03 1.790328882634639740e-03 2.536953659728169441e-03 1.744206645525991917e-03 1.436555641703307629e-03 8.358178938300000471e-01 7.135668320955047654e-03
8.001000000000000000e+03 5.977362021803855896e-02 5.410287063568830490e-03 5.670749116688966751e-03 3.628385253250598907e-03 1.781901926733553410e-03 2.519615925848484039e-03 1.708346884697675705e-03 1.442786306142807007e-03 8.358988031988088263e-01 7.135491390454789910e-03
8.002000000000000000e+03 5.987678840756416321e-02 5.412719212472438812e-03 5.749594420194625854e-03 3.630915423855185509e-03 1.781803672201931477e-03 2.515209373086690903e-03 1.779649523086845875e-03 1.454735640436410904e-03 8.359948185032990420e-01 7.135341683458055681e-03
8.003000000000000000e+03 6.006847694516181946e-02 5.430514924228191376e-03 5.763324443250894547e-03 3.636556910350918770e-03 1.793958013877272606e-03 2.535144565626978874e-03 1.764919143170118332e-03 1.463260850869119167e-03 8.361105796889986008e-01 7.135239612306592399e-03
8.004000000000000000e+03 6.024455651640892029e-02 5.431856960058212280e-03 5.925987847149372101e-03 3.637069137766957283e-03 1.794787822291254997e-03 2.527312841266393661e-03 1.875159796327352524e-03 1.523515093140304089e-03 8.362231918813657350e-01 7.135032072134804559e-03
8.005000000000000000e+03 6.031487509608268738e-02 5.445095710456371307e-03 5.863916594535112381e-03 3.640957642346620560e-03 1.804138068109750748e-03 2.546487841755151749e-03 1.834559720009565353e-03 1.482869032770395279e-03 8.363501137071078784e-01 7.134977636367789873e-03
8.006000000000000000e+03 6.027510762214660645e-02 5.434827879071235657e-03 5.926829762756824493e-03 3.635748522356152534e-03 1.799079123884439468e-03 2.528174547478556633e-03 1.868549850769340992e-03 1.530105131678283215e-03 8.364691024969506117e-01 7.134705463762306202e-03
8.007000000000000000e+03 6.013917550444602966e-02 5.433071870356798172e-03 5.808458197861909866e-03 3.636570181697607040e-03 1.796501688659191132e-03 2.532874699681997299e-03 1.819155062548816204e-03 1.456428435631096363e-03 8.366025316571731318e-01 7.134688453319193956e-03
8.008000000000000000e+03 5.997510626912117004e-02 5.419910885393619537e-03 5.776000674813985825e-03 3.627376165241003036e-03 1.792534836567938328e-03 2.519414527341723442e-03 1.773527706973254681e-03 1.483058556914329529e-03 8.367359821013149457e-01 7.134389076158547012e-03
8.009000000000000000e+03 5.983703956007957458e-02 5.410018842667341232e-03 5.736851599067449570e-03 3.627500263974070549e-03 1.782518578693270683e-03 2.517828717827796936e-03 1.785288332030177116e-03 1.433734199963510036e-03 8.368826350718240326e-01 7.134402683938775164e-03
8.010000000000000000e+03 5.976805835962295532e-02 5.409340374171733856e-03 5.674653686583042145e-03 3.620144678279757500e-03 1.789195812307298183e-03 2.520886715501546860e-03 1.703748013824224472e-03 1.450018957257270813e-03 8.370365604210338040e-01 7.134113524193195013e-03
8.011000000000000000e+03 5.977331101894378662e-02 5.399879533797502518e-03 5.774516612291336060e-03 3.622008720412850380e-03 1.777870929799973965e-03 2.520624082535505295e-03 1.796979457139968872e-03 1.456913072615861893e-03 8.371979991812191768e-01 7.134133935084907910e-03
8.012000000000000000e+03 5.984357744455337524e-02 5.414305254817008972e-03 5.700526759028434753e-03 3.618760732933878899e-03 1.795544754713773727e-03 2.536759711802005768e-03 1.707006362266838551e-03 1.456760568544268608e-03 8.373657079154598337e-01 7.133858392973885937e-03
8.013000000000000000e+03 5.992089584469795227e-02 5.403278861194849014e-03 5.888109095394611359e-03 3.620798233896493912e-03 1.782480510883033276e-03 2.537095453590154648e-03 1.846988569013774395e-03 1.504025072790682316e-03 8.375349728337003752e-01 7.133861794663460057e-03
8.014000000000000000e+03 6.003033369779586792e-02 5.425564944744110107e-03 5.774684250354766846e-03 3.620761679485440254e-03 1.804803498089313507e-03 2.554303733631968498e-03 1.742673106491565704e-03 1.477707177400588989e-03 8.377027865192304690e-01 7.133562452190062714e-03
8.015000000000000000e+03 6.007315218448638916e-02 5.409345496445894241e-03 5.979696288704872131e-03 3.623320488259196281e-03 1.786024891771376133e-03 2.554532140493392944e-03 1.891374355182051659e-03 1.533789793029427528e-03 8.378735553814593562e-01 7.133542042933373531e-03
8.016000000000000000e+03 6.017966568470001221e-02 5.437018815428018570e-03 5.809477530419826508e-03 3.628394566476345062e-03 1.808624132536351681e-03 2.563852351158857346e-03 1.760123996064066887e-03 1.485501648858189583e-03 8.380317589256975896e-01 7.133181489026439726e-03
8.017000000000000000e+03 6.020661443471908569e-02 5.418946035206317902e-03 6.017157807946205139e-03 3.635698463767766953e-03 1.783247338607907295e-03 2.569265430793166161e-03 1.906590186990797520e-03 1.541301840916275978e-03 8.382053052262297133e-01 7.133157679504244751e-03
8.018000000000000000e+03 6.040709465742111206e-02 5.459522362798452377e-03 5.811869166791439056e-03 3.651218488812446594e-03 1.808303757570683956e-03 2.570646349340677261e-03 1.757677993737161160e-03 1.483544590882956982e-03 8.383528903129712218e-01 7.132705313682059095e-03
8.019000000000000000e+03 6.053470075130462646e-02 5.447885952889919281e-03 6.055837962776422501e-03 3.668419551104307175e-03 1.779466285370290279e-03 2.590124262496829033e-03 1.915259636007249355e-03 1.550454297102987766e-03 8.385354745872916071e-01 7.132718918250761583e-03
8.020000000000000000e+03 6.098052114248275757e-02 5.513171665370464325e-03 5.848801694810390472e-03 3.700951812788844109e-03 1.812219852581620216e-03 2.586611080914735794e-03 1.766853383742272854e-03 1.495336880907416344e-03 8.386723076677542466e-01 7.132157751332658495e-03
8.021000000000000000e+03 6.130319088697433472e-02 5.514126736670732498e-03 6.161926314234733582e-03 3.732898505404591560e-03 1.781228114850819111e-03 2.627917798236012459e-03 1.954016508534550667e-03 1.579991891048848629e-03 8.388642114943699601e-01 7.132232571037451334e-03
8.022000000000000000e+03 6.208595260977745056e-02 5.612252280116081238e-03 5.963430274277925491e-03 3.787656081840395927e-03 1.824596198275685310e-03 2.619151724502444267e-03 1.810503774322569370e-03 1.533774542622268200e-03 8.389840830456821719e-01 7.131545619592758595e-03
8.023000000000000000e+03 6.260300427675247192e-02 5.624910816550254822e-03 6.353898905217647552e-03 3.835640847682952881e-03 1.789269968867301941e-03 2.683130791410803795e-03 2.035898389294743538e-03 1.634869724512100220e-03 8.391767584756687492e-01 7.131685044979480664e-03
8.024000000000000000e+03 6.369597464799880981e-02 5.754417739808559418e-03 6.151795852929353714e-03 3.910840488970279694e-03 1.843577018007636070e-03 2.665685256943106651e-03 1.888980972580611706e-03 1.597129856236279011e-03 8.392712868882007404e-01 7.130868935095341712e-03
