# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
9.544000000000000000e+03 1.782459467649459839e-01 1.744770072400569916e-02 3.768931375816464424e-03 1.244230847805738449e-02 5.005391780287027359e-03 1.465453184209764004e-03 1.287943567149341106e-03 1.015534624457359314e-03 9.350292079317769067e-01 9.368319007798699138e-03
9.545000000000000000e+03 1.782532781362533569e-01 1.745880581438541412e-02 3.665216499939560890e-03 1.244762074202299118e-02 5.011185538023710251e-03 1.437858329154551029e-03 1.250111963599920273e-03 9.772463236004114151e-04 9.353034987733600536e-01 9.368015245665786694e-03
9.546000000000000000e+03 1.782706677913665771e-01 1.745086722075939178e-02 3.761992091313004494e-03 1.244304236024618149e-02 5.007825326174497604e-03 1.456217025406658649e-03 1.306412159465253353e-03 9.993629064410924911e-04 9.355914698143451558e-01 9.368113520572148717e-03
9.547000000000000000e+03 1.782527863979339600e-01 1.745385490357875824e-02 3.714232705533504486e-03 1.244253572076559067e-02 5.011319648474454880e-03 1.444565947167575359e-03 1.269242260605096817e-03 1.000424497760832310e-03 9.358761546675585796e-01 9.367912504820521263e-03
9.548000000000000000e+03 1.782138049602508545e-01 1.745353080332279205e-02 3.678493434563279152e-03 1.244682911783456802e-02 5.006701685488224030e-03 1.437218510545790195e-03 1.265567494556307793e-03 9.757073130458593369e-04 9.361573828815665799e-01 9.367845500528491562e-03
9.549000000000000000e+03 1.781913489103317261e-01 1.744632795453071594e-02 3.728078911080956459e-03 1.244066841900348663e-02 5.005658604204654694e-03 1.452112686820328236e-03 1.269154949113726616e-03 1.006811158731579781e-03 9.364562848162590880e-01 9.367854434406405056e-03
9.550000000000000000e+03 1.782037764787673950e-01 1.745632849633693695e-02 3.640491515398025513e-03 1.244877185672521591e-02 5.007556173950433731e-03 1.434670877642929554e-03 1.237171702086925507e-03 9.686490520834922791e-04 9.367268695988087979e-01 9.367648957369932583e-03
9.551000000000000000e+03 1.782251596450805664e-01 1.744646206498146057e-02 3.760550636798143387e-03 1.244115736335515976e-02 5.005305167287588120e-03 1.462629763409495354e-03 1.293361419811844826e-03 1.004559453576803207e-03 9.370107899119185513e-01 9.367778496715712180e-03
9.552000000000000000e+03 1.782211810350418091e-01 1.745551079511642456e-02 3.666069358587265015e-03 1.244436018168926239e-02 5.011151079088449478e-03 1.439688494428992271e-03 1.247186097316443920e-03 9.791948832571506500e-04 9.372639371865187918e-01 9.367550687337007284e-03
9.553000000000000000e+03 1.781864017248153687e-01 1.744531281292438507e-02 3.733277553692460060e-03 1.243969053030014038e-02 5.005621816962957382e-03 1.450538984499871731e-03 1.291034161113202572e-03 9.917044080793857574e-04 9.375212810245159289e-01 9.367653424214104907e-03
9.554000000000000000e+03 1.781465858221054077e-01 1.744727790355682373e-02 3.673801664263010025e-03 1.243960298597812653e-02 5.007674451917409897e-03 1.443558954633772373e-03 1.245946274138987064e-03 9.842965519055724144e-04 9.377749644729027612e-01 9.367550687337007284e-03
9.555000000000000000e+03 1.781307309865951538e-01 1.744656637310981750e-02 3.665071679279208183e-03 1.244185306131839752e-02 5.004713311791419983e-03 1.438116305507719517e-03 1.251523150131106377e-03 9.754320490173995495e-04 9.380216229007651840e-01 9.367497085935372336e-03
9.556000000000000000e+03 1.781448572874069214e-01 1.744341477751731873e-02 3.710705321282148361e-03 1.243880763649940491e-02 5.004606675356626511e-03 1.452565426006913185e-03 1.266331528313457966e-03 9.918082505464553833e-04 9.382778465392093148e-01 9.367568554539042885e-03
9.557000000000000000e+03 1.781683713197708130e-01 1.745145581662654877e-02 3.653808962553739548e-03 1.244408823549747467e-02 5.007367581129074097e-03 1.438463455997407436e-03 1.241373363882303238e-03 9.739719098433852196e-04 9.385091698369385504e-01 9.367425617876963539e-03
9.558000000000000000e+03 1.781753152608871460e-01 1.744396239519119263e-02 3.735695034265518188e-03 1.243946608155965805e-02 5.004495847970247269e-03 1.456737285479903221e-03 1.284994068555533886e-03 9.939637966454029083e-04 9.387443270203291723e-01 9.367550687337007284e-03
9.559000000000000000e+03 1.781593263149261475e-01 1.745000295341014862e-02 3.659293055534362793e-03 1.244176458567380905e-02 5.008238833397626877e-03 1.441071857698261738e-03 1.242364640347659588e-03 9.758565574884414673e-04 9.389584156163308659e-01 9.367416684408000696e-03
9.560000000000000000e+03 1.781334429979324341e-01 1.744257286190986633e-02 3.707727417349815369e-03 1.243853662163019180e-02 5.004037171602249146e-03 1.448052003979682922e-03 1.273986534215509892e-03 9.856891119852662086e-04 9.391715664068758240e-01 9.367488152398252207e-03
9.561000000000000000e+03 1.781160831451416016e-01 1.744448952376842499e-02 3.671184647828340530e-03 1.243847422301769257e-02 5.006015300750732422e-03 1.446026610210537910e-03 1.247979584150016308e-03 9.771786862984299660e-04 9.393829248591132330e-01 9.367452418334969166e-03
9.562000000000000000e+03 1.781141608953475952e-01 1.744385063648223877e-02 3.675648942589759827e-03 1.243933942168951035e-02 5.004510749131441116e-03 1.441130531020462513e-03 1.256117713637650013e-03 9.784005815163254738e-04 9.395842641785309146e-01 9.367443484840446907e-03
9.563000000000000000e+03 1.781216412782669067e-01 1.744204759597778320e-02 3.701172303408384323e-03 1.243732590228319168e-02 5.004721228033304214e-03 1.452469965443015099e-03 1.265110913664102554e-03 9.835913078859448433e-04 9.397901769230309066e-01 9.367519419815445794e-03
9.564000000000000000e+03 1.781276166439056396e-01 1.744621619582176208e-02 3.665447235107421875e-03 1.244034431874752045e-02 5.005871411412954330e-03 1.439526444301009178e-03 1.251337002031505108e-03 9.745839051902294159e-04 9.399763500667275284e-01 9.367474752108546215e-03
9.565000000000000000e+03 1.781249344348907471e-01 1.744142919778823853e-02 3.710638731718063354e-03 1.243737805634737015e-02 5.004050210118293762e-03 1.453115139156579971e-03 1.271647051908075809e-03 9.858766570687294006e-04 9.401659223808022103e-01 9.367577488152839527e-03
9.566000000000000000e+03 1.781156808137893677e-01 1.744567602872848511e-02 3.658916102722287178e-03 1.243972685188055038e-02 5.005948711186647415e-03 1.440463238395750523e-03 1.246798201464116573e-03 9.716546628624200821e-04 9.403410512344864136e-01 9.367537286957843337e-03
9.567000000000000000e+03 1.781063973903656006e-01 1.744080521166324615e-02 3.698341781273484230e-03 1.243701484054327011e-02 5.003790836781263351e-03 1.449281931854784489e-03 1.265768310986459255e-03 9.832915384322404861e-04 9.405180101079206878e-01 9.367613222693227035e-03
9.568000000000000000e+03 1.781018972396850586e-01 1.744356751441955566e-02 3.666226053610444069e-03 1.243831962347030640e-02 5.005247890949249268e-03 1.445158501155674458e-03 1.249256660230457783e-03 9.718108922243118286e-04 9.406894128417800927e-01 9.367631090014540488e-03
9.569000000000000000e+03 1.781021505594253540e-01 1.744146645069122314e-02 3.687492571771144867e-03 1.243744790554046631e-02 5.004019476473331451e-03 1.445245230570435524e-03 1.261654309928417206e-03 9.805931476876139641e-04 9.408553895748732465e-01 9.367689159044166949e-03
9.570000000000000000e+03 1.781034916639328003e-01 1.744229160249233246e-02 3.680570051074028015e-03 1.243767235428094864e-02 5.004619713872671127e-03 1.448422670364379883e-03 1.257074181921780109e-03 9.750733734108507633e-04 9.410179461108574284e-01 9.367760629113243420e-03
9.571000000000000000e+03 1.781023442745208740e-01 1.744241267442703247e-02 3.678212873637676239e-03 1.243794709444046021e-02 5.004464648663997650e-03 1.441991771571338177e-03 1.259320648387074471e-03 9.769006865099072456e-04 9.411696266048776849e-01 9.367814232022887364e-03
9.572000000000000000e+03 1.780978739261627197e-01 1.744110882282257080e-02 3.686790354549884796e-03 1.243696175515651703e-02 5.004147998988628387e-03 1.449143514037132263e-03 1.260184915736317635e-03 9.774620411917567253e-04 9.413201743392113352e-01 9.367903570887226722e-03
9.573000000000000000e+03 1.780921369791030884e-01 1.744246669113636017e-02 3.667471930384635925e-03 1.243805792182683945e-02 5.004408303648233414e-03 1.442739041522145271e-03 1.252570771612226963e-03 9.721619426272809505e-04 9.414628443496507737e-01 9.367957174614792784e-03
9.574000000000000000e+03 1.780877411365509033e-01 1.744018495082855225e-02 3.685895353555679321e-03 1.243643462657928467e-02 5.003750789910554886e-03 1.449611969292163849e-03 1.258684089407324791e-03 9.775992948561906815e-04 9.416054763518757476e-01 9.368042047810732839e-03
9.575000000000000000e+03 1.780858784914016724e-01 1.744188554584980011e-02 3.667021403089165688e-03 1.243777666240930557e-02 5.004108417779207230e-03 1.445231260731816292e-03 1.251834095455706120e-03 9.699559886939823627e-04 9.417414923107529923e-01 9.368126921775620300e-03
9.576000000000000000e+03 1.780857592821121216e-01 1.744012162089347839e-02 3.684530965983867645e-03 1.243645977228879929e-02 5.003661848604679108e-03 1.447756891138851643e-03 1.259203534573316574e-03 9.775705402716994286e-04 9.418737735438471592e-01 9.368220730736702070e-03
9.577000000000000000e+03 1.780859380960464478e-01 1.744144782423973083e-02 3.671458223834633827e-03 1.243752241134643555e-02 5.003925878554582596e-03 1.446373527869582176e-03 1.254966366104781628e-03 9.701183880679309368e-04 9.419992443896259005e-01 9.368319007798699138e-03
9.578000000000000000e+03 1.780850142240524292e-01 1.744027622044086456e-02 3.682252950966358185e-03 1.243654172867536545e-02 5.003734026104211807e-03 1.445773756131529808e-03 1.260077347978949547e-03 9.764018468558788300e-04 9.421200359988812778e-01 9.368421753102209107e-03
9.579000000000000000e+03 1.780827790498733521e-01 1.744082942605018616e-02 3.674497129395604134e-03 1.243693660944700241e-02 5.003891885280609131e-03 1.447582500986754894e-03 1.255858922377228737e-03 9.710558806546032429e-04 9.422359851026361754e-01 9.368515565015621965e-03
9.580000000000000000e+03 1.780798435211181641e-01 1.744024641811847687e-02 3.677388187497854233e-03 1.243673544377088547e-02 5.003511440008878708e-03 1.446162350475788116e-03 1.257831812836229801e-03 9.733940241858363152e-04 9.423490803741614297e-01 9.368631714400421293e-03
9.581000000000000000e+03 1.780769973993301392e-01 1.744030602276325226e-02 3.673937637358903885e-03 1.243646629154682159e-02 5.003839731216430664e-03 1.448433729819953442e-03 1.253821188583970070e-03 9.716828935779631138e-04 9.424579901391896275e-01 9.368712126356525463e-03
9.582000000000000000e+03 1.780747324228286743e-01 1.743978261947631836e-02 3.676907392218708992e-03 1.243659947067499161e-02 5.003182683140039444e-03 1.446469686925411224e-03 1.258678385056555271e-03 9.717593784444034100e-04 9.425641455629920618e-01 9.368855082649315061e-03
9.583000000000000000e+03 1.780731081962585449e-01 1.744001172482967377e-02 3.672981169074773788e-03 1.243622135370969772e-02 5.003789905458688736e-03 1.447561196982860565e-03 1.253299182280898094e-03 9.721206733956933022e-04 9.426650875180712097e-01 9.368939963980254734e-03
9.584000000000000000e+03 1.780717521905899048e-01 1.743943616747856140e-02 3.677389584481716156e-03 1.243641041219234467e-02 5.003026220947504044e-03 1.446969108656048775e-03 1.259726705029606819e-03 9.706938290037214756e-04 9.427630585345062597e-01 9.369082923749598446e-03
9.585000000000000000e+03 1.780702769756317139e-01 1.743968203663825989e-02 3.673469414934515953e-03 1.243597269058227539e-02 5.003708880394697189e-03 1.446900889277458191e-03 1.254797563888132572e-03 9.717710781842470169e-04 9.428555392820184844e-01 9.369181209856407289e-03
9.586000000000000000e+03 1.780686527490615845e-01 1.743911206722259521e-02 3.677533939480781555e-03 1.243594102561473846e-02 5.003171507269144058e-03 1.448661671020090580e-03 1.258433214388787746e-03 9.704390540719032288e-04 9.429460619606401250e-01 9.369315238027333542e-03
9.587000000000000000e+03 1.780670583248138428e-01 1.743940077722072601e-02 3.673043800517916679e-03 1.243601087480783463e-02 5.003389902412891388e-03 1.446951297111809254e-03 1.255874405615031719e-03 9.702180977910757065e-04 9.430318928341475671e-01 9.369440332716695921e-03
9.588000000000000000e+03 1.780657172203063965e-01 1.743890717625617981e-02 3.676657564938068390e-03 1.243554055690765381e-02 5.003366153687238693e-03 1.449824078008532524e-03 1.255965675227344036e-03 9.708678699098527431e-04 9.431174715297111488e-01 9.369556493566619237e-03
9.589000000000000000e+03 1.780648827552795410e-01 1.743917912244796753e-02 3.673092694953083992e-03 1.243620738387107849e-02 5.002972204238176346e-03 1.445752917788922787e-03 1.258397940546274185e-03 9.689416619949042797e-04 9.431978366399327296e-01 9.369708398389520188e-03
9.590000000000000000e+03 1.780645251274108887e-01 1.743880286812782288e-02 3.676502965390682220e-03 1.243532635271549225e-02 5.003476981073617935e-03 1.450234442017972469e-03 1.254794537089765072e-03 9.714739280752837658e-04 9.432792206265105950e-01 9.369815626806105371e-03
9.591000000000000000e+03 1.780645400285720825e-01 1.743927597999572754e-02 3.671781858429312706e-03 1.243661064654588699e-02 5.002665799111127853e-03 1.445032772608101368e-03 1.259273500181734562e-03 9.674755274318158627e-04 9.433533827640961933e-01 9.369976471731874396e-03
9.592000000000000000e+03 1.780647486448287964e-01 1.743863709270954132e-02 3.678388427942991257e-03 1.243513077497482300e-02 5.003506317734718323e-03 1.451350282877683640e-03 1.255040173418819904e-03 9.719981462694704533e-04 9.434303026224385436e-01 9.370088171221483547e-03
9.593000000000000000e+03 1.780652701854705811e-01 1.743959635496139526e-02 3.669313387945294380e-03 1.243699342012405396e-02 5.002603400498628616e-03 1.444877358153462410e-03 1.258337637409567833e-03 9.660984505899250507e-04 9.434979918028253421e-01 9.370244552743978855e-03
9.594000000000000000e+03 1.780663877725601196e-01 1.743852533400058746e-02 3.681136760860681534e-03 1.243516243994235992e-02 5.003362428396940231e-03 1.452432363294064999e-03 1.256417366676032543e-03 9.722871473059058189e-04 9.435714962453869425e-01 9.370369659841113960e-03
9.595000000000000000e+03 1.780687421560287476e-01 1.744026690721511841e-02 3.666074248030781746e-03 1.243753265589475632e-02 5.002733319997787476e-03 1.444086898118257523e-03 1.257100724615156651e-03 9.648866835050284863e-04 9.436337081420432815e-01 9.370512641426052142e-03
9.596000000000000000e+03 1.780733019113540649e-01 1.743865758180618286e-02 3.686724463477730751e-03 1.243546418845653534e-02 5.003192927688360214e-03 1.453790231607854366e-03 1.259857206605374813e-03 9.730770252645015717e-04 9.437051243568296277e-01 9.370660093470595253e-03
9.597000000000000000e+03 1.780813038349151611e-01 1.744184270501136780e-02 3.662886796519160271e-03 1.243871077895164490e-02 5.003131926059722900e-03 1.443354878574609756e-03 1.256231567822396755e-03 9.633001754991710186e-04 9.437613787577150415e-01 9.370785206115835736e-03
9.598000000000000000e+03 1.780946254730224609e-01 1.743982918560504913e-02 3.696343861520290375e-03 1.243656594306230545e-02 5.003263242542743683e-03 1.456707366742193699e-03 1.264740480110049248e-03 9.748958982527256012e-04 9.438310044183936265e-01 9.370950536102037182e-03
9.599000000000000000e+03 1.781158149242401123e-01 1.744563505053520203e-02 3.659458132460713387e-03 1.244172174483537674e-02 5.003913305699825287e-03 1.442309003323316574e-03 1.256232615560293198e-03 9.609165135771036148e-04 9.438795763066697431e-01 9.371053310266346317e-03
9.600000000000000000e+03 1.781492382287979126e-01 1.744360849261283875e-02 3.713141195476055145e-03 1.243975944817066193e-02 5.003849510103464127e-03 1.461617881432175636e-03 1.272898283787071705e-03 9.786247974261641502e-04 9.439493021159406361e-01 9.371240987735717301e-03
9.601000000000000000e+03 1.782012283802032471e-01 1.745450124144554138e-02 3.656207351014018059e-03 1.244916673749685287e-02 5.005334038287401199e-03 1.440469175577163696e-03 1.258616335690021515e-03 9.571218397468328476e-04 9.439886383387212643e-01 9.371325890682829368e-03
9.602000000000000000e+03 1.782832443714141846e-01 1.745392940938472748e-02 3.743949811905622482e-03 1.244853716343641281e-02 5.005392711609601974e-03 1.470602583140134811e-03 1.287394203245639801e-03 9.859531419351696968e-04 9.440614741079638161e-01 9.371535917067404936e-03
9.603000000000000000e+03 1.784117668867111206e-01 1.747535727918148041e-02 3.658185712993144989e-03 1.246718876063823700e-02 5.008168518543243408e-03 1.439115265384316444e-03 1.267118728719651699e-03 9.519518353044986725e-04 9.440872252233002415e-01 9.371589541579482263e-03
9.604000000000000000e+03 1.786162555217742920e-01 1.748115569353103638e-02 3.804692765697836876e-03 1.247196178883314133e-02 5.009193439036607742e-03 1.488860696554183960e-03 1.316080335527658463e-03 9.997517336159944534e-04 9.441663961898082436e-01 9.371821918010911009e-03
9.605000000000000000e+03 1.789380013942718506e-01 1.752575114369392395e-02 3.680492285639047623e-03 1.251114718616008759e-02 5.014603491872549057e-03 1.441949862055480480e-03 1.291918102651834488e-03 9.466240881010890007e-04 9.441715982818408293e-01 9.371826386844906570e-03
9.606000000000000000e+03 1.794504970312118530e-01 1.755183935165405273e-02 3.932098858058452606e-03 1.253316365182399750e-02 5.018675699830055237e-03 1.526364940218627453e-03 1.379581866785883904e-03 1.026152283884584904e-03 9.442625779733072600e-01 9.372090051822412268e-03
9.607000000000000000e+03 1.802480071783065796e-01 1.764830574393272400e-02 3.764943685382604599e-03 1.261794846504926682e-02 5.030356347560882568e-03 1.459376420825719833e-03 1.360787427984178066e-03 9.447796619497239590e-04 9.442354678168197735e-01 9.371991735200795731e-03
9.608000000000000000e+03 1.814948767423629761e-01 1.772846840322017670e-02 4.210188519209623337e-03 1.268642116338014603e-02 5.042047705501317978e-03 1.605954836122691631e-03 1.526283216662704945e-03 1.077950582839548588e-03 9.443428049578104222e-01 9.372291157215434723e-03
9.609000000000000000e+03 1.833474338054656982e-01 1.793424785137176514e-02 4.004955757409334183e-03 1.286668796092271805e-02 5.067559424787759781e-03 1.517912489362061024e-03 1.531154150143265724e-03 9.558889432810246944e-04 9.442617900195384717e-01 9.372005141952102075e-03
9.610000000000000000e+03 1.860391646623611450e-01 1.812608912587165833e-02 4.778286907821893692e-03 1.303246337920427322e-02 5.093625281006097794e-03 1.770590315572917461e-03 1.833716523833572865e-03 1.173980184830725193e-03 9.443838920023815975e-01 9.372344786049043031e-03
9.611000000000000000e+03 1.895101219415664673e-01 1.849942654371261597e-02 4.515853710472583771e-03 1.335968449711799622e-02 5.139742046594619751e-03 1.661926740780472755e-03 1.860984484665095806e-03 9.929428342729806900e-04 9.442196248990022411e-01 9.371728072989232022e-03
9.612000000000000000e+03 1.935186386108398438e-01 1.878642663359642029e-02 5.654362495988607407e-03 1.361306011676788330e-02 5.173366051167249680e-03 2.044304972514510155e-03 2.294593723490834236e-03 1.315463683567941189e-03 9.443372923445427780e-01 9.372103458714361318e-03
9.613000000000000000e+03 1.967237442731857300e-01 1.916217990219593048e-02 5.101955495774745941e-03 1.394575089216232300e-02 5.216429475694894791e-03 1.879127114079892635e-03 2.182245720177888870e-03 1.040582777932286263e-03 9.440773741605501534e-01 9.371066715675224756e-03
9.614000000000000000e+03 1.976768374443054199e-01 1.914825290441513062e-02 6.194310262799263000e-03 1.394494622945785522e-02 5.203306209295988083e-03 2.258224412798881531e-03 2.517843386158347130e-03 1.418242347426712513e-03 9.441420955188706277e-01 9.371585072858422405e-03
9.615000000000000000e+03 1.947322934865951538e-01 1.897644996643066406e-02 4.967798013240098953e-03 1.378656830638647079e-02 5.189882591366767883e-03 1.937685534358024597e-03 1.999036641791462898e-03 1.031076186336576939e-03 9.438428113696208932e-01 9.370396468722104119e-03
9.616000000000000000e+03 1.888742893934249878e-01 1.833195984363555908e-02 5.554689094424247742e-03 1.322060450911521912e-02 5.111354868859052658e-03 2.051225164905190468e-03 2.143328310921788216e-03 1.360135502181947231e-03 9.437921705059985067e-01 9.371272267679371659e-03
9.617000000000000000e+03 1.828440427780151367e-01 1.785992085933685303e-02 4.244834184646606445e-03 1.276577264070510864e-02 5.094148218631744385e-03 1.685715164057910442e-03 1.565510290674865246e-03 9.936088463291525841e-04 9.435405570383629259e-01 9.370463491260146160e-03
9.618000000000000000e+03 1.799228042364120483e-01 1.753023080527782440e-02 4.620494320988655090e-03 1.247309427708387375e-02 5.057136528193950653e-03 1.624332158826291561e-03 1.799769233912229538e-03 1.196392811834812164e-03 9.433305473451840673e-01 9.371468886858802527e-03
9.619000000000000000e+03 1.809455603361129761e-01 1.766079291701316833e-02 4.337625578045845032e-03 1.255910377949476242e-02 5.101690068840980530e-03 1.594168832525610924e-03 1.620462397113442421e-03 1.122994115576148033e-03 9.431375858811537061e-01 9.371169491113712571e-03
9.620000000000000000e+03 1.836024373769760132e-01 1.792582124471664429e-02 4.344225395470857620e-03 1.282100379467010498e-02 5.104817915707826614e-03 1.481408951804041862e-03 1.807633670978248119e-03 1.055183005519211292e-03 9.428009263914312044e-01 9.371656572651076642e-03
9.621000000000000000e+03 1.853109896183013916e-01 1.806708984076976776e-02 4.640083294361829758e-03 1.294929534196853638e-02 5.117794964462518692e-03 1.722540706396102905e-03 1.727276132442057133e-03 1.190266688354313374e-03 9.426500154174213275e-01 9.371880013019071032e-03
9.622000000000000000e+03 1.840601563453674316e-01 1.800495386123657227e-02 4.010622855275869370e-03 1.292027626186609268e-02 5.084678065031766891e-03 1.524026622064411640e-03 1.537011004984378815e-03 9.495852282270789146e-04 9.423355544226982294e-01 9.371871075302067033e-03
9.623000000000000000e+03 1.811745762825012207e-01 1.768886670470237732e-02 4.285898990929126740e-03 1.264891866594552994e-02 5.039948504418134689e-03 1.639387104660272598e-03 1.560993725433945656e-03 1.085518277250230312e-03 9.422029661462794081e-01 9.372769358479516449e-03
9.624000000000000000e+03 1.791170537471771240e-01 1.753509230911731720e-02 3.766128327697515488e-03 1.249158941209316254e-02 5.043502897024154663e-03 1.510287402197718620e-03 1.302465680055320263e-03 9.533753036521375179e-04 9.420029571523863554e-01 9.372590588796185507e-03
9.625000000000000000e+03 1.793404221534729004e-01 1.751530915498733521e-02 4.187333863228559494e-03 1.247230544686317444e-02 5.043003708124160767e-03 1.518608303740620613e-03 1.594169647432863712e-03 1.074555912055075169e-03 9.418089866437270308e-01 9.373748182937123238e-03
9.626000000000000000e+03 1.810960024595260620e-01 1.768241077661514282e-02 4.271898884326219559e-03 1.259147003293037415e-02 5.090940278023481369e-03 1.588519080542027950e-03 1.562564400956034660e-03 1.120815402828156948e-03 9.416551334232310388e-01 9.373515758743521803e-03
9.627000000000000000e+03 1.821791082620620728e-01 1.779528334736824036e-02 4.226282704621553421e-03 1.270693726837635040e-02 5.088345147669315338e-03 1.475644181482493877e-03 1.699069049209356308e-03 1.051569357514381409e-03 9.414002249762800645e-01 9.374253278458245103e-03
9.628000000000000000e+03 1.815208643674850464e-01 1.772707328200340271e-02 4.250122234225273132e-03 1.264455076307058334e-02 5.082522518932819366e-03 1.599922194145619869e-03 1.541101955808699131e-03 1.109098084270954132e-03 9.412678734972422800e-01 9.374329268635232804e-03
9.629000000000000000e+03 1.796308010816574097e-01 1.758210174739360809e-02 3.809774760156869888e-03 1.254547666758298874e-02 5.036625545471906662e-03 1.448868308216333389e-03 1.398187596350908279e-03 9.627187973819673061e-04 9.410910960736821318e-01 9.374695818140686004e-03
9.630000000000000000e+03 1.782804876565933228e-01 1.745102554559707642e-02 3.770229872316122055e-03 1.244101393967866898e-02 5.010010674595832825e-03 1.482661697082221508e-03 1.296820002608001232e-03 9.907481726258993149e-04 9.409904944315664599e-01 9.375344020029593300e-03
9.631000000000000000e+03 1.784521341323852539e-01 1.747393049299716949e-02 3.712835023179650307e-03 1.245801895856857300e-02 5.015912000089883804e-03 1.477972837164998055e-03 1.239728648215532303e-03 9.951335377991199493e-04 9.409188875629924675e-01 9.375415548500846963e-03
9.632000000000000000e+03 1.795825064182281494e-01 1.757087185978889465e-02 3.873795736581087112e-03 1.254558004438877106e-02 5.025292281061410904e-03 1.460888073779642582e-03 1.409523771144449711e-03 1.003383775241672993e-03 9.408011694144793324e-01 9.376291816563648435e-03
9.633000000000000000e+03 1.803717613220214844e-01 1.763297244906425476e-02 4.042029846459627151e-03 1.257389504462480545e-02 5.059078335762023926e-03 1.550078508444130421e-03 1.409642864018678665e-03 1.082308473996818066e-03 9.407440821521443342e-01 9.376188984947620569e-03
9.634000000000000000e+03 1.800407767295837402e-01 1.760369725525379181e-02 4.003805108368396759e-03 1.256031356751918793e-02 5.043383222073316574e-03 1.468342379666864872e-03 1.517344848252832890e-03 1.018117880448698997e-03 9.406371435415059601e-01 9.376899887430912781e-03
9.635000000000000000e+03 1.790589094161987305e-01 1.751636154949665070e-02 3.895303234457969666e-03 1.247509755194187164e-02 5.041264463216066360e-03 1.517126569524407387e-03 1.353185041807591915e-03 1.024991623125970364e-03 9.405863523103994428e-01 9.376944600080466125e-03
9.636000000000000000e+03 1.783036142587661743e-01 1.744880899786949158e-02 3.815509844571352005e-03 1.243737526237964630e-02 5.011434201151132584e-03 1.465728972107172012e-03 1.350503647699952126e-03 9.992772247642278671e-04 9.405629777022778137e-01 9.377400681284479497e-03
9.637000000000000000e+03 1.783328801393508911e-01 1.747066155076026917e-02 3.626269986853003502e-03 1.246553007513284683e-02 5.005132406949996948e-03 1.448758295737206936e-03 1.231457339599728584e-03 9.460544679313898087e-04 9.405257112778055983e-01 9.377798652614280014e-03
9.638000000000000000e+03 1.788187623023986816e-01 1.750525832176208496e-02 3.766181413084268570e-03 1.249680109322071075e-02 5.008457694202661514e-03 1.491974689997732639e-03 1.254003262147307396e-03 1.020203228108584881e-03 9.405531318787293538e-01 9.377950691063965949e-03
9.639000000000000000e+03 1.791212707757949829e-01 1.754250749945640564e-02 3.696189727634191513e-03 1.253042463213205338e-02 5.012083798646926880e-03 1.434219069778919220e-03 1.304215868003666401e-03 9.577549644745886326e-04 9.405309493706969226e-01 9.378487317059688855e-03
9.640000000000000000e+03 1.789497286081314087e-01 1.751687191426753998e-02 3.781009931117296219e-03 1.249126344919204712e-02 5.025608465075492859e-03 1.489216694608330727e-03 1.279118354432284832e-03 1.012674882076680660e-03 9.405602587029824324e-01 9.378540981348109859e-03
9.641000000000000000e+03 1.785163283348083496e-01 1.747075654566287994e-02 3.808773122727870941e-03 1.245821453630924225e-02 5.012542475014925003e-03 1.451122807338833809e-03 1.362221897579729557e-03 9.954281849786639214e-04 9.405875892081089207e-01 9.379135781107156636e-03
9.642000000000000000e+03 1.782837212085723877e-01 1.745988428592681885e-02 3.684885567054152489e-03 1.244414690881967545e-02 5.015737377107143402e-03 1.465205801650881767e-03 1.256408169865608215e-03 9.632716537453234196e-04 9.406143283208282524e-01 9.379274424065881313e-03
9.643000000000000000e+03 1.783641129732131958e-01 1.745362766087055206e-02 3.827845677733421326e-03 1.244817115366458893e-02 5.005456041544675827e-03 1.487883040681481361e-03 1.317461021244525909e-03 1.022501732222735882e-03 9.406903204665740814e-01 9.379721673385289088e-03
9.644000000000000000e+03 1.785711050033569336e-01 1.749498769640922546e-02 3.621225478127598763e-03 1.248874329030513763e-02 5.006243474781513214e-03 1.444172929041087627e-03 1.238631666637957096e-03 9.384209406562149525e-04 9.407135825931463025e-01 9.379994505942694863e-03
9.645000000000000000e+03 1.786118447780609131e-01 1.748372614383697510e-02 3.774579614400863647e-03 1.248005870729684830e-02 5.003667436540126801e-03 1.489188172854483128e-03 1.266831764951348305e-03 1.018559443764388561e-03 9.407942615628681615e-01 9.380271819297205521e-03
9.646000000000000000e+03 1.784248054027557373e-01 1.747966557741165161e-02 3.628144739195704460e-03 1.247680466622114182e-02 5.002861376851797104e-03 1.434238860383629799e-03 1.245560240931808949e-03 9.483455214649438858e-04 9.408389830027142908e-01 9.380567032844944891e-03
9.647000000000000000e+03 1.781862825155258179e-01 1.745149493217468262e-02 3.671328071504831314e-03 1.244572829455137253e-02 5.005766637623310089e-03 1.454997342079877853e-03 1.240359619259834290e-03 9.759712265804409981e-04 9.409093710039690972e-01 9.380768320136198199e-03
9.648000000000000000e+03 1.780993193387985229e-01 1.743822544813156128e-02 3.717059036716818810e-03 1.243507117033004761e-02 5.003153812140226364e-03 1.454338547773659229e-03 1.273455796763300896e-03 9.892645757645368576e-04 9.409945081949867562e-01 9.381112755075256271e-03
