# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
1.194800000000000000e+04 7.625653594732284546e-02 7.265561260282993317e-03 3.600925672799348831e-03 5.163483787328004837e-03 2.102077472954988480e-03 1.419222797267138958e-03 1.278681098483502865e-03 9.030216606333851814e-04 9.370768211317955787e-01 9.154475077675109859e-03
1.194900000000000000e+04 7.618869841098785400e-02 7.255436852574348450e-03 3.634331049397587776e-03 5.163452122360467911e-03 2.091984963044524193e-03 1.423692563548684120e-03 1.287159859202802181e-03 9.234787430614233017e-04 9.370871960940716505e-01 9.154427060668350255e-03
1.195000000000000000e+04 7.625015079975128174e-02 7.263108622282743454e-03 3.619064809754490852e-03 5.175738129764795303e-03 2.087370492517948151e-03 1.416514976881444454e-03 1.294313464313745499e-03 9.082363103516399860e-04 9.371020535752057068e-01 9.154736993054675073e-03
1.195100000000000000e+04 7.638408988714218140e-02 7.280644960701465607e-03 3.577644703909754753e-03 5.186058580875396729e-03 2.094586146995425224e-03 1.429683994501829147e-03 1.254830742254853249e-03 8.931299671530723572e-04 9.371306870075513107e-01 9.154658417653990798e-03
1.195200000000000000e+04 7.649947702884674072e-02 7.280699443072080612e-03 3.692481666803359985e-03 5.187260452657938004e-03 2.093438990414142609e-03 1.419531297869980335e-03 1.338867936283349991e-03 9.340824326500296593e-04 9.371722108788683725e-01 9.154885415096057980e-03
1.195300000000000000e+04 7.659313082695007324e-02 7.298863492906093597e-03 3.604496596381068230e-03 5.189541261643171310e-03 2.109321998432278633e-03 1.430844306014478207e-03 1.277867588214576244e-03 8.957847021520137787e-04 9.372109434796607186e-01 9.154841761304688061e-03
1.195400000000000000e+04 7.654510438442230225e-02 7.278107106685638428e-03 3.764032153412699699e-03 5.176356993615627289e-03 2.101749880239367485e-03 1.423297915607690811e-03 1.385493320412933826e-03 9.552409755997359753e-04 9.372674427396477936e-01 9.154915972873873056e-03
1.195500000000000000e+04 7.646042108535766602e-02 7.283417508006095886e-03 3.626239951699972153e-03 5.174798425287008286e-03 2.108619082719087601e-03 1.426813425496220589e-03 1.295275054872035980e-03 9.041514131240546703e-04 9.373152718051537269e-01 9.154915972873873056e-03
1.195600000000000000e+04 7.628876715898513794e-02 7.255477830767631531e-03 3.733984660357236862e-03 5.161467008292675018e-03 2.094011055305600166e-03 1.420873682945966721e-03 1.367510179989039898e-03 9.456006810069084167e-04 9.373855707848558483e-01 9.154898511274061138e-03
1.195700000000000000e+04 7.615699619054794312e-02 7.255950942635536194e-03 3.597489558160305023e-03 5.161208566278219223e-03 2.094742143526673317e-03 1.422817818820476532e-03 1.284038182348012924e-03 8.906334405764937401e-04 9.374444273629868318e-01 9.154985819606173761e-03
1.195800000000000000e+04 7.607670128345489502e-02 7.244229316711425781e-03 3.634410211816430092e-03 5.155920516699552536e-03 2.088308567181229591e-03 1.420255634002387524e-03 1.300148898735642433e-03 9.140057372860610485e-04 9.375322825867039578e-01 9.154959627019112686e-03
1.195900000000000000e+04 7.606633752584457397e-02 7.248017936944961548e-03 3.586154663935303688e-03 5.156670231372117996e-03 2.091347938403487206e-03 1.421727938577532768e-03 1.274671056307852268e-03 8.897555526345968246e-04 9.376065727047560028e-01 9.155103687175304011e-03
1.196000000000000000e+04 7.610071450471878052e-02 7.251995615661144257e-03 3.580756951123476028e-03 5.156659521162509918e-03 2.095336327329277992e-03 1.422657049261033535e-03 1.261072116903960705e-03 8.970277849584817886e-04 9.377013317085509669e-01 9.155099321682720268e-03
1.196100000000000000e+04 7.614067941904067993e-02 7.251928560435771942e-03 3.621392184868454933e-03 5.156756844371557236e-03 2.095171948894858360e-03 1.421120367012917995e-03 1.292139524593949318e-03 9.081324678845703602e-04 9.377865489373231611e-01 9.155243384037113283e-03
1.196200000000000000e+04 7.616273313760757446e-02 7.258676923811435699e-03 3.575962502509355545e-03 5.158553831279277802e-03 2.100122859701514244e-03 1.423434354364871979e-03 1.256074756383895874e-03 8.964535081759095192e-04 9.378846103835201120e-01 9.155234652920800700e-03
1.196300000000000000e+04 7.614093273878097534e-02 7.248652167618274689e-03 3.654410596936941147e-03 5.156119819730520248e-03 2.092532347887754440e-03 1.419166685082018375e-03 1.315828994847834110e-03 9.194149752147495747e-04 9.379815709103824783e-01 9.155348158082343007e-03
1.196400000000000000e+04 7.610630989074707031e-02 7.253101095557212830e-03 3.575292183086276054e-03 5.157790612429380417e-03 2.095310250297188759e-03 1.422649365849792957e-03 1.260795979760587215e-03 8.918467792682349682e-04 9.380814280175723274e-01 9.155335061261116528e-03
1.196500000000000000e+04 7.605595141649246216e-02 7.241059560328722000e-03 3.645354881882667542e-03 5.153979640454053879e-03 2.087079919874668121e-03 1.417522551491856575e-03 1.315144239924848080e-03 9.126880904659628868e-04 9.381925986460870615e-01 9.155404911190819645e-03
1.196600000000000000e+04 7.603108137845993042e-02 7.246181368827819824e-03 3.569267690181732178e-03 5.154820624738931656e-03 2.091360976919531822e-03 1.423658686690032482e-03 1.263688085600733757e-03 8.819211507216095924e-04 9.382909961657365239e-01 9.155413642469504079e-03
1.196700000000000000e+04 7.602931559085845947e-02 7.240586914122104645e-03 3.623450873419642448e-03 5.152192432433366776e-03 2.088394248858094215e-03 1.419444102793931961e-03 1.298651564866304398e-03 9.053552639670670033e-04 9.384069529495692175e-01 9.155457298987822873e-03
1.196800000000000000e+04 7.604749500751495361e-02 7.247244939208030701e-03 3.575045615434646606e-03 5.153810605406761169e-03 2.093434100970625877e-03 1.425972557626664639e-03 1.268522697500884533e-03 8.805503603070974350e-04 9.385006530858417406e-01 9.155492224352362526e-03
1.196900000000000000e+04 7.606739550828933716e-02 7.245785556733608246e-03 3.609537379816174507e-03 5.152296740561723709e-03 2.093489049002528191e-03 1.422794652171432972e-03 1.282795215956866741e-03 9.039475116878747940e-04 9.386180344285193211e-01 9.155514052772855543e-03
1.197000000000000000e+04 7.607216387987136841e-02 7.248749025166034698e-03 3.584673628211021423e-03 5.153991747647523880e-03 2.094757277518510818e-03 1.425876165740191936e-03 1.273431815207004547e-03 8.853655308485031128e-04 9.387100351317918534e-01 9.155583904068160736e-03
1.197100000000000000e+04 7.605642080307006836e-02 7.245925720781087875e-03 3.597163129597902298e-03 5.152368918061256409e-03 2.093556802719831467e-03 1.423196634277701378e-03 1.271896879188716412e-03 9.020698489621281624e-04 9.388299118335764470e-01 9.155579538346591759e-03
1.197200000000000000e+04 7.602398842573165894e-02 7.244467269629240036e-03 3.579317592084407806e-03 5.153579637408256531e-03 2.090887632220983505e-03 1.422396861016750336e-03 1.272101537324488163e-03 8.848193101584911346e-04 9.389263125061645399e-01 9.155658121653351134e-03
1.197300000000000000e+04 7.598681002855300903e-02 7.240328937768936157e-03 3.583521582186222076e-03 5.151592660695314407e-03 2.088736509904265404e-03 1.421552035026252270e-03 1.264876336790621281e-03 8.970931521616876125e-04 9.390441598763933362e-01 9.155645024388718925e-03
1.197400000000000000e+04 7.595553249120712280e-02 7.238730788230895996e-03 3.568222513422369957e-03 5.152776837348937988e-03 2.085954183712601662e-03 1.419135369360446930e-03 1.267676474526524544e-03 8.814107277430593967e-04 9.391430315514434080e-01 9.155723608257552992e-03
1.197500000000000000e+04 7.593630254268646240e-02 7.235994562506675720e-03 3.576354822143912315e-03 5.150878801941871643e-03 2.085115760564804077e-03 1.422051922418177128e-03 1.262402744032442570e-03 8.919001556932926178e-04 9.392534812325898930e-01 9.155710510899240512e-03
1.197600000000000000e+04 7.592922449111938477e-02 7.236265577375888824e-03 3.566571511328220367e-03 5.151748657226562500e-03 2.084516920149326324e-03 1.418957719579339027e-03 1.265731640160083771e-03 8.818822097964584827e-04 9.393507862387943108e-01 9.155784729510740155e-03
1.197700000000000000e+04 7.593011856079101562e-02 7.235326804220676422e-03 3.576850518584251404e-03 5.150062497705221176e-03 2.085264073684811592e-03 1.424044137820601463e-03 1.263747690245509148e-03 8.890587487258017063e-04 9.394504706369534164e-01 9.155784729510740155e-03
1.197800000000000000e+04 7.593411952257156372e-02 7.236244622617959976e-03 3.571676788851618767e-03 5.150488577783107758e-03 2.085756044834852219e-03 1.420547137968242168e-03 1.266004517674446106e-03 8.851250167936086655e-04 9.395474950433685413e-01 9.155832753638775551e-03
1.197900000000000000e+04 7.593756914138793945e-02 7.236042991280555725e-03 3.577144816517829895e-03 5.149401258677244186e-03 2.086641499772667885e-03 1.424704096280038357e-03 1.265436410903930664e-03 8.870041929185390472e-04 9.396385402217019012e-01 9.155854582871153849e-03
1.198000000000000000e+04 7.593944668769836426e-02 7.235996425151824951e-03 3.579483833163976669e-03 5.149523261934518814e-03 2.086473163217306137e-03 1.421449589543044567e-03 1.268503488972783089e-03 8.895309874787926674e-04 9.397359936438037797e-01 9.155880778018708407e-03
1.198100000000000000e+04 7.594019919633865356e-02 7.236763834953308105e-03 3.572558052837848663e-03 5.149907432496547699e-03 2.086856402456760406e-03 1.423649140633642673e-03 1.265607075765728951e-03 8.833017200231552124e-04 9.398218054100047070e-01 9.155928802650538725e-03
1.198200000000000000e+04 7.594106346368789673e-02 7.235303521156311035e-03 3.588028252124786377e-03 5.149557255208492279e-03 2.085746033117175102e-03 1.422093366272747517e-03 1.272456254810094833e-03 8.934786892496049404e-04 9.399200026442416922e-01 9.155937534428844338e-03
1.198300000000000000e+04 7.594256848096847534e-02 7.237443700432777405e-03 3.568134037777781487e-03 5.151291377842426300e-03 2.086152089759707451e-03 1.422364264726638794e-03 1.266147242859005928e-03 8.796224719844758511e-04 9.400006065501514962e-01 9.156007388955072004e-03
1.198400000000000000e+04 7.594464719295501709e-02 7.234841119498014450e-03 3.596237394958734512e-03 5.150078795850276947e-03 2.084762323647737503e-03 1.423549023456871510e-03 1.276266062632203102e-03 8.964221924543380737e-04 9.400981360470268555e-01 9.156003023031569071e-03
1.198500000000000000e+04 7.594659924507141113e-02 7.238235324621200562e-03 3.564246697351336479e-03 5.152568221092224121e-03 2.085667336359620094e-03 1.422048546373844147e-03 1.265726517885923386e-03 8.764716912992298603e-04 9.401736486870725384e-01 9.156072878057435263e-03
1.198600000000000000e+04 7.594755291938781738e-02 7.234460674226284027e-03 3.602945944294333458e-03 5.150211509317159653e-03 2.084249397739768028e-03 1.424813759513199329e-03 1.279122545383870602e-03 8.990096976049244404e-04 9.402674516701383656e-01 9.156072878057435263e-03
1.198700000000000000e+04 7.594748586416244507e-02 7.238786201924085617e-03 3.559626638889312744e-03 5.153160542249679565e-03 2.085625659674406052e-03 1.422371831722557545e-03 1.263227895833551884e-03 8.740267949178814888e-04 9.403365918708179727e-01 9.156125269676587686e-03
1.198800000000000000e+04 7.594627887010574341e-02 7.233923766762018204e-03 3.607039805501699448e-03 5.150029901415109634e-03 2.083893865346908569e-03 1.425270806066691875e-03 1.281071919947862625e-03 9.006970794871449471e-04 9.404258322093875799e-01 9.156147099606378598e-03
1.198900000000000000e+04 7.594565302133560181e-02 7.239075843244791031e-03 3.554892027750611305e-03 5.153262987732887268e-03 2.085812855511903763e-03 1.423219684511423111e-03 1.259647542610764503e-03 8.720248588360846043e-04 9.404884253083267698e-01 9.156168929588218153e-03
1.199000000000000000e+04 7.594615966081619263e-02 7.233422249555587769e-03 3.611935302615165710e-03 5.149775184690952301e-03 2.083647297695279121e-03 1.425575348548591137e-03 1.284829690121114254e-03 9.015302057377994061e-04 9.405739869266755981e-01 9.156230053814254713e-03
1.199100000000000000e+04 7.595041394233703613e-02 7.239926606416702271e-03 3.551145084202289581e-03 5.153468810021877289e-03 2.086457796394824982e-03 1.424873131327331066e-03 1.256360090337693691e-03 8.699118043296039104e-04 9.406317366591115947e-01 9.156208223686684508e-03
1.199200000000000000e+04 7.595801353454589844e-02 7.233506999909877777e-03 3.622944466769695282e-03 5.149736534804105759e-03 2.083770465105772018e-03 1.426560338586568832e-03 1.292744651436805725e-03 9.036393603309988976e-04 9.407148967557578123e-01 9.156321740918405006e-03
1.199300000000000000e+04 7.597211003303527832e-02 7.242006249725818634e-03 3.552045905962586403e-03 5.154149141162633896e-03 2.087856875732541084e-03 1.427882467396557331e-03 1.255535520613193512e-03 8.686280343681573868e-04 9.407658561409837361e-01 9.156243151915779976e-03
1.199400000000000000e+04 7.599151879549026489e-02 7.234606426209211349e-03 3.645456396043300629e-03 5.150189157575368881e-03 2.084417268633842468e-03 1.429285039193928242e-03 1.306917984038591385e-03 9.092536056414246559e-04 9.408467078303588416e-01 9.156417795059877338e-03
1.199500000000000000e+04 7.602258026599884033e-02 7.246216759085655212e-03 3.560407320037484169e-03 5.155954975634813309e-03 2.090262016281485558e-03 1.433182973414659500e-03 1.258880249224603176e-03 8.683439809828996658e-04 9.408871976195921638e-01 9.156269348175040748e-03
1.199600000000000000e+04 7.606574147939682007e-02 7.237570825964212418e-03 3.690032986924052238e-03 5.151632707566022873e-03 2.085938118398189545e-03 1.435660058632493019e-03 1.332839601673185825e-03 9.215332684107124805e-04 9.409657847490066063e-01 9.156526948716499359e-03
1.199700000000000000e+04 7.613637298345565796e-02 7.255122531205415726e-03 3.585146507248282433e-03 5.160532426089048386e-03 2.094590105116367340e-03 1.443222514353692532e-03 1.271763234399259090e-03 8.701607002876698971e-04 9.409909992183392857e-01 9.156273714225537583e-03
1.199800000000000000e+04 7.624121010303497314e-02 7.245898246765136719e-03 3.782225307077169418e-03 5.156173836439847946e-03 2.089724410325288773e-03 1.450989395380020142e-03 1.385268871672451496e-03 9.459670982323586941e-04 9.410683574861700151e-01 9.156662301057849965e-03
1.199900000000000000e+04 7.641885429620742798e-02 7.275922689586877823e-03 3.659627400338649750e-03 5.171939730644226074e-03 2.103982958942651749e-03 1.466468442231416702e-03 1.312678796239197254e-03 8.804802200756967068e-04 9.410666081171376041e-01 9.156238785879856554e-03
1.200000000000000000e+04 7.669554650783538818e-02 7.270521018654108047e-03 3.990333527326583862e-03 5.170089192688465118e-03 2.100431825965642929e-03 1.490066410042345524e-03 1.502641011029481888e-03 9.976264555007219315e-04 9.411385242388686789e-01 9.156841318517808248e-03
1.200100000000000000e+04 7.717041671276092529e-02 7.328936830163002014e-03 3.881048411130905151e-03 5.201910156756639481e-03 2.127026440575718880e-03 1.527353422716259956e-03 1.434593461453914642e-03 9.191014105454087257e-04 9.410841545409730502e-01 9.156129635658380797e-03
1.200200000000000000e+04 7.792788743972778320e-02 7.343185134232044220e-03 4.496036563068628311e-03 5.211939569562673569e-03 2.131245331838726997e-03 1.593475928530097008e-03 1.786270877346396446e-03 1.116289873607456684e-03 9.411329181388377041e-01 9.157098935150960808e-03
1.200300000000000000e+04 7.921328395605087280e-02 7.469669915735721588e-03 4.516588523983955383e-03 5.283620674163103104e-03 2.186049474403262138e-03 1.692173420451581478e-03 1.786097651347517967e-03 1.038317452184855938e-03 9.409671448338245980e-01 9.155906973241206490e-03
1.200400000000000000e+04 8.125202357769012451e-02 7.551205344498157501e-03 5.739974323660135269e-03 5.334431305527687073e-03 2.216774271801114082e-03 1.865477534011006355e-03 2.484655240550637245e-03 1.389841432683169842e-03 9.409355794544161933e-01 9.157483190375858423e-03
1.200500000000000000e+04 8.449144661426544189e-02 7.831932045519351959e-03 6.172126624733209610e-03 5.500551313161849976e-03 2.331380732357501984e-03 2.117473632097244263e-03 2.705897204577922821e-03 1.348755788058042526e-03 9.405287630327257009e-01 9.155570806909697074e-03
1.200600000000000000e+04 8.924169838428497314e-02 8.076202124357223511e-03 8.479680866003036499e-03 5.653438623994588852e-03 2.422763267531991005e-03 2.493565203621983528e-03 4.034857731312513351e-03 1.951257348991930485e-03 9.402659454805820660e-01 9.157989733263212362e-03
1.200700000000000000e+04 9.527477622032165527e-02 8.586142212152481079e-03 9.413353167474269867e-03 5.972818937152624130e-03 2.613323274999856949e-03 2.991086337715387344e-03 4.510534461587667465e-03 1.911732368171215057e-03 9.394062806395747645e-01 9.155330695658204371e-03
1.200800000000000000e+04 1.016863361001014709e-01 8.942279964685440063e-03 1.226353924721479416e-02 6.209931802004575729e-03 2.732347697019577026e-03 3.395475912839174271e-03 6.214881781488656998e-03 2.653181785717606544e-03 9.386846684731133816e-01 9.158452633160413942e-03
1.200900000000000000e+04 1.044519916176795959e-01 9.279764257371425629e-03 1.165434811264276505e-02 6.451800465583801270e-03 2.827964024618268013e-03 3.749030409380793571e-03 5.780404433608055115e-03 2.124913269653916359e-03 9.373114518149292529e-01 9.155858948723874860e-03
1.201000000000000000e+04 1.015125513076782227e-01 9.008896537125110626e-03 1.142358686774969101e-02 6.305517628788948059e-03 2.703378675505518913e-03 3.208677051588892937e-03 5.812047980725765228e-03 2.402861602604389191e-03 9.361867477386042191e-01 9.158605482604335185e-03
1.201100000000000000e+04 9.191687405109405518e-02 8.430290967226028442e-03 7.613964378833770752e-03 5.947679281234741211e-03 2.482611918821930885e-03 2.622274449095129967e-03 3.665470052510499954e-03 1.326220342889428139e-03 9.347717681178755456e-01 9.157727724823335955e-03
1.201200000000000000e+04 8.253350853919982910e-02 7.721512578427791595e-03 5.318384617567062378e-03 5.444655194878578186e-03 2.276857616379857063e-03 1.732394332066178322e-03 2.345612272620201111e-03 1.240378478541970253e-03 9.336478506994551063e-01 9.158574912511473556e-03
1.201300000000000000e+04 7.908338308334350586e-02 7.417549844831228256e-03 4.907880444079637527e-03 5.218752659857273102e-03 2.198797184973955154e-03 1.483816187828779221e-03 2.154095331206917763e-03 1.269968925043940544e-03 9.326077592999175714e-01 9.159893886426507398e-03
1.201400000000000000e+04 8.227536827325820923e-02 7.655690424144268036e-03 5.718463100492954254e-03 5.342967342585325241e-03 2.312723081558942795e-03 1.889563398435711861e-03 2.509006531909108162e-03 1.319893170148134232e-03 9.314525558007182848e-01 9.158719029556894320e-03
1.201500000000000000e+04 8.600038290023803711e-02 7.869424298405647278e-03 7.306145969778299332e-03 5.527604371309280396e-03 2.341819927096366882e-03 2.314616460353136063e-03 3.296224167570471764e-03 1.695305458270013332e-03 9.305395580469506545e-01 9.160806797469618623e-03
1.201600000000000000e+04 8.591088652610778809e-02 7.987460121512413025e-03 6.036280654370784760e-03 5.667653400450944901e-03 2.319806953892111778e-03 2.250677673146128654e-03 2.541954629123210907e-03 1.243648352101445198e-03 9.294067759875593859e-01 9.159692970852575944e-03
1.201700000000000000e+04 8.237908035516738892e-02 7.673698477447032928e-03 5.642092786729335785e-03 5.465073976665735245e-03 2.208624500781297684e-03 1.869659754447638988e-03 2.400780096650123596e-03 1.371652935631573200e-03 9.285789533898064496e-01 9.160833006785591356e-03
1.201800000000000000e+04 7.930506020784378052e-02 7.461110129952430725e-03 4.693959373980760574e-03 5.277155432850122452e-03 2.183954929932951927e-03 1.551916706375777721e-03 2.037453697994351387e-03 1.104588969610631466e-03 9.277245649896239676e-01 9.161309155747436941e-03
1.201900000000000000e+04 7.950609177350997925e-02 7.470198906958103180e-03 4.804102703928947449e-03 5.227345041930675507e-03 2.242853865027427673e-03 1.582195283845067024e-03 1.991267781704664230e-03 1.230639638379216194e-03 9.269045873086166898e-01 9.160640806876436601e-03
1.202000000000000000e+04 8.088885992765426636e-02 7.541473023593425751e-03 5.474130623042583466e-03 5.314315669238567352e-03 2.227157587185502052e-03 1.764065353199839592e-03 2.318258630111813545e-03 1.391806639730930328e-03 9.262239148978458347e-01 9.161890178370171722e-03
1.202100000000000000e+04 8.123596012592315674e-02 7.646293379366397858e-03 4.773026332259178162e-03 5.441015120595693588e-03 2.205278258770704269e-03 1.844393438659608364e-03 1.862344215624034405e-03 1.066288794390857220e-03 9.254472952748239445e-01 9.160990264256138604e-03
1.202200000000000000e+04 7.974425703287124634e-02 7.493526209145784378e-03 4.808992147445678711e-03 5.350379738956689835e-03 2.143146470189094543e-03 1.693189609795808792e-03 1.884347526356577873e-03 1.231455127708613873e-03 9.249549975009218050e-01 9.161890178370171722e-03
1.202300000000000000e+04 7.807408273220062256e-02 7.383164949715137482e-03 4.242434166371822357e-03 5.242289975285530090e-03 2.140874741598963737e-03 1.522559789009392262e-03 1.654557534493505955e-03 1.065317075699567795e-03 9.244675557726044213e-01 9.162104248625183717e-03
1.202400000000000000e+04 7.782242447137832642e-02 7.352692075073719025e-03 4.295508842915296555e-03 5.175949539989233017e-03 2.176742302253842354e-03 1.501177786849439144e-03 1.649203011766076088e-03 1.145128160715103149e-03 9.240655322784391279e-01 9.161846491177565166e-03
1.202500000000000000e+04 7.865229249000549316e-02 7.402576040476560593e-03 4.626537673175334930e-03 5.245042033493518829e-03 2.157534006983041763e-03 1.571627333760261536e-03 1.874528359621763229e-03 1.180382212623953819e-03 9.237585338730422979e-01 9.162733381996959400e-03
1.202600000000000000e+04 7.902880758047103882e-02 7.487054448574781418e-03 4.158265888690948486e-03 5.335776600986719131e-03 2.151277847588062286e-03 1.616366673260927200e-03 1.546287559904158115e-03 9.956120047718286514e-04 9.234186885269290990e-01 9.162073666853952011e-03
1.202700000000000000e+04 7.837779819965362549e-02 7.418315857648849487e-03 4.194636829197406769e-03 5.299793556332588196e-03 2.118522301316261292e-03 1.552368747070431709e-03 1.528377062641084194e-03 1.113891135901212692e-03 9.232609022060714876e-01 9.162676583460290305e-03
1.202800000000000000e+04 7.735256105661392212e-02 7.342091761529445648e-03 3.931641578674316406e-03 5.225090775638818741e-03 2.117000985890626907e-03 1.474423683248460293e-03 1.415183884091675282e-03 1.042033778503537178e-03 9.231225036465325884e-01 9.162737751129749336e-03
1.202900000000000000e+04 7.698766887187957764e-02 7.304022088646888733e-03 3.947449382394552231e-03 5.177628248929977417e-03 2.126393606886267662e-03 1.457052538171410561e-03 1.458439510315656662e-03 1.031957450322806835e-03 9.230576689159089021e-01 9.162676583460290305e-03
1.203000000000000000e+04 7.738422602415084839e-02 7.328855339437723160e-03 4.095674026757478714e-03 5.210342817008495331e-03 2.118512522429227829e-03 1.480236649513244629e-03 1.546316081658005714e-03 1.069121295586228371e-03 9.230700894313699223e-01 9.163213999093731271e-03
1.203100000000000000e+04 7.762543112039566040e-02 7.378313690423965454e-03 3.842291422188282013e-03 5.254094488918781281e-03 2.124219201505184174e-03 1.508039305917918682e-03 1.385508570820093155e-03 9.487433126196265221e-04 9.230513624390859206e-01 9.162742120264620940e-03
1.203200000000000000e+04 7.734297215938568115e-02 7.346575614064931870e-03 3.877213690429925919e-03 5.229271948337554932e-03 2.117303665727376938e-03 1.479677855968475342e-03 1.363017014227807522e-03 1.034518703818321228e-03 9.231343060244022736e-01 9.163047964882903296e-03
1.203300000000000000e+04 7.679995149374008179e-02 7.304106839001178741e-03 3.758885897696018219e-03 5.190169438719749451e-03 2.113937167450785637e-03 1.442832988686859608e-03 1.329711987636983395e-03 9.863410377874970436e-04 9.232410088447170482e-01 9.162903779719511199e-03
1.203400000000000000e+04 7.659102976322174072e-02 7.282576058059930801e-03 3.765266854315996170e-03 5.175588652491569519e-03 2.106987405568361282e-03 1.442703185603022575e-03 1.344709657132625580e-03 9.778538951650261879e-04 9.233808836713447432e-01 9.162737751129749336e-03
1.203500000000000000e+04 7.678697258234024048e-02 7.293232716619968414e-03 3.854649607092142105e-03 5.193299148231744766e-03 2.099933335557579994e-03 1.462602638639509678e-03 1.380689092911779881e-03 1.011357991956174374e-03 9.235990035501606688e-01 9.162925625810549798e-03
1.203600000000000000e+04 7.693580538034439087e-02 7.321603596210479736e-03 3.719771746546030045e-03 5.211730953305959702e-03 2.109872875735163689e-03 1.477438723668456078e-03 1.314033288508653641e-03 9.282997925765812397e-04 9.237957897992962186e-01 9.162519297042403740e-03
1.203700000000000000e+04 7.680244743824005127e-02 7.307114079594612122e-03 3.731308970600366592e-03 5.187517963349819183e-03 2.119595883414149284e-03 1.451623858883976936e-03 1.300555537454783916e-03 9.791296906769275665e-04 9.240634324092839025e-01 9.162602308982052343e-03
1.203800000000000000e+04 7.647765427827835083e-02 7.276309654116630554e-03 3.714556572958827019e-03 5.159637890756130219e-03 2.116671763360500336e-03 1.435781014151871204e-03 1.309235580265522003e-03 9.695400367490947247e-04 9.243396853500625010e-01 9.162427547878838549e-03
1.203900000000000000e+04 7.629292458295822144e-02 7.266613654792308807e-03 3.626789199188351631e-03 5.161655601114034653e-03 2.104957820847630501e-03 1.428769901394844055e-03 1.266295323148369789e-03 9.317239164374768734e-04 9.246190106767047112e-01 9.162230945622022033e-03
1.204000000000000000e+04 7.632516324520111084e-02 7.257465273141860962e-03 3.750511910766363144e-03 5.167984869331121445e-03 2.089480170980095863e-03 1.448991126380860806e-03 1.318169874139130116e-03 9.833510266616940498e-04 9.249672368002194167e-01 9.162322692816884245e-03
1.204100000000000000e+04 7.642845809459686279e-02 7.279002107679843903e-03 3.638440510258078575e-03 5.180598702281713486e-03 2.098403172567486763e-03 1.457674312405288219e-03 1.266551320441067219e-03 9.142149356193840504e-04 9.252862392954736004e-01 9.161955709549675364e-03
1.204200000000000000e+04 7.644257694482803345e-02 7.275211624801158905e-03 3.690459067001938820e-03 5.163519643247127533e-03 2.111691981554031372e-03 1.447231625206768513e-03 1.287594088353216648e-03 9.556332952342927456e-04 9.256678895444828692e-01 9.161890178370171722e-03
1.204300000000000000e+04 7.632122933864593506e-02 7.264376152306795120e-03 3.677462227642536163e-03 5.150864832103252411e-03 2.113511320203542709e-03 1.439936459064483643e-03 1.280778786167502403e-03 9.567468659952282906e-04 9.260453918663867912e-01 9.161623689735614792e-03
1.204400000000000000e+04 7.617868483066558838e-02 7.259295322000980377e-03 3.585735335946083069e-03 5.154866725206375122e-03 2.104428363963961601e-03 1.431019743904471397e-03 1.242976053617894650e-03 9.117396548390388489e-04 9.264170499827036886e-01 9.161265471325357249e-03
1.204500000000000000e+04 7.611720263957977295e-02 7.242436520755290985e-03 3.692834405228495598e-03 5.154769401997327805e-03 2.087667351588606834e-03 1.444026245735585690e-03 1.288701780140399933e-03 9.601062047295272350e-04 9.268301645788177279e-01 9.161243629192430266e-03
1.204600000000000000e+04 7.614859193563461304e-02 7.256146520376205444e-03 3.587125567719340324e-03 5.164362024515867233e-03 2.091784263029694557e-03 1.447146059945225716e-03 1.247054664418101311e-03 8.929247851483523846e-04 9.272076504104219685e-01 9.160833006785591356e-03
1.204700000000000000e+04 7.618954777717590332e-02 7.250958122313022614e-03 3.679971210658550262e-03 5.152096506208181381e-03 2.098861616104841232e-03 1.438040751963853836e-03 1.292868400923907757e-03 9.490619995631277561e-04 9.276294457298450702e-01 9.160793692839751257e-03
1.204800000000000000e+04 7.615505158901214600e-02 7.252905517816543579e-03 3.625998040661215782e-03 5.148113705217838287e-03 2.104792045429348946e-03 1.438581733964383602e-03 1.262560719624161720e-03 9.248557034879922867e-04 9.280266723548877827e-01 9.160557812707732436e-03
1.204900000000000000e+04 7.605941593647003174e-02 7.246825844049453735e-03 3.591153770685195923e-03 5.148437805473804474e-03 2.098387805745005608e-03 1.428488409146666527e-03 1.249432680197060108e-03 9.132326231338083744e-04 9.284223397561147673e-01 9.160238947369562373e-03
1.205000000000000000e+04 7.599657028913497925e-02 7.234646473079919815e-03 3.650108817964792252e-03 5.147218704223632812e-03 2.087427768856287003e-03 1.437569269910454750e-03 1.279081450775265694e-03 9.334581554867327213e-04 9.288354973604289189e-01 9.160234579428295013e-03
1.205100000000000000e+04 7.601546496152877808e-02 7.242781110107898712e-03 3.587655723094940186e-03 5.153812468051910400e-03 2.088968874886631966e-03 1.437576254829764366e-03 1.253249356523156166e-03 8.968299953266978264e-04 9.292176769280877657e-01 9.159837105491482404e-03
1.205200000000000000e+04 7.605842500925064087e-02 7.239358499646186829e-03 3.664845833554863930e-03 5.148207768797874451e-03 2.091150498017668724e-03 1.435538404621183872e-03 1.292464789003133774e-03 9.368427563458681107e-04 9.296187142973507678e-01 9.159850208752940912e-03
