# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
9.690000000000000000e+03 8.146902918815612793e-02 7.900822907686233521e-03 2.460799878463149071e-03 5.605503451079130173e-03 2.295319922268390656e-03 8.773661684244871140e-04 8.572591468691825867e-04 7.261746213771402836e-04 9.488281445559294536e-01 9.550368880907829372e-03
9.691000000000000000e+03 8.135889470577239990e-02 7.886710576713085175e-03 2.491788007318973541e-03 5.598094314336776733e-03 2.288616262376308441e-03 8.825201075524091721e-04 8.715559961274266243e-04 7.377117872238159180e-04 9.490811645261643115e-01 9.550264140154779424e-03
9.692000000000000000e+03 8.136979490518569946e-02 7.887518964707851410e-03 2.494605258107185364e-03 5.597652867436408997e-03 2.289866097271442413e-03 8.859905647113919258e-04 8.686835062690079212e-04 7.399312453344464302e-04 9.493482603289461474e-01 9.550250478402112775e-03
9.693000000000000000e+03 8.145632594823837280e-02 7.899885065853595734e-03 2.457475988194346428e-03 5.603549536317586899e-03 2.296335529536008835e-03 8.751099230721592903e-04 8.587127085775136948e-04 7.236533565446734428e-04 9.495936329005261189e-01 9.549936263484675239e-03
9.694000000000000000e+03 8.152981847524642944e-02 7.893636822700500488e-03 2.593452576547861099e-03 5.599805619567632675e-03 2.293830737471580505e-03 9.077213471755385399e-04 9.270987939089536667e-04 7.586323772557079792e-04 9.498776526758134775e-01 9.550077431226575847e-03
9.695000000000000000e+03 8.153132349252700806e-02 7.906198501586914062e-03 2.469340339303016663e-03 5.606958176940679550e-03 2.299240557476878166e-03 8.778623887337744236e-04 8.674326818436384201e-04 7.240452687256038189e-04 9.501230488128808993e-01 9.549745007292146162e-03
9.696000000000000000e+03 8.146566897630691528e-02 7.889656350016593933e-03 2.569098491221666336e-03 5.598814692348241806e-03 2.290842123329639435e-03 9.013391681946814060e-04 9.151652338914573193e-04 7.525939727202057838e-04 9.503999688493449671e-01 9.549817866342414849e-03
9.697000000000000000e+03 8.138507604598999023e-02 7.893251255154609680e-03 2.452564658597111702e-03 5.601448006927967072e-03 2.291803713887929916e-03 8.737248717807233334e-04 8.534597582183778286e-04 7.253800868056714535e-04 9.506508652064658005e-01 9.549631166138923197e-03
9.698000000000000000e+03 8.134038001298904419e-02 7.885843515396118164e-03 2.481944859027862549e-03 5.597229115664958954e-03 2.288613934069871902e-03 8.808731217868626118e-04 8.662164909765124321e-04 7.348550716415047646e-04 9.509079136352998063e-01 9.549544647770091127e-03
9.699000000000000000e+03 8.134830743074417114e-02 7.886941544711589813e-03 2.478888491168618202e-03 5.597763229161500931e-03 2.289178082719445229e-03 8.798300987109541893e-04 8.658558945171535015e-04 7.332026143558323383e-04 9.511648012492301962e-01 9.549558308513058508e-03
9.700000000000000000e+03 8.138753473758697510e-02 7.892894558608531952e-03 2.458585659042000771e-03 5.599310621619224548e-03 2.293583704158663750e-03 8.752782596275210381e-04 8.559990674257278442e-04 7.273082737810909748e-04 9.514044585817066357e-01 9.549357952908059388e-03
9.701000000000000000e+03 8.142094314098358154e-02 7.888743653893470764e-03 2.533507533371448517e-03 5.597523879259824753e-03 2.291219774633646011e-03 8.914006175473332405e-04 9.002312435768544674e-04 7.418756140395998955e-04 9.516577862300191759e-01 9.549485451443051262e-03
9.702000000000000000e+03 8.142369985580444336e-02 7.895594462752342224e-03 2.467754529789090157e-03 5.600303411483764648e-03 2.295290818437933922e-03 8.762967190705239773e-04 8.628873038105666637e-04 7.285705069079995155e-04 9.518826778404503308e-01 9.549275990463042610e-03
9.703000000000000000e+03 8.139616996049880981e-02 7.887614890933036804e-03 2.520019887015223503e-03 5.597792565822601318e-03 2.289822790771722794e-03 8.895774371922016144e-04 8.932121563702821732e-04 7.372302934527397156e-04 9.521197955569586924e-01 9.549362506397852945e-03
9.704000000000000000e+03 8.135752379894256592e-02 7.889172993600368500e-03 2.465790836140513420e-03 5.598372314125299454e-03 2.290800912305712700e-03 8.760401979088783264e-04 8.594685932621359825e-04 7.302819867618381977e-04 9.523395705100500264e-01 9.549253223242053917e-03
9.705000000000000000e+03 8.132980763912200928e-02 7.886350154876708984e-03 2.466306090354919434e-03 5.598168820142745972e-03 2.288181334733963013e-03 8.784686215221881866e-04 8.615373517386615276e-04 7.262999424710869789e-04 9.525581932319594491e-01 9.549239562935513473e-03
9.706000000000000000e+03 8.132354170083999634e-02 7.884380407631397247e-03 2.479738788679242134e-03 5.596600472927093506e-03 2.287779934704303741e-03 8.799385395832359791e-04 8.655159617774188519e-04 7.342842291109263897e-04 9.527749068912835240e-01 9.549275990463042610e-03
9.707000000000000000e+03 8.133461326360702515e-02 7.889354601502418518e-03 2.441073767840862274e-03 5.599301308393478394e-03 2.290053293108940125e-03 8.733654394745826721e-04 8.472865447402000427e-04 7.204217836260795593e-04 9.529738233138717041e-01 9.549180368499653529e-03
9.708000000000000000e+03 8.134995400905609131e-02 7.884367369115352631e-03 2.506275661289691925e-03 5.596308968961238861e-03 2.288058167323470116e-03 8.871752652339637280e-04 8.808979182504117489e-04 7.382025360129773617e-04 9.531812962305096226e-01 9.549303311199883876e-03
9.709000000000000000e+03 8.135763555765151978e-02 7.891278713941574097e-03 2.444849349558353424e-03 5.599941127002239227e-03 2.291337354108691216e-03 8.737490861676633358e-04 8.500014664605259895e-04 7.210987387225031853e-04 9.533639388835114525e-01 9.549189475312056669e-03
9.710000000000000000e+03 8.135277032852172852e-02 7.884847000241279602e-03 2.504304749891161919e-03 5.596894305199384689e-03 2.287953160703182220e-03 8.874057675711810589e-04 8.811012376099824905e-04 7.357977447099983692e-04 9.535580796741569554e-01 9.549316971597615264e-03
9.711000000000000000e+03 8.133865892887115479e-02 7.888784632086753845e-03 2.450806321576237679e-03 5.598939023911952972e-03 2.289846073836088181e-03 8.739652112126350403e-04 8.529488113708794117e-04 7.238924154080450535e-04 9.537342926269818388e-01 9.549262330123936202e-03
9.712000000000000000e+03 8.132287114858627319e-02 7.884636521339416504e-03 2.476503374055027962e-03 5.597153678536415100e-03 2.287482609972357750e-03 8.807928534224629402e-04 8.667681249789893627e-04 7.289424538612365723e-04 9.539137861332610546e-01 9.549344292451703020e-03
9.713000000000000000e+03 8.131222426891326904e-02 7.885093800723552704e-03 2.461288124322891235e-03 5.597120150923728943e-03 2.287973649799823761e-03 8.757773321121931076e-04 8.578891865909099579e-04 7.276216056197881699e-04 9.540840368088376877e-01 9.549385273879395369e-03
9.714000000000000000e+03 8.130946755409240723e-02 7.885692641139030457e-03 2.452535554766654968e-03 5.597550887614488602e-03 2.288141287863254547e-03 8.755635935813188553e-04 8.542682044208049774e-04 7.227038149721920490e-04 9.542446486608155976e-01 9.549408041415219026e-03
9.715000000000000000e+03 8.131285011768341064e-02 7.883476093411445618e-03 2.478091977536678314e-03 5.596117116510868073e-03 2.287358976900577545e-03 8.811544394120573997e-04 8.662832551635801792e-04 7.306541665457189083e-04 9.544075559217666260e-01 9.549521879908573138e-03
9.716000000000000000e+03 8.131820708513259888e-02 7.887325249612331390e-03 2.444949466735124588e-03 5.598312243819236755e-03 2.289012772962450981e-03 8.740510675124824047e-04 8.508847095072269440e-04 7.200136315077543259e-04 9.545542364178457584e-01 9.549508219217718585e-03
9.717000000000000000e+03 8.132140338420867920e-02 7.883420214056968689e-03 2.487198449671268463e-03 5.596179515123367310e-03 2.287241164594888687e-03 8.841776289045810699e-04 8.716739248484373093e-04 7.313470123335719109e-04 9.547106275159511490e-01 9.549658487891929046e-03
9.718000000000000000e+03 8.132043480873107910e-02 7.887465879321098328e-03 2.445771126076579094e-03 5.598456133157014847e-03 2.289009513333439827e-03 8.735970477573573589e-04 8.519333205185830593e-04 7.202406995929777622e-04 9.548496890257016645e-01 9.549658487891929046e-03
9.719000000000000000e+03 8.131564408540725708e-02 7.883407175540924072e-03 2.481572562828660011e-03 5.596172995865345001e-03 2.287233946844935417e-03 8.829410071484744549e-04 8.693048730492591858e-04 7.293265662156045437e-04 9.549966865068650890e-01 9.549799651527733982e-03
9.720000000000000000e+03 8.130918443202972412e-02 7.885985076427459717e-03 2.449330175295472145e-03 5.597701761871576309e-03 2.288283081725239754e-03 8.736416930332779884e-04 8.541307179257273674e-04 7.215578225441277027e-04 9.551276771174820324e-01 9.549845188629576750e-03
9.721000000000000000e+03 8.130335062742233276e-02 7.883574813604354858e-03 2.467603422701358795e-03 5.596075672656297684e-03 2.287499606609344482e-03 8.798437193036079407e-04 8.619139553047716618e-04 7.258457480929791927e-04 9.552606785222096386e-01 9.549945371017954862e-03
9.722000000000000000e+03 8.129975199699401855e-02 7.884411141276359558e-03 2.455639420077204704e-03 5.596875678747892380e-03 2.287535462528467178e-03 8.751435671001672745e-04 8.578199776820838451e-04 7.226758752949535847e-04 9.553850000004304732e-01 9.550050108274962812e-03
9.723000000000000000e+03 8.129871636629104614e-02 7.884193211793899536e-03 2.456786576658487320e-03 5.596213042736053467e-03 2.287980634719133377e-03 8.774814778007566929e-04 8.558730478398501873e-04 7.234319928102195263e-04 9.555071129423989840e-01 9.550113861950324315e-03
9.724000000000000000e+03 8.129966259002685547e-02 7.883673533797264099e-03 2.462919801473617554e-03 5.596580449491739273e-03 2.287093084305524826e-03 8.766084210947155952e-04 8.629012154415249825e-04 7.234101649373769760e-04 9.556264540192146439e-01 9.550264140154779424e-03
9.725000000000000000e+03 8.130130171775817871e-02 7.884728722274303436e-03 2.454011002555489540e-03 5.596308968961238861e-03 2.288419520482420921e-03 8.766758837737143040e-04 8.541597053408622742e-04 7.231754716485738754e-04 9.557399424299035662e-01 9.550309679471480698e-03
9.726000000000000000e+03 8.130253106355667114e-02 7.883649319410324097e-03 2.466036006808280945e-03 5.596665665507316589e-03 2.286983188241720200e-03 8.773640147410333157e-04 8.659735904075205326e-04 7.226982852444052696e-04 9.558520164258738072e-01 9.550478176831390942e-03
9.727000000000000000e+03 8.130266517400741577e-02 7.884634658694267273e-03 2.456314861774444580e-03 5.596195813268423080e-03 2.288439078256487846e-03 8.770845597609877586e-04 8.552868384867906570e-04 7.239433471113443375e-04 9.559573051738597949e-01 9.550523717168701160e-03
9.728000000000000000e+03 8.130174130201339722e-02 7.884064689278602600e-03 2.461099298670887947e-03 5.597087088972330093e-03 2.286978065967559814e-03 8.763172663748264313e-04 8.645029156468808651e-04 7.202791166491806507e-04 9.560593288433089088e-01 9.550687664181056052e-03
9.729000000000000000e+03 8.130022138357162476e-02 7.883914746344089508e-03 2.461073221638798714e-03 5.595880094915628433e-03 2.288034418597817421e-03 8.779825293458998203e-04 8.576397085562348366e-04 7.254509837366640568e-04 9.561586919208846513e-01 9.550760530423254083e-03
9.730000000000000000e+03 8.129899948835372925e-02 7.884832099080085754e-03 2.450680127367377281e-03 5.597800947725772858e-03 2.287031384184956551e-03 8.739076438359916210e-04 8.595793042331933975e-04 7.171930628828704357e-04 9.562510546680039747e-01 9.550910818803522509e-03
9.731000000000000000e+03 8.129886537790298462e-02 7.883100770413875580e-03 2.467856975272297859e-03 5.595594178885221481e-03 2.287506824359297752e-03 8.793980814516544342e-04 8.607770432718098164e-04 7.276819087564945221e-04 9.563465294163376873e-01 9.551015566648899183e-03
9.732000000000000000e+03 8.130065351724624634e-02 7.885997183620929718e-03 2.440684009343385696e-03 5.598785355687141418e-03 2.287211827933788300e-03 8.717436576262116432e-04 8.547307224944233894e-04 7.142095710150897503e-04 9.564291833332114745e-01 9.551143087315571226e-03
9.733000000000000000e+03 8.130481839179992676e-02 7.882793433964252472e-03 2.476889407262206078e-03 5.595545750111341476e-03 2.287247683852910995e-03 8.823135867714881897e-04 8.645114139653742313e-04 7.300645229406654835e-04 9.565218073883678951e-01 9.551279718490651716e-03
9.734000000000000000e+03 8.131204545497894287e-02 7.887917570769786835e-03 2.432866021990776062e-03 5.600391887128353119e-03 2.287525916472077370e-03 8.702292107045650482e-04 8.516067755408585072e-04 7.110299775376915932e-04 9.565951861172772297e-01 9.551393579296267242e-03
9.735000000000000000e+03 8.132287114858627319e-02 7.883549667894840240e-03 2.487376099452376366e-03 5.596116185188293457e-03 2.287433249875903130e-03 8.859118679538369179e-04 8.683186606504023075e-04 7.331455708481371403e-04 9.566852709072628524e-01 9.551543877638034308e-03
9.736000000000000000e+03 8.133886754512786865e-02 7.891218177974224091e-03 2.426683437079191208e-03 5.603146273642778397e-03 2.288071904331445694e-03 8.684835629537701607e-04 8.503317949362099171e-04 7.078679045662283897e-04 9.567490460027072707e-01 9.551657741592691625e-03
9.737000000000000000e+03 8.136188238859176636e-02 7.886154577136039734e-03 2.500336384400725365e-03 5.597843788564205170e-03 2.288310788571834564e-03 8.901641122065484524e-04 8.720923215150833130e-04 7.380799506790935993e-04 9.568371990650574865e-01 9.551808044091251657e-03
9.738000000000000000e+03 8.139633387327194214e-02 7.897550240159034729e-03 2.420831704512238503e-03 5.608390551060438156e-03 2.289159223437309265e-03 8.664097404107451439e-04 8.502825512550771236e-04 7.041394710540771484e-04 9.568905681925022888e-01 9.551931020621979435e-03
9.739000000000000000e+03 8.144716173410415649e-02 7.892603054642677307e-03 2.521135378628969193e-03 5.602253600955009460e-03 2.290349220857024193e-03 8.965672459453344345e-04 8.781502256169915199e-04 7.464179070666432381e-04 9.569784027473047239e-01 9.552067663068616529e-03
9.740000000000000000e+03 8.152578026056289673e-02 7.910901680588722229e-03 2.416767412796616554e-03 5.619317293167114258e-03 2.291584620252251625e-03 8.642768370918929577e-04 8.531628991477191448e-04 6.993276183493435383e-04 9.570198006823352754e-01 9.552217972017596620e-03
9.741000000000000000e+03 8.164335042238235474e-02 7.908288389444351196e-03 2.560466527938842773e-03 5.613576620817184448e-03 2.294711535796523094e-03 9.077689028345048428e-04 8.912097546271979809e-04 7.614879286848008633e-04 9.571102641829908331e-01 9.552327289102449659e-03
9.742000000000000000e+03 8.182863146066665649e-02 7.940758019685745239e-03 2.421051030978560448e-03 5.643466487526893616e-03 2.297291299328207970e-03 8.627714123576879501e-04 8.633862598799169064e-04 6.948932423256337643e-04 9.571346133849609750e-01 9.552514042016532411e-03
9.743000000000000000e+03 8.210352808237075806e-02 7.946425117552280426e-03 2.639276441186666489e-03 5.642075091600418091e-03 2.304349793121218681e-03 9.285428095608949661e-04 9.206700487993657589e-04 7.900635246187448502e-04 9.572300016182008209e-01 9.552582367165624727e-03
9.744000000000000000e+03 8.254109323024749756e-02 8.008921518921852112e-03 2.451879903674125671e-03 5.698207765817642212e-03 2.310714218765497208e-03 8.659063023515045643e-04 8.911304175853729248e-04 6.948433001525700092e-04 9.572274697902058982e-01 9.552810121192125900e-03
9.745000000000000000e+03 8.317060768604278564e-02 8.037330582737922668e-03 2.797301858663558960e-03 5.711508914828300476e-03 2.325821435078978539e-03 9.691612212918698788e-04 9.839620906859636307e-04 8.441786048933863640e-04 9.573302031962400704e-01 9.552819231466131572e-03
9.746000000000000000e+03 8.416715264320373535e-02 8.161457255482673645e-03 2.552581485360860825e-03 5.820245016366243362e-03 2.341212006285786629e-03 8.835003827698528767e-04 9.584387298673391342e-04 7.106423145160079002e-04 9.572843840474235533e-01 9.553101654269731749e-03
9.747000000000000000e+03 8.549140393733978271e-02 8.239010348916053772e-03 3.101306967437267303e-03 5.867786239832639694e-03 2.371223876252770424e-03 1.046033110469579697e-03 1.110856654122471809e-03 9.444172610528767109e-04 9.573928229175344695e-01 9.553033325406422999e-03
9.748000000000000000e+03 8.748338371515274048e-02 8.469154126942157745e-03 2.791844541206955910e-03 6.066511850804090500e-03 2.402642276138067245e-03 9.336211369372904301e-04 1.095659565180540085e-03 7.625638390891253948e-04 9.572789492316146065e-01 9.553388640832579173e-03
9.749000000000000000e+03 8.963251113891601562e-02 8.604615926742553711e-03 3.586350940167903900e-03 6.155190058052539825e-03 2.449426334351301193e-03 1.169203897006809711e-03 1.313811400905251503e-03 1.103335642255842686e-03 9.573793449587542082e-01 9.553215536794643775e-03
9.750000000000000000e+03 9.230712801218032837e-02 8.915434591472148895e-03 3.152776975184679031e-03 6.427927874028682709e-03 2.487506950274109840e-03 1.019953051581978798e-03 1.278129871934652328e-03 8.546939352527260780e-04 9.571777332089000945e-01 9.553652858306296847e-03
9.751000000000000000e+03 9.363387525081634521e-02 8.965129032731056213e-03 3.982585389167070389e-03 6.448096130043268204e-03 2.517033135518431664e-03 1.277277013286948204e-03 1.459848717786371708e-03 1.245459425263106823e-03 9.572433597962124452e-01 9.553415973335824263e-03
9.752000000000000000e+03 9.388668835163116455e-02 9.066699072718620300e-03 3.219691570848226547e-03 6.566198077052831650e-03 2.500501228496432304e-03 1.050166436471045017e-03 1.281555858440697193e-03 8.879693923518061638e-04 9.569900105305059190e-01 9.553962639822791147e-03
9.753000000000000000e+03 9.101080894470214844e-02 8.741341531276702881e-03 3.597396891564130783e-03 6.290478631854057312e-03 2.450863132253289223e-03 1.199122634716331959e-03 1.250592526048421860e-03 1.147681847214698792e-03 9.570005204016108769e-01 9.553839637135939228e-03
9.754000000000000000e+03 8.699070662260055542e-02 8.431489579379558563e-03 2.675807336345314980e-03 6.067992188036441803e-03 2.363497624173760414e-03 9.199858177453279495e-04 9.921387536451220512e-04 7.636828231625258923e-04 9.568045345782070221e-01 9.554504781647165518e-03
9.755000000000000000e+03 8.320231735706329346e-02 8.044512942433357239e-03 2.757192589342594147e-03 5.729642696678638458e-03 2.314869780093431473e-03 9.807102615013718605e-04 9.337135124951601028e-04 8.427689317613840103e-04 9.567402461125351643e-01 9.554655128946034845e-03
9.756000000000000000e+03 8.187171071767807007e-02 7.918071933090686798e-03 2.690993715077638626e-03 5.611286498606204987e-03 2.306785667315125465e-03 8.837358909659087658e-04 1.036235014908015728e-03 7.710229256190359592e-04 9.566384919010916255e-01 9.555343111918449331e-03
9.757000000000000000e+03 8.314527571201324463e-02 8.030047640204429626e-03 2.844797912985086441e-03 5.668096244335174561e-03 2.361951628699898720e-03 9.242655942216515541e-04 1.162180094979703426e-03 7.583521073684096336e-04 9.564528631672204462e-01 9.555598270513856324e-03
9.758000000000000000e+03 8.528577536344528198e-02 8.172964677214622498e-03 3.556123934686183929e-03 5.760096013545989990e-03 2.412868430837988853e-03 1.069997204467654228e-03 1.497499062679708004e-03 9.886279003694653511e-04 9.563569395902015158e-01 9.556113164854293171e-03
9.759000000000000000e+03 8.676344156265258789e-02 8.353850804269313812e-03 3.224935149773955345e-03 5.915001034736633301e-03 2.438850002363324165e-03 9.816883830353617668e-04 1.431261072866618633e-03 8.119856938719749451e-04 9.560854891425042412e-01 9.556281764605854129e-03
9.760000000000000000e+03 8.558307588100433350e-02 8.207906968891620636e-03 3.504007821902632713e-03 5.811945535242557526e-03 2.395961200818419456e-03 1.090182806365191936e-03 1.445795409381389618e-03 9.680295479483902454e-04 9.559559483505838395e-01 9.556618973032912287e-03
9.761000000000000000e+03 8.351653814315795898e-02 8.083416149020195007e-03 2.682374091818928719e-03 5.743735469877719879e-03 2.339680679142475128e-03 9.126315708272159100e-04 1.053055515512824059e-03 7.166869472712278366e-04 9.557527884709514643e-01 9.556792138741030534e-03
9.762000000000000000e+03 8.173735439777374268e-02 7.909837178885936737e-03 2.638978417962789536e-03 5.613870918750762939e-03 2.295966027304530144e-03 9.091799729503691196e-04 9.585429215803742409e-04 7.712553488090634346e-04 9.556078853128630035e-01 9.557215952263411335e-03
9.763000000000000000e+03 8.166884630918502808e-02 7.916629314422607422e-03 2.502551767975091934e-03 5.609634798020124435e-03 2.306994050741195679e-03 8.944670553319156170e-04 8.607147610746324062e-04 7.473698933608829975e-04 9.555158480968681811e-01 9.557475718228193237e-03
9.764000000000000000e+03 8.276960998773574829e-02 8.025852032005786896e-03 2.511094091460108757e-03 5.690264981240034103e-03 2.335587050765752792e-03 8.768716943450272083e-04 9.188599069602787495e-04 7.153625483624637127e-04 9.553394412208044972e-01 9.557858544098187317e-03
9.765000000000000000e+03 8.366515487432479858e-02 8.072583004832267761e-03 2.939318772405385971e-03 5.714619066566228867e-03 2.357964171096682549e-03 9.779911488294601440e-04 1.070007332600653172e-03 8.913203491829335690e-04 9.552798063141538787e-01 9.558163904297147309e-03
9.766000000000000000e+03 8.353633433580398560e-02 8.092019706964492798e-03 2.616136800497770309e-03 5.748764611780643463e-03 2.343254862353205681e-03 8.897375082597136497e-04 1.002843142487108707e-03 7.235562661662697792e-04 9.551233397694575133e-01 9.558428253840026145e-03
9.767000000000000000e+03 8.246044069528579712e-02 7.966803386807441711e-03 2.792413113638758659e-03 5.654363427311182022e-03 2.312439493834972382e-03 9.402816067449748516e-04 1.023424556478857994e-03 8.287068922072649002e-04 9.550726166758050084e-01 9.558760980035822807e-03
9.768000000000000000e+03 8.158407360315322876e-02 7.911788299679756165e-03 2.466192934662103653e-03 5.615084897726774216e-03 2.296703401952981949e-03 8.813962922431528568e-04 8.777848561294376850e-04 7.070118444971740246e-04 9.550235862009223142e-01 9.558966090995392115e-03
9.769000000000000000e+03 8.153685927391052246e-02 7.902899757027626038e-03 2.507863799110054970e-03 5.602446384727954865e-03 2.300453372299671173e-03 8.744328515604138374e-04 8.926058653742074966e-04 7.408251403830945492e-04 9.549695563304273493e-01 9.559481166807638763e-03
9.770000000000000000e+03 8.213776350021362305e-02 7.954589091241359711e-03 2.591868862509727478e-03 5.626901984214782715e-03 2.327687107026576996e-03 9.201318607665598392e-04 8.869875455275177956e-04 7.847494562156498432e-04 9.549828722910808088e-01 9.559599683753979005e-03
9.771000000000000000e+03 8.265600353479385376e-02 8.016186766326427460e-03 2.494137268513441086e-03 5.684677045792341232e-03 2.331509487703442574e-03 8.690526010468602180e-04 9.018707205541431904e-04 7.232138887047767639e-04 9.549127690266839830e-01 9.560110235089886929e-03
9.772000000000000000e+03 8.254707604646682739e-02 7.988546043634414673e-03 2.661616774275898933e-03 5.660781636834144592e-03 2.327764406800270081e-03 9.331662440672516823e-04 9.146110969595611095e-04 8.138395496644079685e-04 9.549259845889560561e-01 9.560151262720091581e-03
9.773000000000000000e+03 8.199922740459442139e-02 7.954560220241546631e-03 2.453624270856380463e-03 5.655155517160892487e-03 2.299404470250010490e-03 8.626017370261251926e-04 8.838602225296199322e-04 7.071621948853135109e-04 9.548941288137003935e-01 9.560634490280465678e-03
9.774000000000000000e+03 8.151356875896453857e-02 7.901174016296863556e-03 2.501830691471695900e-03 5.608713254332542419e-03 2.292460994794964790e-03 8.985811145976185799e-04 8.604603935964405537e-04 7.427891832776367664e-04 9.549025168645145500e-01 9.560657284636543685e-03
9.775000000000000000e+03 8.147765696048736572e-02 7.894020527601242065e-03 2.537449821829795837e-03 5.598915740847587585e-03 2.295105019584298134e-03 8.892646874301135540e-04 9.134395513683557510e-04 7.347454666160047054e-04 9.549375532474289052e-01 9.561063033268030545e-03
9.776000000000000000e+03 8.178137242794036865e-02 7.929490879178047180e-03 2.486465265974402428e-03 5.615276750177145004e-03 2.314213896170258522e-03 8.893086342141032219e-04 8.836488705128431320e-04 7.135077612474560738e-04 9.549387841154047818e-01 9.561177010700541712e-03
9.777000000000000000e+03 8.200956881046295166e-02 7.932832464575767517e-03 2.681237179785966873e-03 5.612709093838930130e-03 2.320123137906193733e-03 9.182132780551910400e-04 9.820084087550640106e-04 7.810155511833727360e-04 9.549938439568224080e-01 9.561468799119248255e-03
9.778000000000000000e+03 8.194243162870407104e-02 7.945759221911430359e-03 2.484838478267192841e-03 5.629828199744224548e-03 2.315931022167205811e-03 8.816263289190828800e-04 8.959405822679400444e-04 7.072715670801699162e-04 9.550074946780151564e-01 9.561642052706100306e-03
9.779000000000000000e+03 8.161585032939910889e-02 7.902582176029682159e-03 2.590030198916792870e-03 5.602724384516477585e-03 2.299857558682560921e-03 8.958062971942126751e-04 9.334110654890537262e-04 7.608128362335264683e-04 9.550560262261036382e-01 9.561856344379910527e-03
9.780000000000000000e+03 8.136574923992156982e-02 7.890472188591957092e-03 2.461031544953584671e-03 5.600163713097572327e-03 2.290308009833097458e-03 8.785055833868682384e-04 8.702900377102196217e-04 7.122359238564968109e-04 9.551122954545595567e-01 9.562125355619970415e-03
9.781000000000000000e+03 8.135771751403808594e-02 7.891114801168441772e-03 2.446567639708518982e-03 5.599535070359706879e-03 2.291579730808734894e-03 8.730121771804988384e-04 8.560761343687772751e-04 7.174791535362601280e-04 9.551498978845019971e-01 9.562284942135493640e-03
9.782000000000000000e+03 8.152520656585693359e-02 7.898871786892414093e-03 2.536487067118287086e-03 5.599933210760354996e-03 2.298938343301415443e-03 9.043832542374730110e-04 8.867043652571737766e-04 7.453994476236402988e-04 9.552388074735497225e-01 9.562535726326792593e-03
9.783000000000000000e+03 8.165843039751052856e-02 7.922934368252754211e-03 2.429089508950710297e-03 5.619001109153032303e-03 2.303933724761009216e-03 8.738713222555816174e-04 8.485742146149277687e-04 7.066440302878618240e-04 9.552776568650368505e-01 9.562667960639543996e-03
9.784000000000000000e+03 8.161586523056030273e-02 7.906060665845870972e-03 2.555261831730604172e-03 5.605127662420272827e-03 2.300932537764310837e-03 9.036278352141380310e-04 8.983703446574509144e-04 7.532637100666761398e-04 9.553711374591958849e-01 9.562868595502548724e-03
9.785000000000000000e+03 8.144725114107131958e-02 7.902681827545166016e-03 2.420434961095452309e-03 5.609500221908092499e-03 2.293181372806429863e-03 8.699246682226657867e-04 8.450524182990193367e-04 7.054579327814280987e-04 9.554337856442486343e-01 9.562996274425285270e-03
9.786000000000000000e+03 8.130456507205963135e-02 7.882933132350444794e-03 2.475228393450379372e-03 5.595820024609565735e-03 2.287112874910235405e-03 8.785846875980496407e-04 8.687929366715252399e-04 7.278507691808044910e-04 9.555153212800734375e-01 9.563160435545114968e-03
9.787000000000000000e+03 8.129474520683288574e-02 7.883398793637752533e-03 2.460757503286004066e-03 5.595761816948652267e-03 2.287636976689100266e-03 8.788784034550189972e-04 8.596247062087059021e-04 7.222543354146182537e-04 9.556061017962184101e-01 9.563315479190278787e-03
9.788000000000000000e+03 8.139013499021530151e-02 7.896482013165950775e-03 2.425316255539655685e-03 5.604556296020746231e-03 2.291925949975848198e-03 8.674557320773601532e-04 8.480293909087777138e-04 7.098310161381959915e-04 9.556755403662372528e-01 9.563456844704564669e-03
9.789000000000000000e+03 8.147946745157241821e-02 7.896374911069869995e-03 2.515716711059212685e-03 5.600617267191410065e-03 2.295757876709103584e-03 8.958594989962875843e-04 8.766638347879052162e-04 7.431933190673589706e-04 9.557839429738772541e-01 9.563570850673702023e-03
9.790000000000000000e+03 8.148328214883804321e-02 7.906019687652587891e-03 2.423085970804095268e-03 5.611558444797992706e-03 2.294461475685238838e-03 8.669567178003489971e-04 8.489533793181180954e-04 7.071758736856281757e-04 9.558646182730197172e-01 9.563721340633967935e-03
9.791000000000000000e+03 8.140302449464797974e-02 7.890754379332065582e-03 2.495485590770840645e-03 5.599176976829767227e-03 2.291577635332942009e-03 8.916826336644589901e-04 8.667101501487195492e-04 7.370927487500011921e-04 9.559762724116189769e-01 9.563785185574954703e-03
9.792000000000000000e+03 8.131901174783706665e-02 7.888114079833030701e-03 2.437867922708392143e-03 5.601360928267240524e-03 2.286753151565790176e-03 8.675410063005983829e-04 8.576664258725941181e-04 7.126605487428605556e-04 9.560775964567524987e-01 9.563963041586546684e-03
9.793000000000000000e+03 8.129575848579406738e-02 7.884599268436431885e-03 2.449765102937817574e-03 5.596570670604705811e-03 2.288028365001082420e-03 8.795958710834383965e-04 8.506667218171060085e-04 7.195025682449340820e-04 9.561775206728126975e-01 9.563958481134674644e-03
9.794000000000000000e+03 8.134058862924575806e-02 7.884528487920761108e-03 2.495300257578492165e-03 5.595921538770198822e-03 2.288606949150562286e-03 8.775448659434914589e-04 8.882622350938618183e-04 7.294930401258170605e-04 9.562925671998323551e-01 9.564172824723346164e-03
