# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
7.711000000000000000e+03 2.152805589139461517e-02 1.866803970187902451e-03 2.860015258193016052e-03 1.254059141501784325e-03 6.127448286861181259e-04 1.045625889673829079e-03 1.023828983306884766e-03 7.905602687969803810e-04 8.960323899523217062e-01 8.300559301921165908e-03
7.712000000000000000e+03 2.150025218725204468e-02 1.870733685791492462e-03 2.792914630845189095e-03 1.237586024217307568e-03 6.331476033665239811e-04 1.020188094116747379e-03 9.639288764446973801e-04 8.087975438684225082e-04 8.960633669493067721e-01 8.300784911848374872e-03
7.713000000000000000e+03 2.143527567386627197e-02 1.866401638835668564e-03 2.771258354187011719e-03 1.248686341568827629e-03 6.177152972668409348e-04 1.039636204950511456e-03 9.595108567737042904e-04 7.721114088781177998e-04 8.960972158837556822e-01 8.300923447298488161e-03
7.714000000000000000e+03 2.140512876212596893e-02 1.850240398198366165e-03 2.902726177126169205e-03 1.222526421770453453e-03 6.277140346355736256e-04 1.033820677548646927e-03 1.024321303702890873e-03 8.445843122899532318e-04 8.961597162605128286e-01 8.301350942690745652e-03
7.715000000000000000e+03 2.134685404598712921e-02 1.859484938904643059e-03 2.752004424110054970e-03 1.232192502357065678e-03 6.272924947552382946e-04 1.041034236550331116e-03 9.435944957658648491e-04 7.673755753785371780e-04 8.961975884953604643e-01 8.301422194063191873e-03
7.716000000000000000e+03 2.128217741847038269e-02 1.829632674343883991e-03 2.985849976539611816e-03 1.201767474412918091e-03 6.278651999309659004e-04 1.051776926033198833e-03 1.070876838639378548e-03 8.631962700746953487e-04 8.962809170525783964e-01 8.301992227059299539e-03
7.717000000000000000e+03 2.119584381580352783e-02 1.845942926593124866e-03 2.736413152888417244e-03 1.211489550769329071e-03 6.344533758237957954e-04 1.043510274030268192e-03 9.396522655151784420e-04 7.532506133429706097e-04 8.963220466478115656e-01 8.302047649021622802e-03
7.718000000000000000e+03 2.110826596617698669e-02 1.810834161005914211e-03 2.999924356117844582e-03 1.181763480417430401e-03 6.290706805884838104e-04 1.066847587935626507e-03 1.079734414815902710e-03 8.533422369509935379e-04 8.964222975078248723e-01 8.302685028181482074e-03
7.719000000000000000e+03 2.102732844650745392e-02 1.831012079492211342e-03 2.717207651585340500e-03 1.193220843560993671e-03 6.377911777235567570e-04 1.044906210154294968e-03 9.388288599438965321e-04 7.334725232794880867e-04 8.964703665993404291e-01 8.302756291004525710e-03
7.720000000000000000e+03 2.096337825059890747e-02 1.798273297026753426e-03 2.980644814670085907e-03 1.167426235042512417e-03 6.308471201919019222e-04 1.079147099517285824e-03 1.070487545803189278e-03 8.310102857649326324e-04 8.965865859629774670e-01 8.303401643306583535e-03
7.721000000000000000e+03 2.093155868351459503e-02 1.820656005293130875e-03 2.724999561905860901e-03 1.180394669063389301e-03 6.402613362297415733e-04 1.047722878865897655e-03 9.538026060909032822e-04 7.234743097797036171e-04 8.966440031802783706e-01 8.303492709326143820e-03
7.722000000000000000e+03 2.092580497264862061e-02 1.794657204300165176e-03 2.979234326630830765e-03 1.159565057605504990e-03 6.350922049023211002e-04 1.091681187972426414e-03 1.072606886737048626e-03 8.149464265443384647e-04 8.967727192859321628e-01 8.304098521746327774e-03
7.723000000000000000e+03 2.096478268504142761e-02 1.817813841626048088e-03 2.786643570289015770e-03 1.173107535578310490e-03 6.447062478400766850e-04 1.056725624948740005e-03 9.972902480512857437e-04 7.326276390813291073e-04 8.968369907203032065e-01 8.304201474655775392e-03
7.724000000000000000e+03 2.102636545896530151e-02 1.800391823053359985e-03 3.022447461262345314e-03 1.156669575721025467e-03 6.437221891246736050e-04 1.108140801079571247e-03 1.100447960197925568e-03 8.138587581925094128e-04 8.969698378494349589e-01 8.304751898401409663e-03
7.725000000000000000e+03 2.114070020616054535e-02 1.822489546611905098e-03 2.915804740041494370e-03 1.170237548649311066e-03 6.522520561702549458e-04 1.075444510206580162e-03 1.076248241588473320e-03 7.641121046617627144e-04 8.970342904968763298e-01 8.304866739609985393e-03
7.726000000000000000e+03 2.127316966652870178e-02 1.815164461731910706e-03 3.121524117887020111e-03 1.156797632575035095e-03 6.583667709492146969e-04 1.132230623625218868e-03 1.158123021014034748e-03 8.311705896630883217e-04 8.971603621417575392e-01 8.305345921789310248e-03
7.727000000000000000e+03 2.147188410162925720e-02 1.835048198699951172e-03 3.121402114629745483e-03 1.170604024082422256e-03 6.644442328251898289e-04 1.107112155295908451e-03 1.196266966871917248e-03 8.180228760465979576e-04 8.972168936025151087e-01 8.305468691920663005e-03
7.728000000000000000e+03 2.170369960367679596e-02 1.840937533415853977e-03 3.294323803856968880e-03 1.159540493972599506e-03 6.813970394432544708e-04 1.170876552350819111e-03 1.255013165064156055e-03 8.684340864419937134e-04 8.973254744790548632e-01 8.305860776427904588e-03
7.729000000000000000e+03 2.200699038803577423e-02 1.858935109339654446e-03 3.417638363316655159e-03 1.175002893432974815e-03 6.839322159066796303e-04 1.156090293079614639e-03 1.367305289022624493e-03 8.942426647990942001e-04 8.973658095848425775e-01 8.305995435983152403e-03
7.730000000000000000e+03 2.240245603024959564e-02 1.883782795630395412e-03 3.564627142623066902e-03 1.168474322184920311e-03 7.153084734454751015e-04 1.232461421750485897e-03 1.403576578013598919e-03 9.285892010666429996e-04 8.974460372405205222e-01 8.306256840175631900e-03
7.731000000000000000e+03 2.280158363282680511e-02 1.899691764265298843e-03 3.804667387157678604e-03 1.188196009024977684e-03 7.114956970326602459e-04 1.224744832143187523e-03 1.592189888469874859e-03 9.877328993752598763e-04 8.974601525404254376e-01 8.306391506152099174e-03
7.732000000000000000e+03 2.340149134397506714e-02 1.948581077158451080e-03 3.915679641067981720e-03 1.190938521176576614e-03 7.576424977742135525e-04 1.317244605161249638e-03 1.591718522831797600e-03 1.006716163828969002e-03 8.975014699879374502e-01 8.306478644123810665e-03
7.733000000000000000e+03 2.372075244784355164e-02 1.955315470695495605e-03 4.167597740888595581e-03 1.215934054926037788e-03 7.393815321847796440e-04 1.297772629186511040e-03 1.806632615625858307e-03 1.063192263245582581e-03 8.974795706345682911e-01 8.306573704771863520e-03
7.734000000000000000e+03 2.430878952145576477e-02 2.015079837292432785e-03 4.157989751547574997e-03 1.227325643412768841e-03 7.877540774643421173e-04 1.390521065331995487e-03 1.712851459160447121e-03 1.054616994224488735e-03 8.974815164791453137e-01 8.306486565802930627e-03
7.735000000000000000e+03 2.417686581611633301e-02 1.997546292841434479e-03 4.201403353363275528e-03 1.253865426406264305e-03 7.436807500198483467e-04 1.328660640865564346e-03 1.827978412620723248e-03 1.044764299876987934e-03 8.974255099386070356e-01 8.306486565802930627e-03
7.736000000000000000e+03 2.425131760537624359e-02 2.028741640970110893e-03 3.963900730013847351e-03 1.259435666725039482e-03 7.693059742450714111e-04 1.379876863211393356e-03 1.586089259944856167e-03 9.979344904422760010e-04 8.974102718966298076e-01 8.306336055191496440e-03
7.737000000000000000e+03 2.362704277038574219e-02 1.989284064620733261e-03 3.734200494363903999e-03 1.284489408135414124e-03 7.047946564853191376e-04 1.277283416129648685e-03 1.542480196803808212e-03 9.144369978457689285e-04 8.973448361732844214e-01 8.306248918715595370e-03
7.738000000000000000e+03 2.319861203432083130e-02 1.977728912606835365e-03 3.421324305236339569e-03 1.272288034670054913e-03 7.054408197291195393e-04 1.276162220165133476e-03 1.265120808966457844e-03 8.800412761047482491e-04 8.973463003515445013e-01 8.306189508006118355e-03
7.739000000000000000e+03 2.256936207413673401e-02 1.946602249518036842e-03 3.103339346125721931e-03 1.295023714192211628e-03 6.515785935334861279e-04 1.172383665107190609e-03 1.159119536168873310e-03 7.718362030573189259e-04 8.973010723863013016e-01 8.306050884669867462e-03
7.740000000000000000e+03 2.216362953186035156e-02 1.913438201881945133e-03 3.029248211532831192e-03 1.265894505195319653e-03 6.475436966866254807e-04 1.161182764917612076e-03 1.042649033479392529e-03 8.254162385128438473e-04 8.973348544189441167e-01 8.306181586610294348e-03
7.741000000000000000e+03 2.186733856797218323e-02 1.910352846607565880e-03 2.763810334727168083e-03 1.284051919355988503e-03 6.263008690439164639e-04 1.086855074390769005e-03 9.555655997246503830e-04 7.213896024040877819e-04 8.973166428505050529e-01 8.306027120901664229e-03
7.742000000000000000e+03 2.171202003955841064e-02 1.869310857728123665e-03 3.018910996615886688e-03 1.243646955117583275e-03 6.256639608182013035e-04 1.092485385015606880e-03 1.051589846611022949e-03 8.748357067815959454e-04 8.973685976079261994e-01 8.306359819843570774e-03
7.743000000000000000e+03 2.165408805012702942e-02 1.886731246486306190e-03 2.786776516586542130e-03 1.253605238161981106e-03 6.331259501166641712e-04 1.048201462253928185e-03 9.640105417929589748e-04 7.745643379166722298e-04 8.973592039436214529e-01 8.306221193664958119e-03
7.744000000000000000e+03 2.164087817072868347e-02 1.840917975641787052e-03 3.231699345633387566e-03 1.211673603393137455e-03 6.292443722486495972e-04 1.062544877640902996e-03 1.195604447275400162e-03 9.735499625094234943e-04 8.973995940547432326e-01 8.306712336833688495e-03
7.745000000000000000e+03 2.163055352866649628e-02 1.867221202701330185e-03 2.958340570330619812e-03 1.215852797031402588e-03 6.513684056699275970e-04 1.040282775647938251e-03 1.054763561114668846e-03 8.632941171526908875e-04 8.973793486269626696e-01 8.306601430999135949e-03
7.746000000000000000e+03 2.158470079302787781e-02 1.818264950998127460e-03 3.402051283046603203e-03 1.180349267087876797e-03 6.379156839102506638e-04 1.050597289577126503e-03 1.316441805101931095e-03 1.035012071952223778e-03 8.973898457039026777e-01 8.307179741977614371e-03
7.747000000000000000e+03 2.148765698075294495e-02 1.843199599534273148e-03 3.055660985410213470e-03 1.181731466203927994e-03 6.614681333303451538e-04 1.045185606926679611e-03 1.106502371840178967e-03 9.039728320203721523e-04 8.973584685007447437e-01 8.307140130352247409e-03
7.748000000000000000e+03 2.132353559136390686e-02 1.795632299035787582e-03 3.367210738360881805e-03 1.155482139438390732e-03 6.401501013897359371e-04 1.043136231601238251e-03 1.317790709435939789e-03 1.006283797323703766e-03 8.973451102886672581e-01 8.307738286003287301e-03
7.749000000000000000e+03 2.111752703785896301e-02 1.812210073694586754e-03 2.995425136759877205e-03 1.155862584710121155e-03 6.563475471921265125e-04 1.044632983393967152e-03 1.077637542039155960e-03 8.731546695344150066e-04 8.973190095312350012e-01 8.307805630727605264e-03
7.750000000000000000e+03 2.088556997478008270e-02 1.773168449290096760e-03 3.153884783387184143e-03 1.140346634201705456e-03 6.328218150883913040e-04 1.030231476761400700e-03 1.209863694384694099e-03 9.137896122410893440e-04 8.973040474004451150e-01 8.308344408175424509e-03
7.751000000000000000e+03 2.066262997686862946e-02 1.781050232239067554e-03 2.852126490324735641e-03 1.139216125011444092e-03 6.418341072276234627e-04 1.033452805131673813e-03 1.006383448839187622e-03 8.122902363538742065e-04 8.973026167182548418e-01 8.308530611446787034e-03
7.752000000000000000e+03 2.047184482216835022e-02 1.756912446580827236e-03 2.902719425037503242e-03 1.134800841100513935e-03 6.221116054803133011e-04 1.015029498375952244e-03 1.071997685357928276e-03 8.156921248883008957e-04 8.973081723240154961e-01 8.308954536586799638e-03
7.753000000000000000e+03 2.034424617886543274e-02 1.760418526828289032e-03 2.740061841905117035e-03 1.132476842030882835e-03 6.279416265897452831e-04 1.020673196762800217e-03 9.530078386887907982e-04 7.663806900382041931e-04 8.973427635962700766e-01 8.309251693270508846e-03
7.754000000000000000e+03 2.027736604213714600e-02 1.754576340317726135e-03 2.731601707637310028e-03 1.138578983955085278e-03 6.159973563626408577e-04 1.006985199637711048e-03 9.727741125971078873e-04 7.518423954024910927e-04 8.973774698637265734e-01 8.309544898280838907e-03
7.755000000000000000e+03 2.027606964111328125e-02 1.755854114890098572e-03 2.717528957873582840e-03 1.135471975430846214e-03 6.203820812515914440e-04 1.014202367514371872e-03 9.481317247264087200e-04 7.551947492174804211e-04 8.974455825590414992e-01 8.309937175217600724e-03
7.756000000000000000e+03 2.032222971320152283e-02 1.765541150234639645e-03 2.666817046701908112e-03 1.148580573499202728e-03 6.169605767354369164e-04 1.007725368253886700e-03 9.284544503316283226e-04 7.306371117010712624e-04 8.975041781893737802e-01 8.310123414185417723e-03
7.757000000000000000e+03 2.040414139628410339e-02 1.763594569638371468e-03 2.768196631222963333e-03 1.144849811680614948e-03 6.187448161654174328e-04 1.013593282550573349e-03 9.803320281207561493e-04 7.742713205516338348e-04 8.975954928254945564e-01 8.310591011265097347e-03
7.758000000000000000e+03 2.050151117146015167e-02 1.783012296073138714e-03 2.671388909220695496e-03 1.161932130344212055e-03 6.210801657289266586e-04 1.012525637634098530e-03 9.209602721966803074e-04 7.379029411822557449e-04 8.976704974778961788e-01 8.310717821787806658e-03
7.759000000000000000e+03 2.060298062860965729e-02 1.776982564479112625e-03 2.833155449479818344e-03 1.157084945589303970e-03 6.198976770974695683e-04 1.015599700622260571e-03 1.015467802062630653e-03 8.020881214179098606e-04 8.977758957909738324e-01 8.311229046330737696e-03
7.760000000000000000e+03 2.069102786481380463e-02 1.799322199076414108e-03 2.697804244235157967e-03 1.175940735265612602e-03 6.233814056031405926e-04 1.017465954646468163e-03 9.283818653784692287e-04 7.519563660025596619e-04 8.978628429948055656e-01 8.311347940266319845e-03
7.761000000000000000e+03 2.077038213610649109e-02 1.790627604350447655e-03 2.864104695618152618e-03 1.169342431239783764e-03 6.212852313183248043e-04 1.016317983157932758e-03 1.028639846481382847e-03 8.191468077711760998e-04 8.979762522469054709e-01 8.311867130380710261e-03
7.762000000000000000e+03 2.082793973386287689e-02 1.811126479879021645e-03 2.716675400733947754e-03 1.189135480672121048e-03 6.219910574145615101e-04 1.019828137941658497e-03 9.366750018671154976e-04 7.601723773404955864e-04 8.980729945939185388e-01 8.312021704694957935e-03
7.763000000000000000e+03 2.088350057601928711e-02 1.803326187655329704e-03 2.850237535312771797e-03 1.181352999992668629e-03 6.219731876626610756e-04 1.014267210848629475e-03 1.015522866509854794e-03 8.204474579542875290e-04 8.981909809689061497e-01 8.312505263418774187e-03
7.764000000000000000e+03 2.092612162232398987e-02 1.819986151531338692e-03 2.726260805502533913e-03 1.202029990963637829e-03 6.179562187753617764e-04 1.020003692246973515e-03 9.434100356884300709e-04 7.628470775671303272e-04 8.982972836905650516e-01 8.312731198038259689e-03
7.765000000000000000e+03 2.098935656249523163e-02 1.818473916500806808e-03 2.804616466164588928e-03 1.195558113977313042e-03 6.229158607311546803e-04 1.010558218695223331e-03 9.842760628089308739e-04 8.097820682451128960e-04 8.984170867558834983e-01 8.313123625393839533e-03
7.766000000000000000e+03 2.106346376240253448e-02 1.831356901675462723e-03 2.749895909801125526e-03 1.218591001816093922e-03 6.127658998593688011e-04 1.021527103148400784e-03 9.608415421098470688e-04 7.675273809581995010e-04 8.985346229358796011e-01 8.313444716100543141e-03
7.767000000000000000e+03 2.120768837630748749e-02 1.845194259658455849e-03 2.755746012553572655e-03 1.217787037603557110e-03 6.274072220548987389e-04 1.007939223200082779e-03 9.505786001682281494e-04 7.972282473929226398e-04 8.986518665005984730e-01 8.313682569064239497e-03
7.768000000000000000e+03 2.139063179492950439e-02 1.854980364441871643e-03 2.840829081833362579e-03 1.245889696292579174e-03 6.090907263569533825e-04 1.030663028359413147e-03 1.018845592625439167e-03 7.913204608485102654e-04 8.987837837972574295e-01 8.314130543956216313e-03
7.769000000000000000e+03 2.176899462938308716e-02 1.900330651551485062e-03 2.765689278021454811e-03 1.258177915588021278e-03 6.421526777558028698e-04 1.013849047012627125e-03 9.480050648562610149e-04 8.038352825678884983e-04 8.988909871381567385e-01 8.314130543956216313e-03
7.770000000000000000e+03 2.215678989887237549e-02 1.907265745103359222e-03 3.084131516516208649e-03 1.294586225412786007e-03 6.126795778982341290e-04 1.056136097759008408e-03 1.165822031907737255e-03 8.621733868494629860e-04 8.990385197843661080e-01 8.314725238181112227e-03
7.771000000000000000e+03 2.303637564182281494e-02 2.009341493248939514e-03 2.942961640655994415e-03 1.332998857833445072e-03 6.763425190001726151e-04 1.040685689076781273e-03 1.038203015923500061e-03 8.640728192403912544e-04 8.991228024870960844e-01 8.314372381142638713e-03
7.772000000000000000e+03 2.358138188719749451e-02 2.006006427109241486e-03 3.521318081766366959e-03 1.374857500195503235e-03 6.311489851213991642e-04 1.105536473914980888e-03 1.431005075573921204e-03 9.847766486927866936e-04 8.992765908822258902e-01 8.315082075133791231e-03
7.773000000000000000e+03 2.498621679842472076e-02 2.168171806260943413e-03 3.304498968645930290e-03 1.440734369680285454e-03 7.274374365806579590e-04 1.091812271624803543e-03 1.236078562214970589e-03 9.766081348061561584e-04 8.993207927440596272e-01 8.314316876904126116e-03
7.774000000000000000e+03 2.524492144584655762e-02 2.127276966348290443e-03 3.972152248024940491e-03 1.467070891521871090e-03 6.602060166187584400e-04 1.166586996987462044e-03 1.709441537968814373e-03 1.096123945899307728e-03 8.994574992597015317e-01 8.315078110194629515e-03
7.775000000000000000e+03 2.629688009619712830e-02 2.273090416565537453e-03 3.565977094694972038e-03 1.512593007646501064e-03 7.604974089190363884e-04 1.123196678236126900e-03 1.390596269629895687e-03 1.052184263244271278e-03 8.994486533488192936e-01 8.314039361269454087e-03
7.776000000000000000e+03 2.598851546645164490e-02 2.176895737648010254e-03 4.219558089971542358e-03 1.494223135523498058e-03 6.826727185398340225e-04 1.201905892230570316e-03 1.851765555329620838e-03 1.165886642411351204e-03 8.995459698556896866e-01 8.314871935963492194e-03
7.777000000000000000e+03 2.616142667829990387e-02 2.247257856652140617e-03 3.688848344609141350e-03 1.472012139856815338e-03 7.752457750029861927e-04 1.117849024012684822e-03 1.489750458858907223e-03 1.081248978152871132e-03 8.994720549933218345e-01 8.313777712155141775e-03
7.778000000000000000e+03 2.564828470349311829e-02 2.126344945281744003e-03 4.384833388030529022e-03 1.401517074555158615e-03 7.248278125189244747e-04 1.237273914739489555e-03 1.952504739165306091e-03 1.195054617710411549e-03 8.995126072227158653e-01 8.314669731587032500e-03
7.779000000000000000e+03 2.558153122663497925e-02 2.163904253393411636e-03 3.942489158362150192e-03 1.340523711405694485e-03 8.233806001953780651e-04 1.181769650429487228e-03 1.675271545536816120e-03 1.085447962395846844e-03 8.993600851118535022e-01 8.313694461891056597e-03
7.780000000000000000e+03 2.540368214249610901e-02 2.071104710921645164e-03 4.692635498940944672e-03 1.268858206458389759e-03 8.022465044632554054e-04 1.354218693450093269e-03 2.153014065697789192e-03 1.185402623377740383e-03 8.993275937387549268e-01 8.314618190081460303e-03
7.781000000000000000e+03 2.565238624811172485e-02 2.130974549800157547e-03 4.342640750110149384e-03 1.246129861101508141e-03 8.848448051139712334e-04 1.352383173070847988e-03 1.917098183184862137e-03 1.073159044608473778e-03 8.990865683970443722e-01 8.313837177139878423e-03
7.782000000000000000e+03 2.569781988859176636e-02 2.077295212075114250e-03 4.924866370856761932e-03 1.217541284859180450e-03 8.597538690082728863e-04 1.526300678960978985e-03 2.263814443722367287e-03 1.134751364588737488e-03 8.989695829171590047e-01 8.314713343879757620e-03
7.783000000000000000e+03 2.608203701674938202e-02 2.159243682399392128e-03 4.489600658416748047e-03 1.273013651371002197e-03 8.862299728207290173e-04 1.519247540272772312e-03 1.966455951333045959e-03 1.003897516056895256e-03 8.986544308723924956e-01 8.314154330908532162e-03
7.784000000000000000e+03 2.616831287741661072e-02 2.138447714969515800e-03 4.783834330737590790e-03 1.292302389629185200e-03 8.461452671326696873e-04 1.646558637730777264e-03 2.075029071420431137e-03 1.062246621586382389e-03 8.984776469623928508e-01 8.314895725036951582e-03
7.785000000000000000e+03 2.639224380254745483e-02 2.222723094746470451e-03 4.165012389421463013e-03 1.402522670105099678e-03 8.202004246413707733e-04 1.551695982925593853e-03 1.728360541164875031e-03 8.849555742926895618e-04 8.981403838471689882e-01 8.314538896081379027e-03
7.786000000000000000e+03 2.629826217889785767e-02 2.203483134508132935e-03 4.263430833816528320e-03 1.423782203346490860e-03 7.797009311616420746e-04 1.622081152163445950e-03 1.658537657931447029e-03 9.828123729676008224e-04 8.979578403325620961e-01 8.315101899857957335e-03
7.787000000000000000e+03 2.595966309309005737e-02 2.241993322968482971e-03 3.539729863405227661e-03 1.510380068793892860e-03 7.316131377592682838e-04 1.435979967936873436e-03 1.339008682407438755e-03 7.647409802302718163e-04 8.976590273458170399e-01 8.314935373643963720e-03
7.788000000000000000e+03 2.525985985994338989e-02 2.166275633499026299e-03 3.597103990614414215e-03 1.469615963287651539e-03 6.966596120037138462e-04 1.421789987944066525e-03 1.250549685209989548e-03 9.247643174603581429e-04 8.975096414255366861e-01 8.315375485878311393e-03
7.789000000000000000e+03 2.426825091242790222e-02 2.127490937709808350e-03 2.993341302499175072e-03 1.472032861784100533e-03 6.554581923410296440e-04 1.223629806190729141e-03 1.034604618325829506e-03 7.351068779826164246e-04 8.972881562594924310e-01 8.315383416042125206e-03
7.790000000000000000e+03 2.308043278753757477e-02 1.996332081034779549e-03 3.117111977189779282e-03 1.359520712867379189e-03 6.368113681674003601e-04 1.160598243586719036e-03 1.049934537149965763e-03 9.065791382454335690e-04 8.971719796443649031e-01 8.315748211753048666e-03
7.791000000000000000e+03 2.196412906050682068e-02 1.919021597132086754e-03 2.773913089185953140e-03 1.298262272030115128e-03 6.207593251019716263e-04 1.048668054863810539e-03 9.531611576676368713e-04 7.720838184468448162e-04 8.970383139285196261e-01 8.315894927583885460e-03
7.792000000000000000e+03 2.116732485592365265e-02 1.824420876801013947e-03 2.923116553574800491e-03 1.200148486532270908e-03 6.242723902687430382e-04 1.010343665257096291e-03 1.043461030349135399e-03 8.693119161762297153e-04 8.969408343324160038e-01 8.316239918250126553e-03
7.793000000000000000e+03 2.081113494932651520e-02 1.795491436496376991e-03 2.856220817193388939e-03 1.166179077699780464e-03 6.293124170042574406e-04 1.031466759741306305e-03 1.015467452816665173e-03 8.092864882200956345e-04 8.968797629423825857e-01 8.316513541713909177e-03
7.794000000000000000e+03 2.089069969952106476e-02 1.795849646441638470e-03 2.932203933596611023e-03 1.159044215455651283e-03 6.368054309859871864e-04 1.027899328619241714e-03 1.097807660698890686e-03 8.064970024861395359e-04 8.967897238071885768e-01 8.316822866035572873e-03
7.795000000000000000e+03 2.120225690305233002e-02 1.819857396185398102e-03 3.003682475537061691e-03 1.173299737274646759e-03 6.465577171184122562e-04 1.112914294935762882e-03 1.061381655745208263e-03 8.293864666484296322e-04 8.967747103684142740e-01 8.317179793010606031e-03
7.796000000000000000e+03 2.158898487687110901e-02 1.863062963820993900e-03 2.958355937153100967e-03 1.223136438056826591e-03 6.399265257641673088e-04 1.100700465030968189e-03 1.100672176107764244e-03 7.569832378067076206e-04 8.967040697331764010e-01 8.317437583130101939e-03
7.797000000000000000e+03 2.183665707707405090e-02 1.878086477518081665e-03 3.055793233215808868e-03 1.229007961228489876e-03 6.490785162895917892e-04 1.168438699096441269e-03 1.054938300512731075e-03 8.324161753989756107e-04 8.967265514653959269e-01 8.317857996464724651e-03
7.798000000000000000e+03 2.184438705444335938e-02 1.895646681077778339e-03 2.887919545173645020e-03 1.262391451746225357e-03 6.332552293315529823e-04 1.114917220547795296e-03 1.040558097884058952e-03 7.324442849494516850e-04 8.967021055313404432e-01 8.318056312017289497e-03
7.799000000000000000e+03 2.164632454514503479e-02 1.868719002231955528e-03 2.959133358672261238e-03 1.229009008966386318e-03 6.397099932655692101e-04 1.126132789067924023e-03 1.023531774990260601e-03 8.094687364064157009e-04 8.967581471020716899e-01 8.318532288634990918e-03
7.800000000000000000e+03 2.129260823130607605e-02 1.852313987910747528e-03 2.769468119367957115e-03 1.228340785019099712e-03 6.239731446839869022e-04 1.066040364094078541e-03 9.687346755526959896e-04 7.346930797211825848e-04 8.967927038075753643e-01 8.318714753559781905e-03
7.801000000000000000e+03 2.096314728260040283e-02 1.816210336983203888e-03 2.801043447107076645e-03 1.189006376080214977e-03 6.272039609029889107e-04 1.036814996041357517e-03 9.871649090200662613e-04 7.770634256303310394e-04 8.968688642181438242e-01 8.319186800956550332e-03
7.802000000000000000e+03 2.068514563143253326e-02 1.797720091417431831e-03 2.707944717258214951e-03 1.182516105473041534e-03 6.152039859443902969e-04 1.020153053104877472e-03 9.282813989557325840e-04 7.595103816129267216e-04 8.969584301330362219e-01 8.319397049175088557e-03
7.803000000000000000e+03 2.054030634462833405e-02 1.786648528650403023e-03 2.673821989446878433e-03 1.167405047453939915e-03 6.192434229888021946e-04 9.804642759263515472e-04 9.504770860075950623e-04 7.428807439282536507e-04 8.970427116535162337e-01 8.319793758397987446e-03
7.804000000000000000e+03 2.047655545175075531e-02 1.774074276909232140e-03 2.735812449827790260e-03 1.164166256785392761e-03 6.099080201238393784e-04 1.020783325657248497e-03 9.326973231509327888e-04 7.823317428119480610e-04 8.971761373832322084e-01 8.320099237390576885e-03
7.805000000000000000e+03 2.048868313431739807e-02 1.786891487427055836e-03 2.619768027216196060e-03 1.167167676612734795e-03 6.197238108143210411e-04 9.829903719946742058e-04 9.238691418431699276e-04 7.129086880013346672e-04 8.972648515445413864e-01 8.320345215640130576e-03
7.806000000000000000e+03 2.050810307264328003e-02 1.769118010997772217e-03 2.816923661157488823e-03 1.157643389888107777e-03 6.114746211096644402e-04 1.046193414367735386e-03 9.761721594259142876e-04 7.945580873638391495e-04 8.974220531069204698e-01 8.320789581879886598e-03
7.807000000000000000e+03 2.053597941994667053e-02 1.790006877854466438e-03 2.635911107063293457e-03 1.164588029496371746e-03 6.254189065657556057e-04 1.009855768643319607e-03 9.208839619532227516e-04 7.051714928820729256e-04 8.975123095297025122e-01 8.320864967792888228e-03
7.808000000000000000e+03 2.055077254772186279e-02 1.764084794558584690e-03 2.909925766289234161e-03 1.146948663517832756e-03 6.171361310407519341e-04 1.060519716702401638e-03 1.044320873916149139e-03 8.050850592553615570e-04 8.976722430910214490e-01 8.321464111700892230e-03
7.809000000000000000e+03 2.057563327252864838e-02 1.789012691006064415e-03 2.685505663976073265e-03 1.155568519607186317e-03 6.334442296065390110e-04 1.027128542773425579e-03 9.347810409963130951e-04 7.235959055833518505e-04 8.977639226473256295e-01 8.321396656258212704e-03
7.810000000000000000e+03 2.060048840939998627e-02 1.760366489179432392e-03 2.996822819113731384e-03 1.137420651502907276e-03 6.229458376765251160e-04 1.053587766364216805e-03 1.120540546253323555e-03 8.226945647038519382e-04 8.979158863958277559e-01 8.322122822998337388e-03
7.811000000000000000e+03 2.062480524182319641e-02 1.788770779967308044e-03 2.737096510827541351e-03 1.146961585618555546e-03 6.418092525564134121e-04 1.026120269671082497e-03 9.539049351587891579e-04 7.570712477900087833e-04 8.980077380304279933e-01 8.321968060838881576e-03
7.812000000000000000e+03 2.064439281821250916e-02 1.757795107550919056e-03 3.066440112888813019e-03 1.132533652707934380e-03 6.252614548429846764e-04 1.036577159538865089e-03 1.184588181786239147e-03 8.452747715637087822e-04 8.981478450872194541e-01 8.322757774803060324e-03
7.813000000000000000e+03 2.064883336424827576e-02 1.787351560778915882e-03 2.775316126644611359e-03 1.139777130447328091e-03 6.475744303315877914e-04 1.016719383187592030e-03 9.680280927568674088e-04 7.905685342848300934e-04 8.982354707811938122e-01 8.322567284175104788e-03
7.814000000000000000e+03 2.065093070268630981e-02 1.752520911395549774e-03 3.125722287222743034e-03 1.129314769059419632e-03 6.232061423361301422e-04 1.026057987473905087e-03 1.224765554070472717e-03 8.748985710553824902e-04 8.983628825743493751e-01 8.323357055002637839e-03
7.815000000000000000e+03 2.067478373646736145e-02 1.785781700164079666e-03 2.816967666149139404e-03 1.134766964241862297e-03 6.510147359222173691e-04 1.011546584777534008e-03 9.880883153527975082e-04 8.173328824341297150e-04 8.984396382116274227e-01 8.323150675493202685e-03
