# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
7.961000000000000000e+03 2.475715428590774536e-02 2.198979025706648827e-03 2.767363796010613441e-03 1.516694552265107632e-03 6.822845316492021084e-04 9.005265310406684875e-04 1.094168052077293396e-03 7.726691546849906445e-04 9.383282928926853783e-01 8.823037167385664944e-03
7.962000000000000000e+03 2.470853924751281738e-02 2.194696571677923203e-03 2.761573530733585358e-03 1.517453230917453766e-03 6.772432243451476097e-04 9.108494268730282784e-04 1.094594830647110939e-03 7.561291567981243134e-04 9.384683139097849125e-01 8.823251734745104005e-03
7.963000000000000000e+03 2.467370778322219849e-02 2.187370322644710541e-03 2.800004091113805771e-03 1.509598339907824993e-03 6.777718663215637207e-04 9.095910354517400265e-04 1.107362215407192707e-03 7.830508402548730373e-04 9.386252514895585541e-01 8.823609358606590222e-03
7.964000000000000000e+03 2.466324344277381897e-02 2.194101456552743912e-03 2.722229808568954468e-03 1.515951124019920826e-03 6.781503325328230858e-04 9.062357130460441113e-04 1.076407730579376221e-03 7.395862485282123089e-04 9.387525242471130849e-01 8.823752412209810367e-03
7.965000000000000000e+03 2.468616142868995667e-02 2.183110686019062996e-03 2.855054801329970360e-03 1.507017062976956367e-03 6.760935648344457150e-04 9.264248074032366276e-04 1.130864955484867096e-03 7.977650966495275497e-04 9.389155883951363357e-01 8.824181586935236909e-03
7.966000000000000000e+03 2.474169991910457611e-02 2.203712938353419304e-03 2.704570069909095764e-03 1.521867234259843826e-03 6.818457623012363911e-04 9.088736842386424541e-04 1.068970654159784317e-03 7.267255568876862526e-04 9.390241992903055612e-01 8.824227871731009018e-03
7.967000000000000000e+03 2.482544444501399994e-02 2.189207822084426880e-03 2.933366922661662102e-03 1.512399525381624699e-03 6.768081802874803543e-04 9.497937862761318684e-04 1.167003763839602470e-03 8.165694889612495899e-04 9.391886051657857282e-01 8.824732812546346242e-03
7.968000000000000000e+03 2.493567392230033875e-02 2.222012029960751534e-03 2.715554554015398026e-03 1.535069430246949196e-03 6.869425415061414242e-04 9.202039800584316254e-04 1.075052539817988873e-03 7.202980341389775276e-04 9.392767218241905303e-01 8.824678109229185455e-03
7.969000000000000000e+03 2.506765536963939667e-02 2.203302923589944839e-03 3.034627530723810196e-03 1.524318708106875420e-03 6.789843318983912468e-04 9.778743842616677284e-04 1.216653385199606419e-03 8.400996448472142220e-04 9.394400765090537009e-01 8.825275656148465903e-03
7.970000000000000000e+03 2.523312531411647797e-02 2.247987315058708191e-03 2.753252629190683365e-03 1.554786926135420799e-03 6.932004471309483051e-04 9.391921339556574821e-04 1.094056293368339539e-03 7.200040854513645172e-04 9.395067794115793403e-01 8.825119953405522258e-03
7.971000000000000000e+03 2.543443068861961365e-02 2.227236982434988022e-03 3.162059001624584198e-03 1.544274506159126759e-03 6.829624180682003498e-04 1.009982312098145485e-03 1.280914875678718090e-03 8.711619302630424500e-04 9.396647797838963978e-01 8.825822741622236373e-03
7.972000000000000000e+03 2.570208534598350525e-02 2.287887968122959137e-03 2.823205664753913879e-03 1.586656202562153339e-03 7.012317073531448841e-04 9.681631345301866531e-04 1.128185074776411057e-03 7.268573390319943428e-04 9.397042770272576728e-01 8.825566028061445495e-03
7.973000000000000000e+03 2.604608982801437378e-02 2.271518344059586525e-03 3.330905921757221222e-03 1.581971184350550175e-03 6.895471597090363503e-04 1.050717779435217381e-03 1.365447067655622959e-03 9.147410164587199688e-04 9.398501508163515927e-01 8.826386695990787873e-03
7.974000000000000000e+03 2.651169896125793457e-02 2.356548327952623367e-03 2.946216380223631859e-03 1.644971780478954315e-03 7.115764310583472252e-04 1.014118199236690998e-03 1.186672016046941280e-03 7.454261649399995804e-04 9.398517648776906208e-01 8.826024750985317358e-03
7.975000000000000000e+03 2.711649797856807709e-02 2.353814430534839630e-03 3.578353673219680786e-03 1.654262654483318329e-03 6.995518924668431282e-04 1.110951066948473454e-03 1.485608750954270363e-03 9.817938553169369698e-04 9.399773480474189480e-01 8.826988567639033889e-03
7.976000000000000000e+03 2.790076844394207001e-02 2.474358770996332169e-03 3.157181199640035629e-03 1.748534501530230045e-03 7.258242112584412098e-04 1.086196862161159515e-03 1.285796519368886948e-03 7.851878763176500797e-04 9.399255945162384718e-01 8.826500332949334046e-03
7.977000000000000000e+03 2.887971885502338409e-02 2.492177067324519157e-03 3.957947716116905212e-03 1.777534023858606815e-03 7.146429852582514286e-04 1.204897998832166195e-03 1.666863798163831234e-03 1.086186035536229610e-03 9.400179580061139850e-01 8.827636783005105015e-03
7.978000000000000000e+03 3.002091869711875916e-02 2.652911935001611710e-03 3.491800744086503983e-03 1.906352699734270573e-03 7.465591188520193100e-04 1.193503732793033123e-03 1.443647663109004498e-03 8.546492899768054485e-04 9.398905522005278623e-01 8.827009612844841091e-03
7.979000000000000000e+03 3.128924965858459473e-02 2.680883742868900299e-03 4.480411298573017120e-03 1.944937161169946194e-03 7.359466981142759323e-04 1.332297571934759617e-03 1.918259542435407639e-03 1.229854533448815346e-03 9.399276604009708658e-01 8.828348191014395024e-03
7.980000000000000000e+03 3.244148194789886475e-02 2.853601006790995598e-03 3.905470483005046844e-03 2.080835169181227684e-03 7.727657794021070004e-04 1.322239753790199757e-03 1.640391303226351738e-03 9.428393095731735229e-04 9.397039479642199655e-01 8.827607317637620535e-03
7.981000000000000000e+03 3.332799300551414490e-02 2.836036728695034981e-03 4.967627581208944321e-03 2.078604418784379959e-03 7.574323099106550217e-04 1.443381770513951778e-03 2.161350101232528687e-03 1.362895476631820202e-03 9.396612897678618959e-01 8.829122806936736192e-03
7.982000000000000000e+03 3.347589075565338135e-02 2.933993702754378319e-03 4.135952331125736237e-03 2.143697347491979599e-03 7.902964134700596333e-04 1.393098151311278343e-03 1.754263066686689854e-03 9.885909967124462128e-04 9.393471749120254621e-01 8.828402917082034396e-03
7.983000000000000000e+03 3.280641511082649231e-02 2.784895244985818863e-03 4.957462195307016373e-03 2.025376306846737862e-03 7.595188799314200878e-04 1.425715745426714420e-03 2.172779059037566185e-03 1.358967274427413940e-03 9.392201994114871555e-01 8.829956436947266479e-03
7.984000000000000000e+03 3.114125318825244904e-02 2.733277622610330582e-03 3.808477194979786873e-03 1.959054498001933098e-03 7.742232410237193108e-04 1.287034014239907265e-03 1.606022124178707600e-03 9.154209983535110950e-04 9.388748616738548103e-01 8.829472248319475761e-03
7.985000000000000000e+03 2.895054966211318970e-02 2.479181159287691116e-03 4.158738069236278534e-03 1.752121257595717907e-03 7.270599016919732094e-04 1.218352117575705051e-03 1.797894132323563099e-03 1.142491702921688557e-03 9.386974880966617585e-01 8.830823832522930600e-03
7.986000000000000000e+03 2.675152756273746490e-02 2.366674598306417465e-03 3.084781346842646599e-03 1.641775714233517647e-03 7.248988840728998184e-04 1.046985620632767677e-03 1.257486292161047459e-03 7.803093758411705494e-04 9.384129238604118628e-01 8.830760669774704447e-03
7.987000000000000000e+03 2.518620714545249939e-02 2.203532960265874863e-03 3.150876378640532494e-03 1.517773605883121490e-03 6.857594707980751991e-04 9.786000009626150131e-04 1.306442543864250183e-03 8.658337756060063839e-04 9.382320514847009019e-01 8.831657623141260516e-03
7.988000000000000000e+03 2.456939779222011566e-02 2.184176119044423103e-03 2.727637067437171936e-03 1.499613397754728794e-03 6.845626630820333958e-04 9.137382148765027523e-04 1.064177369698882103e-03 7.497213082388043404e-04 9.380624314249248474e-01 8.832036644901217204e-03
7.989000000000000000e+03 2.484155260026454926e-02 2.210376784205436707e-03 2.737784758210182190e-03 1.535681425593793392e-03 6.746954750269651413e-04 9.063896141014993191e-04 1.092239166609942913e-03 7.391560939140617847e-04 9.378977684747498156e-01 8.832390413219556521e-03
7.990000000000000000e+03 2.564480528235435486e-02 2.265064977109432220e-03 2.994154579937458038e-03 1.585514401085674763e-03 6.795504596084356308e-04 9.704469121061265469e-04 1.175532932393252850e-03 8.481748518534004688e-04 9.378277175646763109e-01 8.833102204317853229e-03
7.991000000000000000e+03 2.649990469217300415e-02 2.364466898143291473e-03 2.855236409232020378e-03 1.671932172030210495e-03 6.925346096977591515e-04 9.750595781952142715e-04 1.136799226514995098e-03 7.433776627294719219e-04 9.376783606431037255e-01 8.833055872974476808e-03
7.992000000000000000e+03 2.702321298420429230e-02 2.367298118770122528e-03 3.350232262164354324e-03 1.674843253567814827e-03 6.924547487869858742e-04 1.059073489159345627e-03 1.352176303043961525e-03 9.389825281687080860e-04 9.376601057542542916e-01 8.833931997707945502e-03
7.993000000000000000e+03 2.699535340070724487e-02 2.404141705483198166e-03 2.953935414552688599e-03 1.695842132903635502e-03 7.082995725795626640e-04 1.016288530081510544e-03 1.188589609228074551e-03 7.490571006201207638e-04 9.375341406410608869e-01 8.833755080904281964e-03
7.994000000000000000e+03 2.648657187819480896e-02 2.316879574209451675e-03 3.317777300253510475e-03 1.620593713596463203e-03 6.962857441976666451e-04 1.046803896315395832e-03 1.352708786725997925e-03 9.182646754197776318e-04 9.375337494714166553e-01 8.834589148285850943e-03
7.995000000000000000e+03 2.572832629084587097e-02 2.289182739332318306e-03 2.836499363183975220e-03 1.586024882271885872e-03 7.031579152680933475e-04 9.627531399019062519e-04 1.141819520853459835e-03 7.319265278056263924e-04 9.374577888167714423e-01 8.834525958606084459e-03
7.996000000000000000e+03 2.503152564167976379e-02 2.201430732384324074e-03 3.017218783497810364e-03 1.515054726041853428e-03 6.863759481348097324e-04 9.643797529861330986e-04 1.223713858053088188e-03 8.291252306662499905e-04 9.374673577742000941e-01 8.835136811110000724e-03
7.997000000000000000e+03 2.463057637214660645e-02 2.187825739383697510e-03 2.752319211140275002e-03 1.499544014222919941e-03 6.882816669531166553e-04 9.055399568751454353e-04 1.099391258321702480e-03 7.473880541510879993e-04 9.374623358055311773e-01 8.835305329578286432e-03
7.998000000000000000e+03 2.458360977470874786e-02 2.176225185394287109e-03 2.821357920765876770e-03 1.496920362114906311e-03 6.793047650717198849e-04 9.156845044344663620e-04 1.135273021645843983e-03 7.704003364779055119e-04 9.374811316566677988e-01 8.835604457775666706e-03
7.999000000000000000e+03 2.480499446392059326e-02 2.193989697843790054e-03 2.865099348127841949e-03 1.511910697445273399e-03 6.820788839831948280e-04 9.146342054009437561e-04 1.146687311120331287e-03 8.037779480218887329e-04 9.375375214712164951e-01 8.836000502236431367e-03
8.000000000000000000e+03 2.511052973568439484e-02 2.230118960142135620e-03 2.809340599924325943e-03 1.545593608170747757e-03 6.845254683867096901e-04 9.252199088223278522e-04 1.125986920669674873e-03 7.581337122246623039e-04 9.375616556439264615e-01 8.836042635670579223e-03
8.001000000000000000e+03 2.533723413944244385e-02 2.232325496152043343e-03 3.013979177922010422e-03 1.547039020806550980e-03 6.852865335531532764e-04 9.484665933996438980e-04 1.217510201968252659e-03 8.480023243464529514e-04 9.376502274436516737e-01 8.836581961372224486e-03
8.002000000000000000e+03 2.536848187446594238e-02 2.255520317703485489e-03 2.813279628753662109e-03 1.563434139825403690e-03 6.920860614627599716e-04 9.393594809807837009e-04 1.122378162108361721e-03 7.515418692491948605e-04 9.376828528114566907e-01 8.836514543859311926e-03
8.003000000000000000e+03 2.521661110222339630e-02 2.220783848315477371e-03 3.008773783221840858e-03 1.535022398456931114e-03 6.857615080662071705e-04 9.505375637672841549e-04 1.218833611346781254e-03 8.394027245230972767e-04 9.377820562721919107e-01 8.837066539880871971e-03
8.004000000000000000e+03 2.494441159069538116e-02 2.219141228124499321e-03 2.752998843789100647e-03 1.529254252091050148e-03 6.898870342411100864e-04 9.248337591998279095e-04 1.088276971131563187e-03 7.398881716653704643e-04 9.378373601724220299e-01 8.837032829211605503e-03
8.005000000000000000e+03 2.467243000864982605e-02 2.179468050599098206e-03 2.877748571336269379e-03 1.500229234807193279e-03 6.792388157919049263e-04 9.246960398741066456e-04 1.157815568149089813e-03 7.952369051054120064e-04 9.379406121634379367e-01 8.837471077942733386e-03
8.006000000000000000e+03 2.449028752744197845e-02 2.177693881094455719e-03 2.713348483666777611e-03 1.496173557825386524e-03 6.815203814767301083e-04 9.032440138980746269e-04 1.066677039489150047e-03 7.434274884872138500e-04 9.380294713624037772e-01 8.837546930890959745e-03
8.007000000000000000e+03 2.444035559892654419e-02 2.166657242923974991e-03 2.773784101009368896e-03 1.491774106398224831e-03 6.748831365257501602e-04 9.063328034244477749e-04 1.107105868868529797e-03 7.603454287163913250e-04 9.381345128830356206e-01 8.837799778753801377e-03
8.008000000000000000e+03 2.450629696249961853e-02 2.174449153244495392e-03 2.761805430054664612e-03 1.496178330853581429e-03 6.782708223909139633e-04 9.010554058477282524e-04 1.092287828214466572e-03 7.684622542001307011e-04 9.382525404931978397e-01 8.837989419398324317e-03
8.009000000000000000e+03 2.463082969188690186e-02 2.187493955716490746e-03 2.755888737738132477e-03 1.508745830506086349e-03 6.787481252104043961e-04 9.074389236047863960e-04 1.098084147088229656e-03 7.503655506297945976e-04 9.383567470627336427e-01 8.838082134083328351e-03
8.010000000000000000e+03 2.474962547421455383e-02 2.191054634749889374e-03 2.839078661054372787e-03 1.509329886175692081e-03 6.817246903665363789e-04 9.104734053835272789e-04 1.135125756263732910e-03 7.934792665764689445e-04 9.384895282835409303e-01 8.838356069516512675e-03
8.011000000000000000e+03 2.480817958712577820e-02 2.204193500801920891e-03 2.766243182122707367e-03 1.519639627076685429e-03 6.845539319328963757e-04 9.130525286309421062e-04 1.102835754863917828e-03 7.503548986278474331e-04 9.385935933403841691e-01 8.838381356292232885e-03
8.012000000000000000e+03 2.479277923703193665e-02 2.193641616031527519e-03 2.856361679732799530e-03 1.509718829765915871e-03 6.839227862656116486e-04 9.118745219893753529e-04 1.148469396866858006e-03 7.960176444612443447e-04 9.387281705798425913e-01 8.838684803243946481e-03
8.013000000000000000e+03 2.470927126705646515e-02 2.195530105382204056e-03 2.753971843048930168e-03 1.511129783466458321e-03 6.844002055004239082e-04 9.108292870223522186e-04 1.094972831197082996e-03 7.481698994524776936e-04 9.388371724930383300e-01 8.838726949477869466e-03
8.014000000000000000e+03 2.459641173481941223e-02 2.179036382585763931e-03 2.806049073114991188e-03 1.498452504165470600e-03 6.805839366279542446e-04 9.031881345435976982e-04 1.125742448493838310e-03 7.771186647005379200e-04 9.389672233513993715e-01 8.839000904897038879e-03
8.015000000000000000e+03 2.448858506977558136e-02 2.175563713535666466e-03 2.732947934418916702e-03 1.496403478085994720e-03 6.791602936573326588e-04 9.048368083313107491e-04 1.081342808902263641e-03 7.467684918083250523e-04 9.390863632554939944e-01 8.839110489442233987e-03
8.016000000000000000e+03 2.441713772714138031e-02 2.167342696338891983e-03 2.743712160736322403e-03 1.491485279984772205e-03 6.758574745617806911e-04 8.953307406045496464e-04 1.094394479878246784e-03 7.539868238382041454e-04 9.392104866044272971e-01 8.839321232770820658e-03
8.017000000000000000e+03 2.439311333000659943e-02 2.165921498090028763e-03 2.733899978920817375e-03 1.490783528424799442e-03 6.751379696652293205e-04 9.037036797963082790e-04 1.078138244338333607e-03 7.520581129938364029e-04 9.393405121905475941e-01 8.839498261049818367e-03
8.018000000000000000e+03 2.441148273646831512e-02 2.170066349208354950e-03 2.710819477215409279e-03 1.495508709922432899e-03 6.745575228706002235e-04 8.945824229158461094e-04 1.077013323083519936e-03 7.392237312160432339e-04 9.394593564825904908e-01 8.839645787323947498e-03
8.019000000000000000e+03 2.445498295128345490e-02 2.170149702578783035e-03 2.753486856818199158e-03 1.494891475886106491e-03 6.752581684850156307e-04 9.074439294636249542e-04 1.084736548364162445e-03 7.613064954057335854e-04 9.395969035729272445e-01 8.839873404119555356e-03
8.020000000000000000e+03 2.450288645923137665e-02 2.179765608161687851e-03 2.705229446291923523e-03 1.503666513599455357e-03 6.760991527698934078e-04 8.973525254987180233e-04 1.074049738235771656e-03 7.338271243497729301e-04 9.397130217446699740e-01 8.839991429950622148e-03
8.021000000000000000e+03 2.453861013054847717e-02 2.177273854613304138e-03 2.765871584415435791e-03 1.500080106779932976e-03 6.771936314180493355e-04 9.101925534196197987e-04 1.088823890313506126e-03 7.668550824746489525e-04 9.398536835485716834e-01 8.840227486340251906e-03
8.022000000000000000e+03 2.455255575478076935e-02 2.184393117204308510e-03 2.708624815568327904e-03 1.507274457253515720e-03 6.771186017431318760e-04 8.979584090411663055e-04 1.076864544302225113e-03 7.338018622249364853e-04 9.399704987696759773e-01 8.840366593950153493e-03
8.023000000000000000e+03 2.454598620533943176e-02 2.178827766329050064e-03 2.757709473371505737e-03 1.500679529272019863e-03 6.781481788493692875e-04 9.092672844417393208e-04 1.083519659005105495e-03 7.649223553016781807e-04 9.401096756640949792e-01 8.840573151712178418e-03
8.024000000000000000e+03 2.452501654624938965e-02 2.180865034461021423e-03 2.716366434469819069e-03 1.504655694589018822e-03 6.762092816643416882e-04 8.956152596510946751e-04 1.083637238480150700e-03 7.371139363385736942e-04 9.402284386359898161e-01 8.840771283079957785e-03
8.025000000000000000e+03 2.450186759233474731e-02 2.176264533773064613e-03 2.739222254604101181e-03 1.497994526289403439e-03 6.782700074836611748e-04 9.071052190847694874e-04 1.073437160812318325e-03 7.586798747070133686e-04 9.403606579727745718e-01 8.840914614922503606e-03
8.026000000000000000e+03 2.448654547333717346e-02 2.174650086089968681e-03 2.740044845268130302e-03 1.499873120337724686e-03 6.747770239599049091e-04 8.938221726566553116e-04 1.101124449633061886e-03 7.450983976013958454e-04 9.404792599552509458e-01 8.841197069766687511e-03
8.027000000000000000e+03 2.448913455009460449e-02 2.175691770389676094e-03 2.732216846197843552e-03 1.496082870289683342e-03 6.796089583076536655e-04 9.077905560843646526e-04 1.069599180482327938e-03 7.548271678388118744e-04 9.405995588178492905e-01 8.841256091321693725e-03
8.028000000000000000e+03 2.451431378722190857e-02 2.172205597162246704e-03 2.792257815599441528e-03 1.497229677625000477e-03 6.749760359525680542e-04 8.953418582677841187e-04 1.137106795795261860e-03 7.598091615363955498e-04 9.407142414264394459e-01 8.841631308992705524e-03
8.029000000000000000e+03 2.456692606210708618e-02 2.181144896894693375e-03 2.755477791652083397e-03 1.497350400313735008e-03 6.837944383732974529e-04 9.138035820797085762e-04 1.082381582818925381e-03 7.592925685457885265e-04 9.408194433973969817e-01 8.841593364908998873e-03
8.030000000000000000e+03 2.464849129319190979e-02 2.176818205043673515e-03 2.880309009924530983e-03 1.498636906035244465e-03 6.781812990084290504e-04 9.002737933769822121e-04 1.197174191474914551e-03 7.828610832802951336e-04 9.409251864212939687e-01 8.842065569546571011e-03
8.031000000000000000e+03 2.476451173424720764e-02 2.194194588810205460e-03 2.822566777467727661e-03 1.502394210547208786e-03 6.918004364706575871e-04 9.258345817215740681e-04 1.120406785048544407e-03 7.763253524899482727e-04 9.410120217246138452e-01 8.841930651362515589e-03
8.032000000000000000e+03 2.492236904799938202e-02 2.190625295042991638e-03 3.016115631908178329e-03 1.505086896941065788e-03 6.855384563095867634e-04 9.082438773475587368e-04 1.290166634134948254e-03 8.177052950486540794e-04 9.411004637181852317e-01 8.842504067862839642e-03
8.033000000000000000e+03 2.513561397790908813e-02 2.218114212155342102e-03 2.954472089186310768e-03 1.512567163445055485e-03 7.055469905026257038e-04 9.451761725358664989e-04 1.196915982291102409e-03 8.123799343593418598e-04 9.411622637605115971e-01 8.842263734361817396e-03
8.034000000000000000e+03 2.542624808847904205e-02 2.219571964815258980e-03 3.230529138818383217e-03 1.519721001386642456e-03 6.998509634286165237e-04 9.213097509928047657e-04 1.437053782865405083e-03 8.721656049601733685e-04 9.412197024867905437e-01 8.842951021216492041e-03
8.035000000000000000e+03 2.581609971821308136e-02 2.262006513774394989e-03 3.196033881977200508e-03 1.532619819045066833e-03 7.293866365216672421e-04 9.767455048859119415e-04 1.338594243861734867e-03 8.806943078525364399e-04 9.412440576771818890e-01 8.842575747540054251e-03
8.036000000000000000e+03 2.634312212467193604e-02 2.276821527630090714e-03 3.574907081201672554e-03 1.550147891975939274e-03 7.266735192388296127e-04 9.447835036553442478e-04 1.672054408118128777e-03 9.580692858435213566e-04 9.412497135292406947e-01 8.843376912883142357e-03
8.037000000000000000e+03 2.700921706855297089e-02 2.340372418984770775e-03 3.605491947382688522e-03 1.571404165588319302e-03 7.689683116041123867e-04 1.027857651934027672e-03 1.579963485710322857e-03 9.976708097383379936e-04 9.412168448430779932e-01 8.842820306105919625e-03
8.038000000000000000e+03 2.784666232764720917e-02 2.377419965341687202e-03 4.072463139891624451e-03 1.606835401616990566e-03 7.705845637246966362e-04 9.832239011302590370e-04 2.009741263464093208e-03 1.079498091712594032e-03 9.411421214163265825e-01 8.843718484387497539e-03
8.039000000000000000e+03 2.872661314904689789e-02 2.457591937854886055e-03 4.150694236159324646e-03 1.635643653571605682e-03 8.219482260756194592e-04 1.096788444556295872e-03 1.899615395814180374e-03 1.154290395788848400e-03 9.410284909095342210e-01 8.842955237865133405e-03
8.040000000000000000e+03 2.963955327868461609e-02 2.508220029994845390e-03 4.557353444397449493e-03 1.688836026005446911e-03 8.193839457817375660e-04 1.025951351039111614e-03 2.336892997846007347e-03 1.194509444758296013e-03 9.408472931533687911e-01 8.843899817830893836e-03
8.041000000000000000e+03 3.015513718128204346e-02 2.566019538789987564e-03 4.494941793382167816e-03 1.708329073153436184e-03 8.576904656365513802e-04 1.148774405010044575e-03 2.085992135107517242e-03 1.260175369679927826e-03 9.406463910293781927e-01 8.842984754461914731e-03
8.042000000000000000e+03 3.036354482173919678e-02 2.580899279564619064e-03 4.554552026093006134e-03 1.753513119183480740e-03 8.273862185887992382e-04 1.030629035085439682e-03 2.332568867132067680e-03 1.191353891044855118e-03 9.403681336529643442e-01 8.843899817830893836e-03
8.043000000000000000e+03 2.973612770438194275e-02 2.559924963861703873e-03 4.136878065764904022e-03 1.731875236146152020e-03 8.280497277155518532e-04 1.123881782405078411e-03 1.834637136198580265e-03 1.178358914330601692e-03 9.401207776448573528e-01 8.843056438035701641e-03
8.044000000000000000e+03 2.880617231130599976e-02 2.498338697478175163e-03 3.822785336524248123e-03 1.730830175802111626e-03 7.675085798837244511e-04 9.691618033684790134e-04 1.839811331592500210e-03 1.013812259770929813e-03 9.398127585877522616e-01 8.843874515266749239e-03
8.045000000000000000e+03 2.750266157090663910e-02 2.418295945972204208e-03 3.319701412692666054e-03 1.665441785007715225e-03 7.528541609644889832e-04 1.030427287332713604e-03 1.328945159912109375e-03 9.603289072401821613e-04 9.395879044186923323e-01 8.843372696033432664e-03
8.046000000000000000e+03 2.645415998995304108e-02 2.339139115065336227e-03 3.062768373638391495e-03 1.629743841476738453e-03 7.093952153809368610e-04 9.084264165721833706e-04 1.339024864137172699e-03 8.153169183060526848e-04 9.393226658479845170e-01 8.844022114578109148e-03
8.047000000000000000e+03 2.577802538871765137e-02 2.281528199091553688e-03 2.962743630632758141e-03 1.564296428114175797e-03 7.172317709773778915e-04 9.562917402945458889e-04 1.162518863566219807e-03 8.439330267719924450e-04 9.391449767641738555e-01 8.843946206053172887e-03
8.048000000000000000e+03 2.559664472937583923e-02 2.257046988233923912e-03 3.026175312697887421e-03 1.539742923341691494e-03 7.173040066845715046e-04 9.210846037603914738e-04 1.319455332122743130e-03 7.856354350224137306e-04 9.389329652941375004e-01 8.844363711003092390e-03
8.049000000000000000e+03 2.578596770763397217e-02 2.251354744657874107e-03 3.272419795393943787e-03 1.508930232375860214e-03 7.424244540743529797e-04 9.391633793711662292e-04 1.444527413696050644e-03 8.887289441190660000e-04 9.387648202215000959e-01 8.844578797002547801e-03
8.050000000000000000e+03 2.606836333870887756e-02 2.263161120936274529e-03 3.436752595007419586e-03 1.504597486928105354e-03 7.585636922158300877e-04 9.798107203096151352e-04 1.571406028233468533e-03 8.855359628796577454e-04 9.385750409164208552e-01 8.844781235662580940e-03
8.051000000000000000e+03 2.634126320481300354e-02 2.276522340252995491e-03 3.576039802283048630e-03 1.508046174421906471e-03 7.684761076234281063e-04 9.422938455827534199e-04 1.701011671684682369e-03 9.327343432232737541e-04 9.383757705898655432e-01 8.845076467014212351e-03
8.052000000000000000e+03 2.627894468605518341e-02 2.273080404847860336e-03 3.548139473423361778e-03 1.509014400653541088e-03 7.640659459866583347e-04 1.014777109958231449e-03 1.601347001269459724e-03 9.320151875726878643e-04 9.381985472226608280e-01 8.845224086385473916e-03
8.053000000000000000e+03 2.608660608530044556e-02 2.277251332998275757e-03 3.314093686640262604e-03 1.532028778456151485e-03 7.452225545421242714e-04 9.248348069377243519e-04 1.535755000077188015e-03 8.535037050023674965e-04 9.379797259462716585e-01 8.845439193308390208e-03
8.054000000000000000e+03 2.568959258496761322e-02 2.246320014819502831e-03 3.226391505450010300e-03 1.526639563962817192e-03 7.196803926490247250e-04 1.007618266157805920e-03 1.344395917840301991e-03 8.743772632442414761e-04 9.378478623427813909e-01 8.845755536521613879e-03
8.055000000000000000e+03 2.540438622236251831e-02 2.258751541376113892e-03 2.816870342940092087e-03 1.556170755065977573e-03 7.025808445177972317e-04 9.116953006014227867e-04 1.177511643618345261e-03 7.276633405126631260e-04 9.376557813607802050e-01 8.845806152485613874e-03
8.056000000000000000e+03 2.525911107659339905e-02 2.221837174147367477e-03 3.040739102289080620e-03 1.540308818221092224e-03 6.815282395109534264e-04 1.004368532449007034e-03 1.194568932987749577e-03 8.418018114753067493e-04 9.375971629961071807e-01 8.846409348347343549e-03
8.057000000000000000e+03 2.532486803829669952e-02 2.262565772980451584e-03 2.699209377169609070e-03 1.568796113133430481e-03 6.937697762623429298e-04 9.370783227495849133e-04 1.064204494468867779e-03 6.979266763664782047e-04 9.374540939681074159e-01 8.846274363882989170e-03
8.058000000000000000e+03 2.549398690462112427e-02 2.226118696853518486e-03 3.232799703255295753e-03 1.543729100376367569e-03 6.823895964771509171e-04 1.022108946926891804e-03 1.320565119385719299e-03 8.901258115656673908e-04 9.374509090062767003e-01 8.847113831944515214e-03
8.059000000000000000e+03 2.568903937935829163e-02 2.279824111610651016e-03 2.890798263251781464e-03 1.566527178511023521e-03 7.132969330996274948e-04 9.761859546415507793e-04 1.165575813502073288e-03 7.490363204851746559e-04 9.373434089221226451e-01 8.846831188074102612e-03
8.060000000000000000e+03 2.573083713650703430e-02 2.232294296845793724e-03 3.407893702387809753e-03 1.537453266791999340e-03 6.948409718461334705e-04 1.024609548039734364e-03 1.460050931200385094e-03 9.232331067323684692e-04 9.373585987071356707e-01 8.847750868403626498e-03
8.061000000000000000e+03 2.567404694855213165e-02 2.273263409733772278e-03 2.941412385553121567e-03 1.552619156427681446e-03 7.206441368907690048e-04 9.766734438017010689e-04 1.192954485304653645e-03 7.717844564467668533e-04 9.372762834956074318e-01 8.847430235048553415e-03
8.062000000000000000e+03 2.545653842389583588e-02 2.217105589807033539e-03 3.285482060164213181e-03 1.526274019852280617e-03 6.908315699547529221e-04 9.905982296913862228e-04 1.406555762514472008e-03 8.883281261660158634e-04 9.372954946200924287e-01 8.848290908740895008e-03
8.063000000000000000e+03 2.524540014564990997e-02 2.242625923827290535e-03 2.819142071530222893e-03 1.534394570626318455e-03 7.082313532009720802e-04 9.409576305188238621e-04 1.121296780183911324e-03 7.568877190351486206e-04 9.372459138225511799e-01 8.848046198879098989e-03
8.064000000000000000e+03 2.507769502699375153e-02 2.199164591729640961e-03 3.086048644036054611e-03 1.515800016932189465e-03 6.833646912127733231e-04 9.529921226203441620e-04 1.292483531869947910e-03 8.405731641687452793e-04 9.372743631031394962e-01 8.848771909917927531e-03
8.065000000000000000e+03 2.503290399909019470e-02 2.223481191322207451e-03 2.798090688884258270e-03 1.520840916782617569e-03 7.026402163319289684e-04 9.106748620979487896e-04 1.118931802920997143e-03 7.684840820729732513e-04 9.372599079115685461e-01 8.848645328125780488e-03
