# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
9.864000000000000000e+03 1.011619940400123596e-01 8.818943053483963013e-03 1.297256164252758026e-02 5.696471314877271652e-03 3.122471505776047707e-03 5.594821181148290634e-03 4.061359446495771408e-03 3.316380549222230911e-03 6.608780750648175495e-01 3.699765372516462814e-03
9.865000000000000000e+03 1.009928211569786072e-01 8.795931935310363770e-03 1.303349900990724564e-02 5.681038368493318558e-03 3.114893101155757904e-03 5.648919381201267242e-03 4.049419425427913666e-03 3.335159970447421074e-03 6.609013360975840579e-01 3.699116209171346599e-03
9.866000000000000000e+03 1.006663292646408081e-01 8.782487362623214722e-03 1.284145656973123550e-02 5.672843195497989655e-03 3.109644632786512375e-03 5.574188660830259323e-03 4.038606304675340652e-03 3.228661604225635529e-03 6.609321222794968254e-01 3.698625884126017279e-03
9.867000000000000000e+03 1.005282178521156311e-01 8.772546425461769104e-03 1.280275546014308929e-02 5.666516255587339401e-03 3.106030635535717010e-03 5.566949956119060516e-03 4.035844001919031143e-03 3.199960803613066673e-03 6.609591672424433018e-01 3.698102119464849458e-03
9.868000000000000000e+03 1.005144789814949036e-01 8.777379989624023438e-03 1.274068187922239304e-02 5.665901582688093185e-03 3.111478639766573906e-03 5.561152938753366470e-03 4.012025892734527588e-03 3.167503280565142632e-03 6.610023666272928367e-01 3.697548455668364306e-03
9.869000000000000000e+03 1.005880758166313171e-01 8.781498298048973083e-03 1.277309190481901169e-02 5.670202430337667465e-03 3.111295634880661964e-03 5.540029611438512802e-03 4.046631976962089539e-03 3.186429617926478386e-03 6.610370187900594940e-01 3.697157061858245049e-03
9.870000000000000000e+03 1.006693914532661438e-01 8.785996586084365845e-03 1.280942559242248535e-02 5.669330712407827377e-03 3.116665873676538467e-03 5.580496974289417267e-03 4.012208897620439529e-03 3.216719720512628555e-03 6.610848531849876641e-01 3.696568286161247812e-03
9.871000000000000000e+03 1.006752178072929382e-01 8.782155811786651611e-03 1.285366062074899673e-02 5.670657381415367126e-03 3.111498430371284485e-03 5.552741233259439468e-03 4.064862150698900223e-03 3.236057003960013390e-03 6.611229970939268563e-01 3.696226345720697234e-03
9.872000000000000000e+03 1.006526947021484375e-01 8.778129704296588898e-03 1.287140231579542160e-02 5.666518118232488632e-03 3.111611353233456612e-03 5.594233050942420959e-03 4.021400120109319687e-03 3.255768446251749992e-03 6.611594486500731449e-01 3.695625382739985663e-03
9.873000000000000000e+03 1.005303189158439636e-01 8.766461163759231567e-03 1.286570634692907333e-02 5.662003532052040100e-03 3.104458097368478775e-03 5.563510581851005554e-03 4.065638873726129532e-03 3.236557124182581902e-03 6.611996659148444699e-01 3.695258860923392782e-03
9.874000000000000000e+03 1.004682853817939758e-01 8.765343576669692993e-03 1.281484961509704590e-02 5.661992356181144714e-03 3.103350754827260971e-03 5.576382391154766083e-03 4.026456270366907120e-03 3.212010022252798080e-03 6.612226426770746457e-01 3.694703861034724993e-03
9.875000000000000000e+03 1.004063934087753296e-01 8.758570998907089233e-03 1.282068341970443726e-02 5.656919442117214203e-03 3.101652022451162338e-03 5.570679903030395508e-03 4.047018941491842270e-03 3.202983643859624863e-03 6.612647359695469351e-01 3.694288106215228885e-03
9.876000000000000000e+03 1.004078835248947144e-01 8.766230195760726929e-03 1.274558529257774353e-02 5.664690397679805756e-03 3.101539332419633865e-03 5.552436225116252899e-03 4.032073076814413071e-03 3.161075990647077560e-03 6.612798712914371713e-01 3.693819557288909559e-03
9.877000000000000000e+03 1.004200503230094910e-01 8.761540055274963379e-03 1.280464790761470795e-02 5.658339709043502808e-03 3.103200811892747879e-03 5.582407582551240921e-03 4.032764118164777756e-03 3.189475741237401962e-03 6.613256735163848266e-01 3.693372201373743089e-03
9.878000000000000000e+03 1.004176735877990723e-01 8.768114261329174042e-03 1.273653283715248108e-02 5.666965618729591370e-03 3.101148642599582672e-03 5.542517174035310745e-03 4.039188381284475327e-03 3.154827747493982315e-03 6.613400021443610610e-01 3.692974205833502496e-03
9.879000000000000000e+03 1.003819927573204041e-01 8.758677169680595398e-03 1.279521640390157700e-02 5.657041911035776138e-03 3.101635491475462914e-03 5.581230390816926956e-03 4.021271131932735443e-03 3.192714415490627289e-03 6.613820634864678860e-01 3.692518148638464486e-03
9.880000000000000000e+03 1.003166735172271729e-01 8.758254349231719971e-03 1.273413095623254776e-02 5.660715512931346893e-03 3.097538603469729424e-03 5.538997240364551544e-03 4.039780236780643463e-03 3.155353246256709099e-03 6.614012620078277838e-01 3.692151934988682251e-03
9.881000000000000000e+03 1.002435013651847839e-01 8.748048916459083557e-03 1.276301499456167221e-02 5.651062354445457458e-03 3.096986794844269753e-03 5.565215367823839188e-03 4.016115330159664154e-03 3.181684063747525215e-03 6.614354225618471750e-01 3.691711822412873777e-03
9.882000000000000000e+03 1.001863554120063782e-01 8.745074272155761719e-03 1.273561269044876099e-02 5.650669336318969727e-03 3.094404703006148338e-03 5.545132327824831009e-03 4.033722914755344391e-03 3.156756516546010971e-03 6.614594325932701135e-01 3.691347448903485335e-03
9.883000000000000000e+03 1.001626104116439819e-01 8.742362260818481445e-03 1.273898407816886902e-02 5.647422280162572861e-03 3.094939980655908585e-03 5.553273484110832214e-03 4.019828978925943375e-03 3.165882313624024391e-03 6.614844883254501484e-01 3.690935591720574237e-03
9.884000000000000000e+03 1.001713797450065613e-01 8.741198107600212097e-03 1.275939773768186569e-02 5.645478609949350357e-03 3.095719497650861740e-03 5.563391838222742081e-03 4.032623954117298126e-03 3.163381712511181831e-03 6.615149073780988154e-01 3.690567775224102860e-03
9.885000000000000000e+03 1.002006754279136658e-01 8.745751343667507172e-03 1.274315919727087021e-02 5.648870952427387238e-03 3.096880391240119934e-03 5.552825052291154861e-03 4.030109383165836334e-03 3.160224528983235359e-03 6.615314482018606057e-01 3.690178879948680882e-03
9.886000000000000000e+03 1.002317145466804504e-01 8.744094520807266235e-03 1.279076747596263885e-02 5.644989665597677231e-03 3.099105088040232658e-03 5.581612698733806610e-03 4.036950878798961639e-03 3.172204131260514259e-03 6.615624806127738955e-01 3.689809379422926729e-03
9.887000000000000000e+03 1.002493798732757568e-01 8.749646134674549103e-03 1.275292225182056427e-02 5.650593899190425873e-03 3.099052468314766884e-03 5.553914699703454971e-03 4.039915744215250015e-03 3.159092040732502937e-03 6.615737780335763096e-01 3.689432878854083560e-03
9.888000000000000000e+03 1.002471223473548889e-01 8.744682185351848602e-03 1.280029583722352982e-02 5.644497927278280258e-03 3.100184490904211998e-03 5.585670936852693558e-03 4.041092004626989365e-03 3.173532895743846893e-03 6.616017562464524548e-01 3.689074007536306734e-03
9.889000000000000000e+03 1.002264842391014099e-01 8.747028186917304993e-03 1.275620423257350922e-02 5.648459773510694504e-03 3.098568180575966835e-03 5.555154290050268173e-03 4.040342755615711212e-03 3.160707419738173485e-03 6.616107276645972757e-01 3.688694064188832809e-03
9.890000000000000000e+03 1.001955643296241760e-01 8.740367367863655090e-03 1.279189437627792358e-02 5.642083473503589630e-03 3.098283428698778152e-03 5.579415708780288696e-03 4.042839631438255310e-03 3.169639501720666885e-03 6.616344482858627085e-01 3.688358128365439026e-03
9.891000000000000000e+03 1.001666039228439331e-01 8.740456774830818176e-03 1.276204176247119904e-02 5.644151009619235992e-03 3.096305765211582184e-03 5.561006721109151840e-03 4.034451209008693695e-03 3.166584530845284462e-03 6.616458652471379764e-01 3.687965948812487859e-03
9.892000000000000000e+03 1.001440212130546570e-01 8.735902607440948486e-03 1.278499420732259750e-02 5.640230141580104828e-03 3.095672931522130966e-03 5.573529284447431564e-03 4.042099229991436005e-03 3.169365925714373589e-03 6.616638685586959667e-01 3.687649421740085871e-03
9.893000000000000000e+03 1.001388058066368103e-01 8.735781535506248474e-03 1.278098486363887787e-02 5.641280673444271088e-03 3.094500629231333733e-03 5.571171175688505173e-03 4.030291922390460968e-03 3.179521998390555382e-03 6.616767649888055658e-01 3.687236218947978223e-03
9.894000000000000000e+03 1.001395508646965027e-01 8.735354058444499969e-03 1.278600934892892838e-02 5.641110241413116455e-03 3.094244049862027168e-03 5.570713430643081665e-03 4.043136257678270340e-03 3.172160126268863678e-03 6.616896616702783174e-01 3.686928544818275037e-03
9.895000000000000000e+03 1.001591086387634277e-01 8.735181763768196106e-03 1.280729193240404129e-02 5.641104187816381454e-03 3.094077808782458305e-03 5.581837613135576248e-03 4.030203912407159805e-03 3.195250639691948891e-03 6.617027755261574162e-01 3.686494328450650587e-03
9.896000000000000000e+03 1.001719385385513306e-01 8.737815544009208679e-03 1.279378123581409454e-02 5.643684882670640945e-03 3.094130661338567734e-03 5.570597946643829346e-03 4.046213347464799881e-03 3.176970174536108971e-03 6.617118863579810606e-01 3.686188473937749687e-03
9.897000000000000000e+03 1.002038046717643738e-01 8.737076073884963989e-03 1.283304486423730850e-02 5.642816424369812012e-03 3.094259416684508324e-03 5.591587629169225693e-03 4.033778794109821320e-03 3.207678906619548798e-03 6.617244681891111258e-01 3.685742042217775381e-03
9.898000000000000000e+03 1.002200990915298462e-01 8.741281926631927490e-03 1.280728355050086975e-02 5.646602716296911240e-03 3.094678977504372597e-03 5.578050389885902405e-03 4.047304857522249222e-03 3.181929234415292740e-03 6.617323763276641291e-01 3.685432735415001236e-03
9.899000000000000000e+03 1.002681553363800049e-01 8.740559220314025879e-03 1.286255940794944763e-02 5.646016448736190796e-03 3.094543004408478737e-03 5.603558849543333054e-03 4.041011445224285126e-03 3.217990044504404068e-03 6.617422369819383476e-01 3.684979366674933591e-03
9.900000000000000000e+03 1.003027781844139099e-01 8.747794665396213531e-03 1.282483339309692383e-02 5.651545710861682892e-03 3.096248954534530640e-03 5.593456327915191650e-03 4.046333488076925278e-03 3.185043111443519592e-03 6.617495931257202368e-01 3.684654311021006573e-03
9.901000000000000000e+03 1.003979817032814026e-01 8.749032393097877502e-03 1.290766429156064987e-02 5.653196945786476135e-03 3.095835214480757713e-03 5.621390417218208313e-03 4.054685588926076889e-03 3.231587586924433708e-03 6.617557660386966800e-01 3.684194010990809402e-03
9.902000000000000000e+03 1.004914790391921997e-01 8.763870224356651306e-03 1.285277400165796280e-02 5.663548596203327179e-03 3.100321395322680473e-03 5.619864910840988159e-03 4.045843146741390228e-03 3.187066176906228065e-03 6.617624715046208639e-01 3.683840919030903754e-03
9.903000000000000000e+03 1.006988659501075745e-01 8.770659565925598145e-03 1.299227029085159302e-02 5.670421756803989410e-03 3.100238041952252388e-03 5.656484048813581467e-03 4.080858547240495682e-03 3.254928160458803177e-03 6.617644042691782635e-01 3.683382476985720688e-03
9.904000000000000000e+03 1.009323671460151672e-01 8.802247233688831329e-03 1.290989480912685394e-02 5.691885482519865036e-03 3.110361751168966293e-03 5.671419203281402588e-03 4.048735834658145905e-03 3.189740004017949104e-03 6.617677964818452496e-01 3.682987314116885260e-03
9.905000000000000000e+03 1.013896539807319641e-01 8.822360076010227203e-03 1.316605787724256516e-02 5.710183642804622650e-03 3.112176200374960899e-03 5.735166836529970169e-03 4.132647998631000519e-03 3.298242809250950813e-03 6.617653903757189093e-01 3.682546538008459047e-03
9.906000000000000000e+03 1.019555851817131042e-01 8.892032317817211151e-03 1.303526107221841812e-02 5.758203566074371338e-03 3.133828751742839813e-03 5.779801867902278900e-03 4.062343854457139969e-03 3.193115117028355598e-03 6.617585862704976618e-01 3.682082989779058343e-03
9.907000000000000000e+03 1.029885634779930115e-01 8.946226909756660461e-03 1.352629903703927994e-02 5.804605782032012939e-03 3.141621360555291176e-03 5.907675251364707947e-03 4.242999479174613953e-03 3.375624306499958038e-03 6.617498297858591672e-01 3.681694988591801849e-03
9.908000000000000000e+03 1.043852344155311584e-01 9.104775264859199524e-03 1.333748362958431244e-02 5.916892550885677338e-03 3.187883179634809494e-03 6.017938721925020218e-03 4.123866558074951172e-03 3.195679048076272011e-03 6.617163826588771114e-01 3.681115696408632579e-03
9.909000000000000000e+03 1.067734509706497192e-01 9.247441776096820831e-03 1.429903879761695862e-02 6.033928599208593369e-03 3.213512944057583809e-03 6.277468986809253693e-03 4.506122320890426636e-03 3.515447489917278290e-03 6.616907265451205111e-01 3.680864698103309806e-03
9.910000000000000000e+03 1.102037355303764343e-01 9.606886655092239380e-03 1.413486711680889130e-02 6.293131038546562195e-03 3.313756082206964493e-03 6.555497646331787109e-03 4.359876736998558044e-03 3.219492500647902489e-03 6.615873036462585066e-01 3.680115315498961454e-03
9.911000000000000000e+03 1.154588162899017334e-01 9.944248013198375702e-03 1.601633056998252869e-02 6.561957765370607376e-03 3.382290480658411980e-03 7.042842917144298553e-03 5.160875618457794189e-03 3.812612732872366905e-03 6.614996089629053833e-01 3.680157431317443439e-03
9.912000000000000000e+03 1.226355805993080139e-01 1.065665483474731445e-02 1.606903411448001862e-02 7.079937495291233063e-03 3.576717106625437737e-03 7.665841374546289444e-03 5.046045873314142227e-03 3.357147099450230598e-03 6.612227609129074368e-01 3.679225731460075612e-03
9.913000000000000000e+03 1.310047209262847900e-01 1.118077524006366730e-02 1.919696480035781860e-02 7.499101571738719940e-03 3.681674133986234665e-03 8.282387629151344299e-03 6.487483158707618713e-03 4.427093081176280975e-03 6.609545972948225323e-01 3.679738049456233052e-03
9.914000000000000000e+03 1.385789215564727783e-01 1.196794211864471436e-02 1.889950223267078400e-02 8.079469203948974609e-03 3.888473147526383400e-03 9.017378091812133789e-03 6.206288002431392670e-03 3.675836836919188499e-03 6.603499883658950909e-01 3.678739797095650216e-03
9.915000000000000000e+03 1.398446857929229736e-01 1.184223592281341553e-02 2.142233401536941528e-02 8.030342869460582733e-03 3.811892587691545486e-03 8.823538199067115784e-03 7.568171713501214981e-03 5.030623637139797211e-03 6.597817182431138239e-01 3.679622245313420633e-03
9.916000000000000000e+03 1.325529962778091431e-01 1.142492238432168961e-02 1.830377802252769470e-02 7.714721839874982834e-03 3.710200311616063118e-03 8.297291584312915802e-03 6.209660787135362625e-03 3.796824719756841660e-03 6.588841026306735404e-01 3.678827506132749826e-03
9.917000000000000000e+03 1.178854331374168396e-01 1.005944143980741501e-02 1.729101873934268951e-02 6.685523781925439835e-03 3.373917657881975174e-03 6.984823383390903473e-03 5.942005664110183716e-03 4.364189691841602325e-03 6.581746923259894633e-01 3.679385384554236405e-03
9.918000000000000000e+03 1.064160466194152832e-01 9.249468334019184113e-03 1.392136700451374054e-02 6.019537337124347687e-03 3.229930996894836426e-03 5.994113162159919739e-03 4.475706722587347031e-03 3.451546886935830116e-03 6.573583855353197780e-01 3.679046787874483155e-03
9.919000000000000000e+03 1.043323501944541931e-01 9.086119011044502258e-03 1.347116287797689438e-02 5.838125478476285934e-03 3.247993299737572670e-03 5.913926288485527039e-03 4.203699063509702682e-03 3.353537293151021004e-03 6.567268464045492582e-01 3.678746813741663995e-03
9.920000000000000000e+03 1.108625456690788269e-01 9.609693661332130432e-03 1.476561091840267181e-02 6.233012769371271133e-03 3.376681124791502953e-03 6.368816830217838287e-03 4.739874973893165588e-03 3.656919347122311592e-03 6.561074309330127141e-01 3.678932759737620246e-03
9.921000000000000000e+03 1.161213666200637817e-01 1.011740043759346008e-02 1.494736410677433014e-02 6.645883899182081223e-03 3.471517004072666168e-03 6.892479956150054932e-03 4.673058167099952698e-03 3.381826449185609818e-03 6.554789494256350046e-01 3.678308299085590420e-03
9.922000000000000000e+03 1.139875054359436035e-01 9.845175780355930328e-03 1.553574670106172562e-02 6.519360933452844620e-03 3.325814846903085709e-03 6.558683700859546661e-03 5.140603985637426376e-03 3.836459247395396233e-03 6.549332963554276299e-01 3.678562631218995280e-03
9.923000000000000000e+03 1.066030710935592651e-01 9.331939741969108582e-03 1.328366622328758240e-02 6.123984698206186295e-03 3.207955043762922287e-03 5.973934661597013474e-03 4.183717072010040283e-03 3.126014489680528641e-03 6.543803356503847812e-01 3.678322330744964331e-03
9.924000000000000000e+03 1.020199358463287354e-01 8.908365853130817413e-03 1.293628104031085968e-02 5.731597077101469040e-03 3.176769008859992027e-03 5.607204977422952652e-03 4.072031006217002869e-03 3.257045522332191467e-03 6.539832968246723777e-01 3.678115369197025846e-03
9.925000000000000000e+03 1.038493588566780090e-01 9.042370133101940155e-03 1.342565566301345825e-02 5.751449149101972580e-03 3.290920983999967575e-03 5.759357940405607224e-03 4.300086293369531631e-03 3.366211196407675743e-03 6.536100681819331237e-01 3.678310053040085084e-03
9.926000000000000000e+03 1.076518371701240540e-01 9.374957531690597534e-03 1.390226464718580246e-02 5.970556754618883133e-03 3.404400311410427094e-03 6.171428132802248001e-03 4.385329317301511765e-03 3.345506964251399040e-03 6.532733808040981360e-01 3.677810209854732223e-03
9.927000000000000000e+03 1.078820601105690002e-01 9.338716976344585419e-03 1.449488662183284760e-02 6.040337495505809784e-03 3.298379480838775635e-03 6.203780882060527802e-03 4.707186948508024216e-03 3.583919722586870193e-03 6.529691501976853107e-01 3.677918941889266307e-03
9.928000000000000000e+03 1.043730825185775757e-01 9.119141846895217896e-03 1.318166684359312057e-02 5.919897463172674179e-03 3.199244150891900063e-03 5.865863058716058731e-03 4.063969012349843979e-03 3.251834539696574211e-03 6.526952692724575789e-01 3.677666407907476901e-03
9.929000000000000000e+03 1.020108759403228760e-01 8.897103369235992432e-03 1.303984038531780243e-02 5.724226124584674835e-03 3.172877011820673943e-03 5.628887098282575607e-03 4.065111745148897171e-03 3.345841541886329651e-03 6.524810035851573708e-01 3.677238542686949406e-03
9.930000000000000000e+03 1.026472523808479309e-01 8.918743580579757690e-03 1.345981471240520477e-02 5.659291520714759827e-03 3.259452525526285172e-03 5.681066308170557022e-03 4.277069121599197388e-03 3.501679981127381325e-03 6.522960452466821657e-01 3.677338490351891517e-03
9.931000000000000000e+03 1.042369455099105835e-01 9.065828286111354828e-03 1.357866264879703522e-02 5.727262236177921295e-03 3.338566282764077187e-03 5.903306417167186737e-03 4.240149632096290588e-03 3.435207065194845200e-03 6.521142682883773745e-01 3.676631901115955808e-03
9.932000000000000000e+03 1.037023961544036865e-01 8.983623236417770386e-03 1.386616006493568420e-02 5.730812437832355499e-03 3.252811031416058540e-03 5.849283188581466675e-03 4.474438261240720749e-03 3.542437916621565819e-03 6.519761229227153398e-01 3.676638913741473412e-03
9.933000000000000000e+03 1.017661094665527344e-01 8.884921669960021973e-03 1.291688997298479080e-02 5.710308440029621124e-03 3.174613229930400848e-03 5.697431974112987518e-03 4.019481595605611801e-03 3.199977101758122444e-03 6.518585018764535555e-01 3.676274274949913740e-03
9.934000000000000000e+03 1.010747104883193970e-01 8.808792568743228912e-03 1.298678852617740631e-02 5.661898758262395859e-03 3.146894043311476707e-03 5.591734312474727631e-03 4.058525897562503815e-03 3.336528316140174866e-03 6.517894429151902536e-01 3.675783472145413219e-03
9.935000000000000000e+03 1.019247621297836304e-01 8.856216445565223694e-03 1.336260326206684113e-02 5.656280554831027985e-03 3.199936123564839363e-03 5.624298471957445145e-03 4.207896068692207336e-03 3.530408954247832298e-03 6.517344729386506108e-01 3.675748417309667240e-03
9.936000000000000000e+03 1.027892976999282837e-01 8.930592797696590424e-03 1.348336599767208099e-02 5.682173185050487518e-03 3.248419845476746559e-03 5.773449316620826721e-03 4.140642005950212479e-03 3.569275140762329102e-03 6.516725158730209966e-01 3.674928229584488188e-03
9.937000000000000000e+03 1.017991378903388977e-01 8.831499144434928894e-03 1.348414458334445953e-02 5.645465105772018433e-03 3.186034271493554115e-03 5.697524640709161758e-03 4.287934862077236176e-03 3.498684149235486984e-03 6.516483755766231400e-01 3.674723211250491457e-03
9.938000000000000000e+03 1.005968302488327026e-01 8.778290823101997375e-03 1.281392574310302734e-02 5.637555383145809174e-03 3.140735439956188202e-03 5.604484118521213531e-03 4.007291980087757111e-03 3.202149178832769394e-03 6.516335966409997349e-01 3.674195823482304807e-03
9.939000000000000000e+03 1.005043089389801025e-01 8.765242993831634521e-03 1.285187993198633194e-02 5.642935167998075485e-03 3.122308058664202690e-03 5.553974304348230362e-03 4.043546039611101151e-03 3.254359820857644081e-03 6.516797795000504046e-01 3.673619462964735488e-03
9.940000000000000000e+03 1.012449637055397034e-01 8.809922263026237488e-03 1.314573921263217926e-02 5.664577707648277283e-03 3.145344788208603859e-03 5.560508463531732559e-03 4.164406098425388336e-03 3.420823719352483749e-03 6.517151277176950197e-01 3.673400504707134868e-03
9.941000000000000000e+03 1.015866994857788086e-01 8.838955312967300415e-03 1.319714542478322983e-02 5.671336315572261810e-03 3.167619230225682259e-03 5.675501190125942230e-03 4.052206408232450485e-03 3.469438059255480766e-03 6.517640551449286335e-01 3.672605358087175156e-03
9.942000000000000000e+03 1.007657870650291443e-01 8.762456476688385010e-03 1.314122229814529419e-02 5.636044777929782867e-03 3.126411698758602142e-03 5.588322877883911133e-03 4.153228830546140671e-03 3.399669658392667770e-03 6.518306831532416634e-01 3.672270887490400228e-03
9.943000000000000000e+03 1.001015827059745789e-01 8.730312809348106384e-03 1.279845368117094040e-02 5.622786004096269608e-03 3.107526339590549469e-03 5.580716300755739212e-03 3.980461042374372482e-03 3.237276338040828705e-03 6.519116948912655474e-01 3.671677320968458336e-03
9.944000000000000000e+03 1.001865193247795105e-01 8.742827922105789185e-03 1.275824289768934250e-02 5.639214999973773956e-03 3.103613387793302536e-03 5.535437259823083878e-03 4.019264131784439087e-03 3.203541971743106842e-03 6.520339892294887418e-01 3.671064594836884101e-03
9.945000000000000000e+03 1.006946787238121033e-01 8.773645386099815369e-03 1.295822300016880035e-02 5.660845898091793060e-03 3.112799720838665962e-03 5.534812342375516891e-03 4.140682984143495560e-03 3.282727906480431557e-03 6.521338197082378052e-01 3.670723263204439882e-03
9.946000000000000000e+03 1.007963567972183228e-01 8.784539997577667236e-03 1.295095402747392654e-02 5.662594921886920929e-03 3.121945541352033615e-03 5.590839777141809464e-03 4.019806161522865295e-03 3.340308321639895439e-03 6.522664194554325112e-01 3.669991695143938991e-03
9.947000000000000000e+03 1.002850010991096497e-01 8.736155927181243896e-03 1.292344368994235992e-02 5.640439223498106003e-03 3.095717169344425201e-03 5.530796479433774948e-03 4.089757334440946579e-03 3.302889876067638397e-03 6.523759482813498156e-01 3.669603218278824283e-03
9.948000000000000000e+03 9.984229505062103271e-02 8.706685155630111694e-03 1.277544442564249039e-02 5.617384333163499832e-03 3.089300589635968208e-03 5.561605561524629593e-03 3.964658826589584351e-03 3.249180503189563751e-03 6.525092778809188365e-01 3.669024079134307944e-03
9.949000000000000000e+03 9.983186423778533936e-02 8.717717602849006653e-03 1.265469007194042206e-02 5.625155754387378693e-03 3.092561382800340652e-03 5.522980820387601852e-03 3.980484791100025177e-03 3.151224693283438683e-03 6.526531185074656571e-01 3.668427538922572079e-03
9.950000000000000000e+03 1.001005247235298157e-01 8.727786131203174591e-03 1.282266620546579361e-02 5.633848253637552261e-03 3.093937877565622330e-03 5.528209730982780457e-03 4.076256882399320602e-03 3.218198893591761589e-03 6.527891311238674943e-01 3.668039227626907015e-03
9.951000000000000000e+03 1.002258956432342529e-01 8.741773664951324463e-03 1.280816271901130676e-02 5.642752163112163544e-03 3.099021501839160919e-03 5.557946395128965378e-03 3.995296545326709747e-03 3.254920011386275291e-03 6.529501575167149241e-01 3.667365902334533603e-03
9.952000000000000000e+03 1.000654175877571106e-01 8.725189603865146637e-03 1.281352527439594269e-02 5.638003349304199219e-03 3.087186487391591072e-03 5.513447336852550507e-03 4.076585173606872559e-03 3.223492996767163277e-03 6.530767728500089797e-01 3.666953223780013756e-03
9.953000000000000000e+03 9.984676539897918701e-02 8.707459084689617157e-03 1.277217455208301544e-02 5.619985517114400864e-03 3.087473567575216293e-03 5.549573339521884918e-03 3.984516486525535583e-03 3.238085191696882248e-03 6.532409656169427814e-01 3.666430447721324461e-03
9.954000000000000000e+03 9.974318742752075195e-02 8.711561560630798340e-03 1.262757368385791779e-02 5.622360389679670334e-03 3.089201636612415314e-03 5.527748260647058487e-03 3.984141629189252853e-03 3.115684026852250099e-03 6.533851622623186861e-01 3.665885021728776567e-03
9.955000000000000000e+03 9.975113719701766968e-02 8.697064593434333801e-03 1.278049498796463013e-02 5.611414089798927307e-03 3.085650969296693802e-03 5.533936899155378342e-03 4.037318285554647446e-03 3.209240036085247993e-03 6.535419728028911690e-01 3.665503970951587871e-03
9.956000000000000000e+03 9.976731985807418823e-02 8.705424144864082336e-03 1.271308399736881256e-02 5.616325419396162033e-03 3.089099191129207611e-03 5.550043191760778427e-03 3.973408136516809464e-03 3.189632203429937363e-03 6.536994443936113841e-01 3.664894022580216047e-03
9.957000000000000000e+03 9.973157942295074463e-02 8.697406388819217682e-03 1.275751553475856781e-02 5.614851135760545731e-03 3.082555020228028297e-03 5.518282297998666763e-03 4.041490145027637482e-03 3.197743091732263565e-03 6.538430017738204869e-01 3.664485116903169314e-03
9.958000000000000000e+03 9.969174861907958984e-02 8.692366071045398712e-03 1.276809163391590118e-02 5.608256440609693527e-03 3.084109863266348839e-03 5.556175950914621353e-03 3.987754229456186295e-03 3.224160987883806229e-03 6.540065880535668175e-01 3.663960945594890110e-03
9.959000000000000000e+03 9.966486692428588867e-02 8.701099082827568054e-03 1.265387237071990967e-02 5.614808294922113419e-03 3.086290555074810982e-03 5.533301737159490585e-03 3.995673265308141708e-03 3.124897833913564682e-03 6.541433116220496391e-01 3.663450824193741854e-03
9.960000000000000000e+03 9.964254498481750488e-02 8.685855194926261902e-03 1.278399303555488586e-02 5.603394005447626114e-03 3.082461422309279442e-03 5.550933070480823517e-03 4.035830963402986526e-03 3.197229001671075821e-03 6.542984711499846284e-01 3.663045572890453148e-03
9.961000000000000000e+03 9.960490465164184570e-02 8.693609386682510376e-03 1.266881357878446579e-02 5.606919061392545700e-03 3.086690558120608330e-03 5.548334214836359024e-03 3.977067768573760986e-03 3.143412293866276741e-03 6.544369330577172184e-01 3.662486679134516372e-03
9.962000000000000000e+03 9.955304116010665894e-02 8.680049329996109009e-03 1.275254879146814346e-02 5.600088275969028473e-03 3.079960588365793228e-03 5.531593225896358490e-03 4.036196041852235794e-03 3.184758825227618217e-03 6.545756583610589097e-01 3.662092011799352332e-03
9.963000000000000000e+03 9.951487183570861816e-02 8.678824640810489655e-03 1.272662542760372162e-02 5.598236341029405594e-03 3.080588066950440407e-03 5.554135423153638840e-03 3.985518123954534531e-03 3.186971880495548248e-03 6.547151350156845684e-01 3.661576912672260403e-03
9.964000000000000000e+03 9.950512647628784180e-02 8.682690560817718506e-03 1.267821714282035828e-02 5.602330435067415237e-03 3.080360125750303268e-03 5.533022340387105942e-03 4.000441171228885651e-03 3.144754562526941299e-03 6.548448053044706452e-01 3.661122987069468423e-03
9.965000000000000000e+03 9.952081739902496338e-02 8.675523102283477783e-03 1.276558358222246170e-02 5.597578827291727066e-03 3.077944042161107063e-03 5.553747061640024185e-03 4.024866037070751190e-03 3.186970017850399017e-03 6.549840660280874527e-01 3.660698792092102402e-03
9.966000000000000000e+03 9.952601045370101929e-02 8.685687556862831116e-03 1.266914140433073044e-02 5.602501798421144485e-03 3.083186224102973938e-03 5.544542800635099411e-03 3.986885771155357361e-03 3.137712599709630013e-03 6.551106852855758111e-01 3.660208323376346832e-03
9.967000000000000000e+03 9.949910640716552734e-02 8.674887940287590027e-03 1.275022421032190323e-02 5.596314556896686554e-03 3.078573849052190781e-03 5.540849640965461731e-03 4.037676844745874405e-03 3.171698423102498055e-03 6.552392036723788671e-01 3.659810411286555480e-03
9.968000000000000000e+03 9.944260865449905396e-02 8.675506338477134705e-03 1.268754154443740845e-02 5.595216993242502213e-03 3.080289578065276146e-03 5.542448721826076508e-03 3.990608267486095428e-03 3.154484787955880165e-03 6.553636261421685871e-01 3.659353214844058514e-03
